SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.405599738962906
UNMC-59	1	0.2997759838328
UNMC-81	1	0.120789129947959
GROUP7-15	1	0.338800280153744
GROUP4-2	1	-0.368562767611578
MCL-38	1	-0.0586102021057947
MCL-98	1	0.146226269179591
GROUP4-1	1	-0.0615928720526168
GROUP6-4	1	0.0715951543608109
UNMC-28	1	0.152197837470848
GROUP7-11	1	0.103271523958817
MCL-128	1	0.0685637061236408
GROUP7-2	1	-0.0708112693117655
MCL-35	1	-0.130611921698765
UNMC-8	1	-0.0159329047765161
GROUP6-1	1	0.175760479798615
UNMC-23	1	0.00681347655713508
MCL-71	1	0.0744833247604389
UNMC-44	1	0.0856857755143564
GROUP5-3	1	-0.248773557994036
GROUP5-7	1	0.401970512701499
UNMC-88	1	-0.108273694227461
GROUP7-19	1	0.111380734850045
MCL-24	1	0.0637073317544118
UNMC-37	1	-0.0782711253432917
IA-02	1	-0.198152248313214
MCL-109	1	0.149531788980096
SC01-10	1	0.0299984022740879
HUMC-8	2	0.330415241100573
UNMC-18	2	-0.00725181446330668
HUMC-7	2	-0.13233591155481
UNMC-16	2	-0.0650353713030419
WCM062	2	0.470192458920096
GROUP4-9	2	0.182552352016095
UNMC-5	2	0.0884177880688507
S94-7	2	-0.109777405552627
GROUP7-1	2	0.541658952619442
M47-027	2	0.0287984692139554
HUMC3	2	-0.310084310685574
GROUP5-9	2	0.110786541432566
GROUP5-6	2	0.298376421163787
MCL-138	2	0.155875403665598
GROUP4-7	2	-0.00211508690703125
GROUP7-17	2	0.0756017521218929
M22-51	2	-0.11854553438854
HUMC-6	2	0.0386315961138158
S03-3	2	0.243818260840939
MCL-37	2	-0.0295474281052703
MCL-33	2	0.27701806681039
IA2268	2	-0.134910095234493
GROUP4-4	2	-0.153940302517517
GROUP7-13	2	0.0477133906527039
UNMC-20	2	0.0730063772869986
GROUP6-3	2	0.0109796646197415
MCL-39	2	0.462940851428266
UNMC-90	2	0.293157005713174
GROUP7-6	2	0.394202140129801
UNMC-64	2	0.216955348867236
IA2745	2	0.206940978820523
UNMC-61	2	0.0246242799024197
HUMC5	2	0.21490917708472
MCL-75	2	0.202261617882882
GROUP7-22	2	0.230142093567184
UNMC-31	2	0.117889039621934
MCL-61	2	-0.078556463121461
GROUP4-5	2	0.360407246135644
M47-025	2	0.09184170551499
HUMC-12	2	-0.227160001155584
UNMC-39	2	-0.111127219924319
GROUP5-8	2	-0.24397599721003
GROUP7-3	2	0.138596130139765
GROUP5-2	2	0.174309227525075
MCL-126	2	0.35356421242243
UNMC-7	3	0.0649805017386983
UNMC-68-A2	3	0.0758950370454296
M47-024	3	-0.235179915370301
SPECS-3163	3	-0.274765278450934
SPECS-3155	3	-0.172057468887561
HUMC-15	3	0.0513075955620866
SPECS-1917	3	-0.387242620519796
SPECS-3158	3	-0.0551696081766408
MCL-42	3	0.0289576321339251
IA68	3	0.0771010896249889
SC86-6	3	0.562815180343506
IA4885	3	-0.0430623997988094
GROUP7-20	3	-0.00440653181407634
GROUP5-10	3	0.262118165330949
HUMC4	3	-0.0391222249221214
UNMC-79-C1	3	-0.135135659098035
IA4203	3	-0.0162343212900089
UNMC-24	3	0.100781564421947
S08-1	3	-0.134802058372252
UNMC-84	3	0.0745481977389793
M47-022	3	-0.0342778718858364
BC04	3	-0.260731338844776
HUMC-9	3	0.430710702018235
UNMC-51	3	0.386772867843684
GROUP7-5	3	0.411784310706043
HUMC1	3	0.464132951970438
S06-166	3	0.0336093857161573
S89-9	3	-0.0148487841179211
WCM041	3	-0.175845148993196
S92-5	4	-0.128167331198951
UNMC-33	4	0.270163179076112
IA04	4	-0.193893276337816
IA1857	4	0.141786020006563
GROUP6-2	4	-0.00114478085234757
UNMC-62	4	0.0500513490676991
M47-029	4	-0.287828159832281
MCL-14	4	0.0656057467212558
UNMC-69	4	0.20749005330404
SPECS-3157	4	-0.0986940536587587
UNMC-48	4	-0.214746076374105
GROUP5-4	4	-0.439770441191633
UNMC-55	4	0.0995158289653651
IA1147	4	-0.134181923444252
GROUP4-6	4	0.00352608598147419
SC02-11	4	0.0883313762204782
UNMC-97	4	0.041544640898855
HUMC-10	4	0.333781164804749
WCM032	5	0.0133930826815776
IA2852	5	-0.178175105191354
IA4227	5	0.185578230005295
UNMC-47	5	0.132226021812998
UNMC-87	5	0.12523148126551
IA2084	5	0.412597374297722
M47-023	5	0.10361476040903
UNMC-86	5	-0.328548762697531
GROUP5-1	5	-0.103602609517879
GROUP5-5	5	0.180053076661342
IA4289	5	-0.276047191681847
M47-3	5	0.418336429514549
GROUP4-3	5	0.00114535380757853
WCM045	5	-0.0404395479810714
GROUP4-8	5	-0.0107210405024473
S87-4	5	-0.0777786661309533
SC08-2	5	0.365403331274899
IA2334	5	0.0106738408034767
MCL-122	5	0.0817707437572755
GROUP4-11	5	-0.0776210589385745
MCL-25	5	0.562815180343506
SPECS-3164	5	0.397343612299783
UNMC-71-A5	5	0.12038111130739
MCL-40	6	-0.00967393567873177
UNMC-6	6	0.332858894000202
GROUP7-9	6	0.331707654337176
GROUP7-14	6	0.47635049182342
UNMC-85	6	0.428106466283977
IA834	6	0.0270877323529421
MCL-45	6	0.210189597365952
