Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	5.42811782124903e-09	1.31567683253077	1.89984123743716e-07	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00927539108063235	0.570893525949706	0.0649277375644264	1
NOTCH2	0.0448611627818507	-0.0449438202247191	0.157014069736477	1
BIRC3	0.0244922310105497	-0.0561797752808989	0.0952475650410266	1
SAMHD1	0.0134614594265573	-0.0674157303370786	0.0785251799882509	1
SPEN	0.00409345889920482	-0.0898876404494382	0.0358177653680422	1
DELETION_6Q21	0.0189880429112061	-0.154628143392188	0.0830726877365267	1
DELETION_6Q25.3	0.0189880429112061	-0.154628143392188	0.0830726877365267	1
AMPLIFICATION_15Q21.2	0.00160653559745617	-0.233279828785447	0.0187429153036553	1
DELETION_17P11.2	0.000140699327139569	-0.278223649010166	0.00246223822494246	1
UBR5	0.00528980602821823	0.316860465116279	0.030857201831273	2
KMT2D	0.047176129599535	0.223837209302326	0.103197783498983	2
BORCS8-MEF2B	0.0448376608172536	-0.0465116279069767	0.103197783498983	2
NOTCH2	0.0448376608172536	-0.0465116279069767	0.103197783498983	2
BIRC3	0.0244612065693308	-0.0581395348837209	0.0771274342026886	2
KIAA1671	0.0134311118508096	-0.0697674418604651	0.0522321016420373	2
DELETION_15Q26.2	0.0264436917266361	-0.132751937984496	0.0771274342026886	2
DELETION_6Q25.3	0.00717137676723222	-0.167635658914729	0.0344771553221803	2
DELETION_9P21.1	0.00281397132088215	-0.190891472868217	0.0196977992461751	2
DELETION_9P21.3	0.00172949229799472	-0.202519379844961	0.0151330576074538	2
AMPLIFICATION_14Q32.33	0.0368595868311612	-0.247093023255814	0.0992373491608186	2
AMPLIFICATION_15Q21.2	0.000461924333835445	-0.249031007751938	0.00538911722808019	2
DELETION_11Q22.3	0.00788049264506978	-0.280038759689922	0.0344771553221803	2
ATM	0.000276036498538094	-0.300387596899225	0.00483063872441665	2
AMPLIFICATION-3Q22.1-3Q22.3	0.023419759299947	-0.336240310077519	0.0771274342026886	2
AMPLIFICATION-8Q23.2-8Q24.21	1.55925724064649e-06	-0.383720930232558	5.45740034226271e-05	2
AMPLIFICATION_14Q32.33	4.80101981702145e-05	0.691783737760749	0.000560118978652502	3
DELETION_11Q22.3	5.93223533172352e-08	0.543635589612601	1.03814118305162e-06	3
DELETION_13Q14.2	0.00308858828340957	0.319284802043423	0.0180167649865558	3
ATM	0.00431582257297865	0.317156236696467	0.0188817237567816	3
DELETION_19P13.3	0.00839831749814814	0.292464878671775	0.0326601236039094	3
NOTCH2	0.0447944043243716	-0.0493827160493827	0.104520276756867	3
SAMHD1	0.0133753798285148	-0.0740740740740741	0.0390115244998348	3
DELETION_6Q21	0.0360694931416123	-0.140911025968497	0.0901737328540307	3
UBR5	0.000102643835606992	-0.172839506172839	0.00089813356156118	3
DELETION_9P21.3	0.0104794703991046	-0.177948063005534	0.0333437694516965	3
DELETION_TP53	0.0102755209847144	-0.202639421030226	0.0333437694516965	3
DELETION_1Q21.1-1Q21.3	0.00427445643943967	-0.202639421030226	0.0188817237567816	3
DELETION_9P21.1	0.00051585953303994	-0.212430821626224	0.00361101673127958	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0150399633086651	-0.378458918688804	0.0404922089079445	3
AMPLIFICATION_17Q24.3	3.38494440145102e-08	-0.469135802469136	1.03814118305162e-06	3
DELETION_6Q21	0.000378542784320731	0.524154589371981	0.00418182135947078	4
DELETION_6Q25.3	0.000378542784320731	0.524154589371981	0.00418182135947078	4
DELETION_9P21.1	0.000578665250232235	0.502415458937198	0.00418182135947078	4
DELETION_9P21.3	0.000716883661623563	0.491545893719807	0.00418182135947078	4
BIRC3	0.0245211575744128	-0.0543478260869565	0.107280064388056	4
SP140	0.000110921200195913	-0.152173913043478	0.00388224200685696	4
AMPLIFICATION_14Q32.33	0.000653330509819135	-0.314009661835749	0.00418182135947078	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0150346555841257	-0.397342995169082	0.0751732779206285	4
AMPLIFICATION_17Q24.3	8.32591336411876e-05	0.915458937198068	0.000582813935488313	5
AMPLIFICATION_15Q21.2	0.00197742589167469	0.580917874396135	0.0076899895787349	5
DELETION_17P11.2	0.000128253426818807	0.53743961352657	0.000641267134094035	5
KMT2C	0.0482528045765576	0.234299516908213	0.120632011441394	5
BORCS8-MEF2B	0.0448830562873425	-0.0434782608695652	0.120632011441394	5
KIAA1671	0.0134897730195326	-0.0652173913043478	0.0393451713069701	5
TET2	0.0074451765414153	-0.0760869565217391	0.0236891980863214	5
RAD50	0.00411260420393774	-0.0869565217391304	0.0143941147137821	5
DELETION_12P13.2	0.000686639004143181	-0.119565217391304	0.00300404564312642	5
UBR5	0.000110921200195913	-0.152173913043478	0.000641267134094035	5
TP53	5.97978906599129e-05	-0.16304347826087	0.000523231543274238	5
DELETION_9P21.1	1.28036869274799e-06	-0.228260869565217	2.24064521230898e-05	5
DELETION_9P21.3	6.57264151527855e-07	-0.239130434782609	2.24064521230898e-05	5
DELETION_19P13.3	4.72813915330792e-05	-0.335748792270531	0.000523231543274238	5
