SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.357191686716816
UNMC-81	1	-0.141013911148728
GROUP7-15	1	0.255437787114065
MCL-38	1	0.226837115429836
MCL-98	1	-0.19030170398373
GROUP7-13	1	0.0639035208075306
GROUP7-11	1	0.0724390637878551
UNMC-64	1	-0.144371410154798
MCL-128	1	0.068357806564575
GROUP4-6	1	0.0468510425359102
GROUP7-2	1	0.220907709002691
MCL-35	1	0.317284582165266
UNMC-8	1	0.258773286645016
UNMC-23	1	0.097409026511662
MCL-71	1	0.303382457421748
UNMC-31	1	0.266704004295554
MCL-61	1	0.199475886676982
GROUP5-7	1	0.201055871024902
GROUP4-5	1	0.32546528626758
UNMC-88	1	0.184185236502984
HUMC-10	1	0.265381909416996
MCL-24	1	-0.0657334585484902
UNMC-37	1	0.211834135894272
IA-02	1	0.0248527051992701
MCL-109	1	0.114581206619342
UNMC-59	2	-0.218478045814579
HUMC-7	2	-0.0574809870906389
UNMC-7	2	0.261169394632823
M47-029	2	-0.175693387356775
MCL-42	2	0.00701819121151605
SC86-6	2	0.237794664283495
UNMC-55	2	0.108641500525773
UNMC-47	2	0.35122283545823
UNMC-87	2	0.228713392171451
GROUP7-9	2	0.126365720897447
GROUP7-20	2	-0.0579783919548905
GROUP5-10	2	0.319024303711002
HUMC4	2	0.257750186847092
IA2084	2	-0.151675856848616
IA4203	2	0.142297770495618
UNMC-24	2	0.157108269177765
UNMC-86	2	0.147873584992932
GROUP6-1	2	0.0292827479574283
UNMC-44	2	0.135191445990399
BC04	2	0.189135400579827
GROUP7-22	2	0.203438729595152
M47-3	2	0.0365025495999598
UNMC-51	2	0.329266751209628
GROUP4-3	2	0.184187098214393
GROUP7-5	2	0.143475695046259
GROUP4-8	2	0.0323996191219793
HUMC1	2	0.207522497693605
IA2334	2	0.229315383597133
MCL-122	2	0.172973953518767
GROUP5-8	2	-0.262671145113707
SPECS-3164	2	-0.0779649515248455
MCL-146	2	-0.304129753268668
HUMC-8	3	0.0358818396080819
UNMC-16	3	0.214993329860022
WCM062	3	-0.0594065035427505
GROUP4-9	3	0.268481774932149
UNMC-5	3	0.106013345252638
GROUP7-1	3	0.248283838363272
M47-027	3	0.0662824268829048
HUMC3	3	0.142529695072724
IA1857	3	0.233967336651309
GROUP4-2	3	-0.155068570112671
IA2852	3	-0.0450473066813281
GROUP5-6	3	0.104926011283618
GROUP7-17	3	-0.160172158114431
M22-51	3	0.202446502486191
HUMC-6	3	0.12102935557928
S03-3	3	-0.0781467797304348
MCL-14	3	0.120123272127342
MCL-37	3	-0.19518948844588
IA2268	3	0.208806162149192
GROUP4-1	3	-0.136029489043601
GROUP4-4	3	-0.0387477330762817
MCL-40	3	0.120860890592576
UNMC-20	3	-0.178187299784239
MCL-39	3	-0.0705866204021313
UNMC-90	3	0.218824149177234
GROUP7-6	3	0.145255376560797
UNMC-6	3	0.420439726719917
IA4885	3	-0.174602883249836
IA2745	3	0.00629914133882032
GROUP7-14	3	0.284208787091799
HUMC5	3	0.300854325746141
M47-023	3	0.246691058528598
GROUP5-5	3	0.17845871383437
S08-1	3	-0.0220481478320278
UNMC-84	3	0.129498544109488
M47-022	3	-0.0728424742816553
UNMC-85	3	0.293023646879207
GROUP5-3	3	0.237972055279258
M47-025	3	0.284757554984768
IA834	3	-0.288381257979658
HUMC-12	3	0.358261291806652
UNMC-39	3	0.342833195204781
GROUP5-2	3	-0.10786373027867
MCL-45	3	0.224529464806819
UNMC-18	4	-0.107852388638304
UNMC-33	4	-0.152351578513908
WCM032	4	0.135036079675497
IA04	4	0.0103238181795783
HUMC-15	4	0.110667325327718
GROUP6-2	4	-0.104806103098279
UNMC-62	4	-0.175699051708735
MCL-138	4	-0.0754685373880503
GROUP4-7	4	0.14790451595601
MCL-33	4	-0.147408730758286
UNMC-69	4	0.156514087014931
GROUP6-4	4	-0.0384508353781395
GROUP6-3	4	0.112079170370732
SPECS-3157	4	-0.163085426059334
UNMC-48	4	-0.0196507009498064
GROUP5-4	4	0.0877170949683451
IA68	4	0.317366965179929
IA1147	4	0.165174523180011
MCL-75	4	0.27289805025556
SC02-11	4	0.238252753387688
WCM045	4	0.0571645408700098
UNMC-97	4	0.0826254090395289
GROUP4-11	4	0.278304464585794
MCL-25	4	0.295308574671813
GROUP7-19	4	0.476943799396978
GROUP7-3	4	0.262883337086128
GROUP4-10	4	0.125500421201576
S92-5	5	0.0464333791694044
UNMC-68-A2	5	-0.0927417143948389
M47-024	5	0.393291046843407
SPECS-3163	5	-0.0245603007921848
S94-7	5	0.149512591972927
SPECS-3155	5	0.133263996599793
GROUP5-9	5	-0.013369519460074
SPECS-1917	5	-0.161375180963074
SPECS-3158	5	-0.13208481020005
IA4227	5	0.0162382420106815
UNMC-28	5	0.0633328373871918
UNMC-79-C1	5	0.510699476994019
UNMC-61	5	0.43323131499777
GROUP5-1	5	0.256937057475078
HUMC-9	5	0.0746883216565112
S87-4	5	0.174045651778871
SC08-2	5	0.250608158280144
S06-166	5	0.131540317172889
S89-9	5	0.395992141589223
UNMC-71-A5	5	0.00750846386819984
SC01-10	5	0.178777507491773
WCM041	5	0.0294684920688414
MCL-126	5	0.025099295809697
