SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.36380415714878
UNMC-18	1	-0.148336417136789
GROUP7-15	1	0.189861341822391
MCL-38	1	-0.116313460339968
MCL-98	1	0.167710915408132
UNMC-28	1	0.22601338005174
UNMC-64	1	0.121740153206389
MCL-128	1	-0.0260903679906388
GROUP7-2	1	-0.0530209615150361
MCL-35	1	-0.0494151501566586
UNMC-8	1	0.197637484676937
UNMC-23	1	0.224375040759414
MCL-71	1	0.178818509890196
M47-3	1	-0.177283752391628
MCL-61	1	0.231162586968979
GROUP4-5	1	0.0450105646730216
UNMC-88	1	-0.0315566649598498
MCL-24	1	0.288175324070929
UNMC-37	1	0.209283398908376
MCL-109	1	-0.0815459894601229
UNMC-59	2	0.309871600613763
M47-024	2	-0.0741231542396041
WCM032	2	0.0625570147144751
IA04	2	0.126011981756296
IA1857	2	0.0342407741605662
UNMC-62	2	-0.183311111372403
M47-029	2	0.0676327991027748
UNMC-6	2	0.0839779317164944
GROUP5-1	2	-0.335285415121528
GROUP5-5	2	-0.107004066885181
IA4289	2	0.187601524674247
HUMC-9	2	0.0179896264665994
WCM045	2	0.420972228999272
GROUP5-3	2	0.0357506813392127
GROUP5-7	2	0.174469766407565
HUMC-8	3	0.091036359693513
WCM062	3	0.430635532169484
GROUP4-9	3	0.152809260607038
UNMC-68-A2	3	-0.075945458625506
SPECS-3163	3	0.234461032732715
UNMC-5	3	0.0223480563635923
S94-7	3	0.111141201605946
GROUP7-1	3	0.0885459814582104
M47-027	3	0.0197982368018176
SPECS-3155	3	0.182233265044051
GROUP5-9	3	0.00700178885245136
GROUP4-2	3	-0.00824618315822804
SPECS-1917	3	0.133113203882692
GROUP7-17	3	0.114050091482963
M22-51	3	0.00520752914839401
HUMC-6	3	0.0170122031556769
S03-3	3	0.012790227714979
GROUP4-4	3	-0.00195654870443403
MCL-40	3	-0.0339740787890934
SPECS-3158	3	-0.265720188340311
IA4227	3	0.229912816946706
MCL-39	3	0.41702652621678
UNMC-90	3	0.0273396106623769
GROUP7-6	3	-0.0272135821360143
GROUP7-9	3	0.147375715361836
GROUP7-14	3	0.1739316119874
HUMC5	3	0.0952839740248094
S08-1	3	0.102724642250971
UNMC-84	3	0.16577201819218
UNMC-85	3	0.00787879788760332
SC08-2	3	-0.214139698594319
S06-166	3	-0.150109242450001
S89-9	3	-0.0605532936142479
M47-025	3	0.140961514575219
IA834	3	-0.0121183025321023
HUMC-12	3	0.289614326039182
UNMC-39	3	0.361895017988094
GROUP5-2	3	-0.112081892155755
MCL-45	3	0.288561044088779
SC01-10	3	0.224517853786321
MCL-126	3	0.257516518792801
UNMC-81	4	-0.285869409266308
UNMC-7	4	0.131385907717057
S92-5	4	-0.0947436778321899
MCL-37	4	-0.243570140780889
MCL-42	4	0.214960558309061
IA68	4	0.161009868530488
IA4885	4	-0.0441555152173733
UNMC-55	4	0.465218534654267
UNMC-24	4	-0.195417943005034
M47-023	4	0.110110739386768
M47-022	4	0.346381472686142
BC04	4	0.193236025964838
UNMC-51	4	0.260174606059287
HUMC-7	5	0.0804615163213831
UNMC-47	5	0.0410256888287409
UNMC-87	5	-0.0275076224404129
GROUP7-20	5	-0.13175919333109
GROUP5-10	5	0.107480163435148
HUMC4	5	0.0287871899845377
IA2084	5	0.260244027590356
IA4203	5	-0.212410759989251
GROUP4-3	5	0.327197975138038
GROUP7-5	5	0.355259058802926
GROUP4-8	5	0.126913592962206
HUMC1	5	0.121122126886544
UNMC-16	6	0.0557442729839391
HUMC3	6	0.112604018682688
HUMC-15	6	-0.0281338353550781
GROUP5-6	6	0.202215221578551
MCL-138	6	0.26779686534098
GROUP4-7	6	-0.061590082876617
MCL-14	6	0.0877367548266167
MCL-33	6	0.0800940285532029
IA2268	6	0.176577151682151
GROUP4-1	6	0.216327161055155
UNMC-20	6	-0.0954160734379382
GROUP6-4	6	-0.0669734385015451
GROUP6-3	6	0.0198014813189187
IA2745	6	0.274313830525751
UNMC-61	6	-0.0200409778676548
MCL-75	6	0.105535125949305
GROUP4-10	6	-0.0640742096540724
UNMC-33	7	0.00215266610160982
GROUP6-2	7	0.196069143447792
GROUP7-13	7	0.209796117421182
UNMC-69	7	0.169626331376551
SPECS-3157	7	0.0337365763154707
UNMC-48	7	0.134721752718712
GROUP5-4	7	-0.0787509891615404
GROUP7-11	7	-0.225414840673703
IA1147	7	0.139618497728523
GROUP4-6	7	0.317658129078612
SC02-11	7	0.233032926803168
UNMC-31	7	0.182214603782699
UNMC-97	7	-0.204528873121547
GROUP4-11	7	0.238269702935415
MCL-25	7	0.0716170843511182
HUMC-10	7	0.14800725819737
GROUP7-19	7	0.118775946265714
IA-02	7	0.035402481975581
GROUP7-3	7	-0.0891879139312681
IA2852	8	0.0310413058097933
SC86-6	8	0.117459616317215
UNMC-79-C1	8	-0.111896168166499
UNMC-86	8	0.543416183926578
GROUP6-1	8	0.464399780677541
UNMC-44	8	-0.140874261272227
GROUP7-22	8	0.239485690243851
S87-4	8	0.0609356683366303
IA2334	8	0.212387558089359
MCL-122	8	0.0377641911968811
GROUP5-8	8	0.454466069671388
SPECS-3164	8	-0.187905597898396
UNMC-71-A5	8	0.0893675059369236
WCM041	8	0.138688843808888
MCL-146	8	0.264837412337294
