SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.333766506799863
UNMC-59	1	0.202403539115874
UNMC-81	1	-0.148901665950669
GROUP7-15	1	0.187969214111859
MCL-38	1	-0.28494858770575
MCL-98	1	0.0406967049946457
S03-3	1	-0.0406945803290241
GROUP7-13	1	0.108368707363024
GROUP7-11	1	-0.02830560789437
UNMC-64	1	-0.0303017379254967
IA2745	1	0.17301998767263
MCL-128	1	0.248542498658117
GROUP7-2	1	0.0801297569589356
MCL-35	1	0.0756465111227592
UNMC-8	1	0.204639258041234
GROUP6-1	1	0.109312900907408
UNMC-23	1	0.0908388775707928
MCL-71	1	0.296668947382674
UNMC-44	1	0.300518957943341
M47-022	1	0.119627713174214
M47-3	1	0.253915984889336
UNMC-31	1	0.150242814204165
UNMC-97	1	0.137730114434218
MCL-122	1	0.0993050472629716
GROUP5-3	1	0.093263569559345
GROUP5-7	1	-0.0843761947608262
GROUP4-5	1	-0.0657029744233935
HUMC-12	1	0.150992612500474
UNMC-88	1	-0.166658588164943
UNMC-39	1	0.0737451359817937
GROUP7-19	1	0.128992810460038
GROUP5-8	1	0.111173432915356
MCL-24	1	0.38413109403396
UNMC-37	1	0.191561461600539
GROUP7-3	1	0.127038145026985
GROUP5-2	1	0.140854484045292
MCL-109	1	0.41493978033472
SC01-10	1	0.327868442851355
HUMC-8	2	0.104784270078775
HUMC-7	2	0.163048631391638
GROUP5-4	2	0.170783746024881
IA68	2	0.10551009758879
IA4885	2	0.103105165106749
UNMC-47	2	0.0159043314316692
UNMC-87	2	-0.0366085357850308
GROUP7-9	2	0.19450469867708
GROUP7-20	2	-0.0280213141297047
GROUP5-10	2	0.272242167816105
HUMC4	2	0.132437396989504
GROUP7-14	2	0.293233912685427
UNMC-24	2	-0.110109126356964
M47-023	2	0.105607818072509
S08-1	2	0.201755172793502
UNMC-84	2	0.165087818578935
GROUP4-3	2	-0.290401386164973
GROUP7-5	2	0.0233295377301241
GROUP4-8	2	-0.205845523375366
HUMC1	2	0.0986504689496635
MCL-61	2	0.254065355111319
UNMC-18	3	0.091551364656242
WCM032	3	0.234442893011879
GROUP5-9	3	0.0375000020999488
IA4227	3	0.180716561966488
UNMC-48	3	-0.033077127234532
SC86-6	3	-0.0559960639097634
UNMC-55	3	0.157703926295894
IA2084	3	-0.141951081074844
IA4203	3	-0.0927540851107408
HUMC-9	3	-0.0331222286992022
GROUP7-22	3	-0.171507985546629
SC08-2	3	-0.0756194013976527
IA2334	3	-0.0339031421975322
GROUP4-11	3	-0.013600245297699
SPECS-3164	3	0.179430141105383
UNMC-71-A5	3	-0.0891342530001883
WCM041	3	0.330425703737223
MCL-146	3	0.219630243655055
MCL-126	3	-0.0257809232854926
UNMC-16	4	0.0860323981306593
S92-5	4	-0.176858531744093
HUMC-15	4	0.167393835637241
GROUP6-2	4	0.157388409748407
UNMC-62	4	0.0111235703390144
MCL-138	4	0.481809811837225
MCL-33	4	-0.300741555249942
UNMC-20	4	0.102005858817811
UNMC-69	4	0.361201756692816
GROUP6-4	4	0.198847091479635
GROUP6-3	4	0.235175494074687
SPECS-3157	4	0.0744266212649712
IA1147	4	0.0947705333061597
UNMC-61	4	-0.0573098073058281
MCL-75	4	0.0915631548448816
SC02-11	4	0.229484330929155
WCM045	4	0.225941585158218
MCL-25	4	0.30270264111473
GROUP4-10	4	0.317835805458668
UNMC-7	5	0.322011198791345
UNMC-68-A2	5	0.319844580596378
M47-024	5	-0.228141177044292
SPECS-3163	5	-0.0462285501786166
S94-7	5	-0.169944361333263
SPECS-3155	5	0.204400315173072
SPECS-1917	5	-0.0195732028941873
SPECS-3158	5	0.0210083395945959
UNMC-28	5	0.0697011687360836
MCL-42	5	0.163231221042589
UNMC-79-C1	5	0.192486803992996
GROUP4-6	5	-0.000855920132137158
GROUP5-1	5	0.00128769609120465
BC04	5	-0.0362812934525166
UNMC-51	5	0.24718006758379
S87-4	5	-0.01158677215687
S06-166	5	0.0484704559958042
S89-9	5	0.233199835121436
HUMC-10	5	0.208714459270486
UNMC-33	6	0.0830615260997312
WCM062	6	0.276277964860816
GROUP4-9	6	0.0958197953363921
UNMC-5	6	0.0704452181068062
GROUP7-1	6	0.199146746915665
M47-027	6	0.198533040167372
HUMC3	6	0.020857633218331
IA04	6	0.26511462093597
IA1857	6	0.286174396626239
GROUP4-2	6	0.301011205682668
IA2852	6	0.388254379069424
GROUP5-6	6	0.181251820788421
GROUP4-7	6	0.188889126962576
GROUP7-17	6	0.29913069388878
M47-029	6	0.46782047989934
M22-51	6	0.0592047658453104
HUMC-6	6	0.0877757995702094
MCL-14	6	0.00646232207743998
MCL-37	6	0.0850912271661344
IA2268	6	0.215677424439476
GROUP4-1	6	0.0940733517211127
GROUP4-4	6	0.175764295439918
MCL-40	6	0.0985164217208337
MCL-39	6	0.502530535587639
UNMC-90	6	0.325458527841867
GROUP7-6	6	-0.17364457342126
UNMC-6	6	0.1036612312665
HUMC5	6	-0.0398682875227616
UNMC-86	6	0.269890575191891
GROUP5-5	6	-0.119810720677788
UNMC-85	6	0.502530535587639
M47-025	6	0.276615512266528
IA834	6	0.0253216227113852
IA-02	6	0.0514913360579696
MCL-45	6	0.0372900995030887
