Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	2.31347030469264e-06	0.9	4.04857303321212e-05	1
AMPLIFICATION-3Q23-3Q29	1.25518991385147e-08	0.890476190476191	4.39316469848014e-07	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0441160465853359	0.319047619047619	0.118773971575904	1
DELETION_8P23.3	0.02074374521796	0.25	0.0910873280637203	1
S1PR1	0.0272436596788596	0.176190476190476	0.0910873280637203	1
NOTCH2	0.0244392426967647	-0.0595238095238095	0.0910873280637203	1
BORCS8-MEF2B	0.00405850018151255	-0.0952380952380952	0.0355118765882348	1
AMPLIFICATION_18Q21.33	0.00677336593149273	-0.119047619047619	0.0474135615204491	1
DELETION_6Q21	0.0311671545400938	-0.161904761904762	0.0910873280637203	1
DELETION_17P11.2	0.0236898658585614	-0.188095238095238	0.0910873280637203	1
WIDE_PEAK_1P21.2-22.1	0.0312299410504184	-0.223809523809524	0.0910873280637203	1
AMPLIFICATION_17Q24.3	0.022607975280946	-0.223809523809524	0.0910873280637203	1
ATM	1.9309712550644e-05	-0.404761904761905	0.000225279979757513	1
DELETION_13Q12.11	0.000536998871290699	0.494897959183673	0.00939748024758723	2
TP53	0.012681943007761	0.366071428571429	0.0493186672524039	2
KMT2D	0.0160535528698702	0.357142857142857	0.0510794864041325	2
RAD50	0.0151365040140758	0.344387755102041	0.0510794864041325	2
UBR5	0.0253298060632114	0.313775510204082	0.0591028808141599	2
NOTCH2	0.0245735139643679	-0.0510204081632653	0.0591028808141599	2
PCLO	0.0245735139643679	-0.0510204081632653	0.0591028808141599	2
S1PR1	0.0041473666927447	-0.0816326530612245	0.0349560372699722	2
BORCS8-MEF2B	0.0041473666927447	-0.0816326530612245	0.0349560372699722	2
AMPLIFICATION_18Q21.33	0.00688255432461867	-0.102040816326531	0.0401482335602756	2
DELETION_6Q25.3	0.0398789704252313	-0.161989795918367	0.0872352478051935	2
DELETION_15Q26.2	1.80304922205029e-05	-0.173469387755102	0.000631067227717602	2
DELETION_6Q21	0.0227752864474116	-0.182397959183673	0.0591028808141599	2
DELETION_1Q21.1-1Q21.3	0.00499371960999603	-0.233418367346939	0.0349560372699722	2
DELETION_11Q22.3	0.0457750209213737	-0.260204081632653	0.09424269013224	2
ATM	0.00877974899953622	-0.322704081632653	0.0405568255480026	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00927013155382916	-0.44515306122449	0.0405568255480026	2
DELETION_1Q21.1-1Q21.3	0.0148126663631395	0.523584905660377	0.0471312111554439	3
WIDE_PEAK_1P21.2-22.1	0.0090446234947181	0.441037735849057	0.0316561822315133	3
NOTCH2	0.0246338078339395	-0.0471698113207547	0.0718486061823235	3
S1PR1	0.00418757492759219	-0.0754716981132075	0.0183206403082158	3
BORCS8-MEF2B	0.00418757492759219	-0.0754716981132075	0.0183206403082158	3
RAD50	0.00232617157756407	-0.0849056603773585	0.0135693342024571	3
