SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.151363912427609
UNMC-59	1	-0.228826964325259
HUMC-8	1	0.088579607893328
UNMC-18	1	-0.354476510926578
WCM062	1	-0.230190799058018
UNMC-5	1	-0.0182893666363639
HUMC3	1	0.322126935710751
MCL-138	1	-0.117009314864886
S03-3	1	-0.176744074402398
MCL-33	1	-0.0686816009113317
GROUP6-4	1	-0.137666697085727
UNMC-90	1	0.0406372943473292
UNMC-64	1	0.249773652218479
UNMC-61	1	-0.0191974601124094
GROUP7-2	1	0.438543161436917
UNMC-31	1	-0.243210754485121
HUMC1	1	0.245027052718035
MCL-61	1	0.169798029248382
GROUP4-5	1	0.126497456028574
HUMC-12	1	0.298625477301322
UNMC-88	1	0.460740111240133
UNMC-39	1	0.0741384549931361
GROUP5-2	1	-0.0544526631515037
GROUP4-10	1	-0.282500643523781
UNMC-81	2	-0.00672198687551118
WCM032	2	0.305286500950877
HUMC-6	2	0.219974976915635
GROUP7-13	2	-0.103885923409743
UNMC-69	2	-0.299784209839575
SPECS-3157	2	-0.197907492892532
GROUP5-4	2	0.260256920690167
IA68	2	-0.0943171464541334
GROUP7-11	2	0.532766179290718
IA1147	2	0.373149570419042
GROUP4-6	2	0.122088793265142
UNMC-97	2	-0.222061460192511
MCL-25	2	0.501989123291447
GROUP7-19	2	-0.079472834609093
IA-02	2	-0.208155141447405
GROUP7-3	2	0.329549074230902
HUMC-7	3	-0.224087759145767
IA4227	3	0.013096537194267
UNMC-87	3	-0.225752604485947
GROUP7-9	3	-0.146323959556311
IA2745	3	0.0369295480643491
IA2084	3	0.133163789159529
UNMC-16	4	0.19737831288707
GROUP4-2	4	0.0132353439587856
GROUP5-6	4	0.291568355479795
M22-51	4	0.0256200832558975
IA2268	4	0.238669444958138
GROUP4-1	4	0.0923867419523889
UNMC-20	4	0.256649330745885
GROUP6-3	4	-0.0394683395004861
MCL-39	4	-0.141760125032768
GROUP7-6	4	0.370643903431754
UNMC-7	5	0.344321108910542
S92-5	5	0.0409507004746509
UNMC-33	5	0.29958722985935
IA04	5	0.102800551348258
GROUP5-9	5	0.160430039357086
GROUP4-7	5	-0.156395675430415
M47-029	5	0.374038770905845
UNMC-48	5	0.207937690228772
UNMC-55	5	0.122171878576623
UNMC-47	5	-0.28268095893975
GROUP7-20	5	-0.0831062128187045
GROUP5-10	5	-0.156901053647859
HUMC4	5	0.012711304369574
IA4203	5	-0.0898370235048714
UNMC-44	5	0.15513891449072
HUMC-9	5	0.477563686532836
GROUP7-22	5	0.156260736403042
GROUP4-3	5	-0.108757615901843
GROUP7-5	5	0.0392626087714314
GROUP4-8	5	-0.01222741379367
GROUP5-3	5	-0.24690159531888
GROUP5-7	5	-0.19523440382503
GROUP5-8	5	-0.154465801519481
UNMC-71-A5	5	0.10201510782871
WCM041	5	-0.00533930031999918
MCL-146	5	0.13517855166124
GROUP4-9	6	-0.135272702755863
GROUP7-1	6	0.477819421941708
M47-027	6	-0.0995880648014344
GROUP7-17	6	0.101762647443894
GROUP4-4	6	-0.124075719672164
MCL-40	6	0.287422919447125
UNMC-6	6	-0.125666174014542
GROUP7-14	6	0.0545639324289046
HUMC5	6	0.0455190210588745
MCL-35	6	-0.230232205630833
MCL-75	6	-0.148476988413775
GROUP5-5	6	0.0112239566125688
UNMC-85	6	0.183277447829213
M47-025	6	0.192013466448618
MCL-45	6	0.454028655857224
UNMC-68-A2	7	0.458886514973894
M47-024	7	0.587644628791288
SPECS-3163	7	-0.221547666316602
S94-7	7	-0.200197285131538
SPECS-3155	7	0.209233006408138
GROUP6-2	7	-0.193675076770456
SPECS-1917	7	-0.0322036849058172
SPECS-3158	7	0.275523810797912
GROUP5-1	7	0.015166073363894
SC02-11	7	0.0187457974026715
WCM045	7	-0.309378000451803
S87-4	7	-0.0442036029331961
SC08-2	7	0.0271659876432421
S06-166	7	0.15479776826403
S89-9	7	0.0655804477061625
IA834	7	-0.19287871241965
HUMC-10	7	0.0175168035227979
SC01-10	7	0.0338594619614052
MCL-126	7	0.0503761132848603
GROUP7-15	8	0.331087377604307
IA1857	8	0.381312173223426
MCL-38	8	0.271967312067455
MCL-98	8	0.259632764655094
UNMC-28	8	0.256708394767228
MCL-128	8	0.0608326769023727
UNMC-8	8	-0.125435109078533
GROUP6-1	8	-0.467721768090517
UNMC-23	8	0.473911707125332
MCL-71	8	-0.109088025203914
MCL-24	8	0.180648356507969
UNMC-37	8	-0.0153488042804888
MCL-109	8	0.0829888112370887
HUMC-15	9	-0.188414376731675
UNMC-62	9	-0.250899045415298
IA2852	9	0.2333346320908
MCL-14	9	0.11661916210196
MCL-37	9	0.218740163699379
MCL-42	9	-0.228788157182771
SC86-6	9	-0.104210323165199
IA4885	9	-0.299003177115337
UNMC-79-C1	9	0.698374552966346
UNMC-24	9	0.573252212346217
M47-023	9	-0.322426322173577
UNMC-86	9	0.160164808818159
S08-1	9	0.170018528985663
UNMC-84	9	0.00188071029025162
M47-022	9	0.41000464717845
BC04	9	0.605740424713401
M47-3	9	-0.25716616775473
UNMC-51	9	-0.190018867902251
MCL-122	9	0.091908372407428
GROUP4-11	9	0.171061519994376
