Hybridization REF	p	difference	q	subclass
DELETION_11Q22.3	8.93209629854743e-08	0.574358974358974	2.50315530731992e-06	2
ATM	1.43037446132567e-07	0.561538461538462	2.50315530731992e-06	2
DELETION_13Q14.2	0.0115475553114772	0.361538461538461	0.0404164435901702	2
NOTCH1	0.0447656329224249	-0.0512820512820513	0.0921645383696983	2
NSD2	0.0447656329224249	-0.0512820512820513	0.0921645383696983	2
S1PR1	0.0243662983753623	-0.0641025641025641	0.0609157459384057	2
RAD50	0.0133383990371662	-0.0769230769230769	0.0424403605728015	2
AMPLIFICATION_18Q21.33	0.0199242680163867	-0.102564102564103	0.0570129813167175	2
ARID1A	0.00119575377608627	-0.128205128205128	0.00697523036050324	2
TP53	0.000648808308227902	-0.141025641025641	0.00454165815759531	2
AMPLIFICATION_7P22.3	0.0427510594916222	-0.18974358974359	0.0921645383696983	2
DELETION_17P11.2	0.0211762502033522	-0.202564102564103	0.0570129813167175	2
DELETION_6Q21	1.44461567560975e-05	-0.217948717948718	0.000168538495487804	2
DELETION_1Q21.1-1Q21.3	0.0107438214437401	-0.228205128205128	0.0404164435901702	2
DELETION_17P13.3	0.00169958842573602	-0.292307692307692	0.0084979421286801	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0105177102099612	-0.376923076923077	0.0404164435901702	2
AMPLIFICATION_17Q24.3	0.000298663539360342	-0.407692307692308	0.00261330596940299	2
AMPLIFICATION_14Q32.33	0.00552151181704722	0.539130434782609	0.0644176378655509	3
DELETION_17P13.3	4.67561907104119e-05	0.509937888198758	0.00163646667486442	3
DELETION_17P11.2	0.00913418703500285	0.32111801242236	0.0794063492998874	3
DELETION_11Q22.3	0.0288173564048924	0.266459627329193	0.126075934271404	3
ARID1A	0.0159571914378465	0.261490683229814	0.0930836167207713	3
TP53	0.0227343716163452	0.247204968944099	0.113671858081726	3
NOTCH1	0.0446760662683728	-0.0571428571428571	0.156366231939305	3
NSD2	0.0446760662683728	-0.0571428571428571	0.156366231939305	3
DELETION_6Q25.3	0.0113437641856982	-0.170807453416149	0.0794063492998874	3
AMPLIFICATION_7P22.3	0.0034566710201696	-0.24223602484472	0.060491742852968	3
DELETION_6Q25.3	0.000337863810768204	0.769117647058824	0.00425233716523919	4
DELETION_6Q21	0.000364486042734788	0.757352941176471	0.00425233716523919	4
NOTCH1	0.0448294384119088	-0.0470588235294118	0.156903034441681	4
NSD2	0.0448294384119088	-0.0470588235294118	0.156903034441681	4
S1PR1	0.0244503589891558	-0.0588235294117647	0.106970320577557	4
PCLO	0.0134205056784044	-0.0705882352941176	0.067102528392022	4
DELETION_12P13.2	0.00406582207327512	-0.0941176470588235	0.0237172954274382	4
UBR5	0.000669180946737436	-0.129411764705882	0.00468426662716205	4
HLA-C	0.000669180946737436	-0.129411764705882	0.00468426662716205	4
DELETION_1P13.1	2.20977812331214e-06	-0.235294117647059	7.73422343159249e-05	4
UBR5	0.038506187304755	0.586206896551724	0.0673858277833213	5
NOTCH1	0.0448456843209189	-0.0459770114942529	0.0747428072015315	5
S1PR1	0.0244717950588958	-0.0574712643678161	0.0450796224769133	5
PCLO	0.0134414670689159	-0.0689655172413793	0.0276736086712974	5
AMPLIFICATION_18Q21.33	0.0200311572836835	-0.0919540229885057	0.0389494724960513	5
DELETION_12P13.2	0.00407995923172239	-0.0919540229885057	0.00892491081939273	5
CCND1	0.00224548863729126	-0.103448275862069	0.00523947348701294	5
ARID1A	0.00123276545134069	-0.114942528735632	0.00308191362835172	5
TP53	0.00067443782781069	-0.126436781609195	0.00181579415179801	5
DELETION_9P21.1	5.75395064299346e-05	-0.172413793103448	0.000201388272504771	5
DELETION_6Q25.3	3.06346391876281e-05	-0.183908045977011	0.000134026546445873	5
DELETION_6Q21	1.61976082940746e-05	-0.195402298850575	8.0988041470373e-05	5
DELETION_1P13.1	2.28738739955616e-06	-0.229885057471264	1.33430931640776e-05	5
DELETION_TP53	9.33164830595791e-05	-0.241379310344828	0.000296916082462297	5
AMPLIFICATION_7P22.3	5.05318486363729e-05	-0.241379310344828	0.000196512744697006	5
DELETION_17P11.2	5.94810263682995e-07	-0.252873563218391	4.16367184578097e-06	5
AMPLIFICATION-8Q23.2-8Q24.21	0.000140659904121449	-0.264367816091954	0.00041025805368756	5
DELETION_1Q21.1-1Q21.3	1.49029770165752e-07	-0.275862068965517	1.30401048895033e-06	5
AMPLIFICATION_17Q24.3	1.42213965488895e-07	-0.436781609195402	1.30401048895033e-06	5
DELETION_13Q14.2	3.95746206324559e-13	-0.459770114942529	6.92555861067978e-12	5
DELETION_11Q22.3	5.95983551111803e-14	-0.482758620689655	2.08594242889131e-12	5
DELETION_1P13.1	0.00390931571863275	0.518518518518518	0.0176550766229212	6
WIDE_PEAK_1P21.2-22.1	0.000465486208034686	0.410493827160494	0.00543067242707134	6
S1PR1	0.02440417791304	-0.0617283950617284	0.0610104447826	6
RAD50	0.0133753798285148	-0.0740740740740741	0.0429961761631156	6
DELETION_12P13.2	0.00403544608523912	-0.0987654320987654	0.0176550766229212	6
CCND1	0.00221226601318824	-0.111111111111111	0.0129048850769314	6
ARID1A	0.00120896827823886	-0.123456790123457	0.00846277794767202	6
TP53	0.000657941009307264	-0.135802469135802	0.00575698383143856	6
DELETION_9P21.1	5.45447144773484e-05	-0.185185185185185	0.00190906500670719	6
AMPLIFICATION_15Q21.2	0.0313390081014812	-0.237654320987654	0.0685540802219901	6
DELETION_17P13.3	0.0147415461130682	-0.262345679012346	0.0429961761631156	6
AMPLIFICATION-8Q23.2-8Q24.21	0.000134919654980112	-0.283950617283951	0.00236109396215196	6
AMPLIFICATION_14Q32.33	0.0144934625134083	-0.287037037037037	0.0429961761631156	6
DELETION_13Q14.2	0.0275461540119674	-0.302469135802469	0.0642743593612573	6
DELETION_11Q22.3	0.0184340974963139	-0.327160493827161	0.0496302624900759	6
AMPLIFICATION-3Q22.1-3Q22.3	0.00898733375103789	-0.401234567901235	0.0349507423651473	6
AMPLIFICATION_17Q24.3	1.67452363162343e-07	1.49556541019956	2.930416355341e-06	7
AMPLIFICATION_15Q21.2	0.000200141793922957	1.01108647450111	0.00233498759576783	7
NOTCH1	0.0448035010594034	-0.0487804878048781	0.156812253707912	7
NSD2	0.0448035010594034	-0.0487804878048781	0.156812253707912	7
