SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.396057987935252
UNMC-59	1	0.157525128279443
UNMC-18	1	0.115246833410688
GROUP7-15	1	-0.196556562093952
MCL-38	1	0.303059030122918
MCL-138	1	-0.081374666943799
MCL-98	1	0.170387733885914
GROUP6-4	1	0.00022981032817103
UNMC-28	1	-0.0580633623435004
UNMC-64	1	0.210046335641064
MCL-128	1	0.140386296436318
GROUP7-2	1	0.217071582162896
MCL-35	1	0.284794939934636
UNMC-8	1	-0.0654775841438947
GROUP6-1	1	0.413508815954082
UNMC-23	1	0.181759931806998
MCL-71	1	0.312480922024434
UNMC-44	1	0.159789928087652
HUMC-9	1	0.271156226548952
UNMC-31	1	0.212343855416981
MCL-61	1	0.317282282080082
GROUP5-3	1	0.0324174992061416
GROUP5-7	1	0.238662740423923
GROUP4-5	1	0.0882328273608639
HUMC-12	1	-0.155665617873411
UNMC-88	1	-0.0633297303955403
UNMC-39	1	0.148286412867001
MCL-24	1	-0.0877433815167389
UNMC-37	1	-0.0736984418649793
GROUP4-10	1	0.254525804132693
MCL-45	1	0.433161551676572
MCL-109	1	0.0402833425158439
SC01-10	1	0.299656870601481
HUMC-8	2	0.231614234070061
UNMC-16	2	-0.0553004754429391
WCM062	2	-0.156367778664676
GROUP4-9	2	0.403784091050514
UNMC-5	2	0.244988498673119
GROUP7-1	2	-0.0615378739819143
M47-027	2	0.220703341639496
HUMC3	2	0.298579931752301
IA1857	2	0.0409608028403467
GROUP4-2	2	-0.12492884060023
UNMC-62	2	-0.00492201960074009
IA2852	2	-0.20737217547123
GROUP5-6	2	0.232690434999934
GROUP7-17	2	0.0108930493244879
M22-51	2	-0.199329158967365
HUMC-6	2	0.135944968806994
S03-3	2	-0.169411166622819
IA2268	2	-0.0650747665266085
GROUP4-1	2	0.0414370165133638
GROUP7-13	2	0.203832886250988
UNMC-20	2	-0.071910251844544
GROUP6-3	2	0.453027534831983
MCL-39	2	0.399020992842989
UNMC-90	2	0.323635276242279
IA2745	2	-0.134367374773642
HUMC5	2	0.250437998519032
GROUP5-5	2	0.192551975476729
HUMC1	2	0.188188895540522
GROUP5-8	2	0.138342779342511
GROUP5-2	2	-0.167202305580531
UNMC-81	3	-0.00294217001330774
S92-5	3	-0.0447432265486024
WCM032	3	-0.1632757169043
MCL-14	3	-0.201539394637508
UNMC-69	3	0.110979507122728
SPECS-3157	3	0.30579658598561
GROUP5-4	3	-0.0373177243291093
IA68	3	0.258960784276821
GROUP7-11	3	0.176781934900701
UNMC-6	3	-0.0335401614666623
IA1147	3	0.0515740400948922
GROUP4-6	3	-0.0919375917189575
UNMC-86	3	0.25218387107587
SC02-11	3	-0.0902833934189857
M47-3	3	-0.114263752523235
UNMC-97	3	-0.0599841211121418
GROUP4-11	3	-0.202771317295794
MCL-25	3	0.153516307568438
HUMC-10	3	0.14221647944668
GROUP7-19	3	0.0994393257728375
IA-02	3	0.443069763676283
GROUP7-3	3	-0.279638617948294
HUMC-7	4	-0.0532960660896718
UNMC-33	4	0.318026947305956
IA04	4	0.111936150686012
HUMC-15	4	0.389777350781706
GROUP5-9	4	0.0257904227979235
GROUP4-7	4	0.124162094865638
M47-029	4	0.156341719234676
MCL-33	4	-0.158076333088017
GROUP4-4	4	0.219130376872417
MCL-40	4	0.112417647508628
IA4227	4	0.281304076877734
UNMC-48	4	0.381882329879152
GROUP7-6	4	0.363080550203353
UNMC-47	4	0.40679613807335
UNMC-87	4	0.142535333536539
GROUP7-9	4	0.160999726362965
GROUP7-20	4	-0.116189941444223
GROUP5-10	4	0.276297501816906
HUMC4	4	0.168092624525059
UNMC-79-C1	4	0.370469184706901
IA2084	4	0.0930074143420536
IA4203	4	0.074166547258947
GROUP7-22	4	-0.188621828111218
GROUP4-3	4	0.288652250029314
GROUP4-8	4	0.103547701040717
UNMC-85	4	0.147370141990746
IA2334	4	0.177901658027353
MCL-122	4	-0.127831455814469
SPECS-3164	4	-0.0681950121195344
UNMC-71-A5	4	-0.108297718016592
WCM041	4	-0.0228626734479243
MCL-146	4	0.0657452081624928
UNMC-7	5	0.385526829863934
MCL-37	5	0.00566597945809432
MCL-42	5	0.219066383735078
SC86-6	5	0.315617791374365
IA4885	5	0.147504242996141
UNMC-55	5	0.00770722299930606
GROUP7-14	5	0.149211009481589
UNMC-24	5	0.302391420114843
M47-023	5	0.44019260585676
UNMC-84	5	0.306848803539837
M47-022	5	0.0745543039896644
BC04	5	0.0888602783009438
UNMC-51	5	0.215464757441764
UNMC-68-A2	6	0.338492266572681
M47-024	6	0.0914639652652435
SPECS-3163	6	0.0986972171826896
S94-7	6	0.0894877746774126
SPECS-3155	6	-0.123525319553349
GROUP6-2	6	-0.152735669514343
SPECS-1917	6	0.0727394426904884
SPECS-3158	6	0.151340119533963
UNMC-61	6	0.0629090451909317
MCL-75	6	0.48077656453957
GROUP5-1	6	0.402950822737876
S08-1	6	-0.0880154265472963
WCM045	6	0.0142317406231848
GROUP7-5	6	0.239579610285713
S87-4	6	0.095031165851002
SC08-2	6	0.318552836773486
S06-166	6	0.427188488904417
S89-9	6	0.267179454948083
M47-025	6	-0.00177267776028105
IA834	6	0.0611237750125503
MCL-126	6	0.172952384979841
