SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.192532794413409
GROUP7-15	1	-0.172655482173962
MCL-38	1	0.0174553179929588
MCL-98	1	-0.242972876408767
UNMC-28	1	-0.267253390312496
MCL-128	1	0.0992595380730293
MCL-35	1	-0.0703084429906857
GROUP6-1	1	0.0999045846454656
UNMC-23	1	-0.0312320320975188
MCL-71	1	-0.2466872251056
MCL-24	1	-0.0284163212600843
UNMC-37	1	0.288937128723869
MCL-109	1	0.0823843292458694
SC01-10	1	-0.136867605053853
UNMC-59	2	0.175070352175834
UNMC-16	2	-0.0963978041105314
WCM062	2	0.084366818014287
UNMC-5	2	0.290405935643871
HUMC3	2	0.203604479761578
HUMC-6	2	0.0214895873339084
S03-3	2	0.425730144762541
GROUP7-13	2	0.0578396764676233
UNMC-90	2	0.219283999357079
UNMC-64	2	0.114017135802825
GROUP7-2	2	0.021009211368632
UNMC-31	2	-0.240259050646526
UNMC-97	2	-0.0269141971230646
MCL-61	2	0.129921710967213
GROUP4-5	2	-0.230474407360407
HUMC-12	2	0.0891686452608531
UNMC-88	2	0.121366117442885
UNMC-39	2	0.104871770205563
GROUP5-2	2	0.440003357619932
HUMC-8	3	0.121351072877576
GROUP4-9	3	0.11319216191988
GROUP7-1	3	-0.043626846813582
M47-027	3	0.542472845453945
GROUP4-2	3	0.316730708377998
IA2852	3	0.0510202298291303
GROUP5-6	3	0.280110095807491
GROUP7-17	3	0.0502260423250943
M22-51	3	0.21980984387005
GROUP4-1	3	-0.117990547799873
GROUP4-4	3	0.124606297981366
MCL-39	3	0.0681007207557017
GROUP7-6	3	-0.157618447102797
IA2745	3	0.074412052904929
HUMC5	3	0.171452762247344
UNMC-86	3	0.262512245240278
GROUP5-5	3	0.159516931416722
IA2334	3	0.0817802730183133
MCL-122	3	0.140970924678398
M47-025	3	0.049707812490394
IA834	3	-0.111693923323239
GROUP5-8	3	-0.200524679552423
UNMC-81	4	0.0599952582643224
UNMC-33	4	0.331558856925306
WCM032	4	0.0642040436160399
IA1857	4	0.13835621996086
GROUP6-2	4	-0.0484850020282869
GROUP5-4	4	0.201390975871525
GROUP7-11	4	0.290309563048651
UNMC-6	4	-0.0253074409519254
IA1147	4	0.172164867674907
GROUP4-6	4	0.0742462635261841
UNMC-8	4	-0.180425295828069
IA4289	4	-0.142640825733311
GROUP4-11	4	-0.0369917453572149
MCL-25	4	0.26720752787045
HUMC-10	4	0.0755098328876998
GROUP7-19	4	-0.0341683645443339
IA-02	4	0.299946010837305
GROUP7-3	4	0.0602071710762329
UNMC-18	5	0.0539975946347852
S92-5	5	0.26311088452284
HUMC-15	5	0.0667176225194091
UNMC-62	5	-0.0941289489979947
MCL-138	5	-0.202340959784491
GROUP4-7	5	0.0624771020132254
MCL-33	5	-0.267086399906341
IA2268	5	0.137711322550529
UNMC-69	5	-0.0872102927821795
GROUP6-4	5	0.0880981174231239
GROUP6-3	5	0.688703721037562
SPECS-3157	5	-0.133628232318953
UNMC-61	5	0.0103290385355479
MCL-75	5	-0.189275254935739
SC02-11	5	0.22009985976925
GROUP4-10	5	0.569230819169112
MCL-45	5	0.280764055101857
HUMC-7	6	0.146859667287941
IA4227	6	0.104523973846095
UNMC-47	6	0.196334706615817
UNMC-87	6	0.122663482306503
GROUP7-9	6	0.166470551782111
IA2084	6	-0.226880647393948
HUMC-9	6	0.461291365199774
GROUP4-3	6	0.482647470025119
GROUP7-5	6	0.412051420650334
GROUP4-8	6	-0.0827264165939939
HUMC1	6	-0.0292030133134082
UNMC-7	7	0.112267843808938
UNMC-68-A2	7	-0.117003257286933
M47-024	7	-0.094015858952684
SPECS-3163	7	0.302289231875215
S94-7	7	0.350897515060416
SPECS-3155	7	-0.0662549230945712
SPECS-1917	7	0.146833077271449
MCL-14	7	-0.193495726662842
SPECS-3158	7	0.170355549208995
MCL-42	7	0.147171989488229
GROUP7-20	7	0.00637739110514428
GROUP5-10	7	0.110669838201785
HUMC4	7	0.203605152929103
UNMC-79-C1	7	0.164282138164715
GROUP5-1	7	0.0588772379222686
WCM045	7	0.165227471812816
S87-4	7	0.168378711899169
S06-166	7	0.297072093555065
GROUP5-3	7	0.173585307452027
GROUP5-7	7	0.202064076805323
S89-9	7	0.045730655996047
WCM041	7	-0.173084070315202
IA04	8	-0.00063550997848885
GROUP5-9	8	-0.162784108315622
M47-029	8	-0.35432459670218
MCL-37	8	0.247068284702617
MCL-40	8	-0.0344538052301556
UNMC-20	8	0.0767909246448369
UNMC-48	8	0.145966307883865
IA4203	8	0.152014624785468
UNMC-44	8	-0.0759607255448944
GROUP7-22	8	0.0772583273073305
UNMC-85	8	0.294574258477613
SC08-2	8	-0.0450572537106195
SPECS-3164	8	0.0517840777198571
UNMC-71-A5	8	-0.12606213862055
MCL-126	8	0.206860768715594
IA68	9	0.191177264163548
SC86-6	9	0.0269338767387751
IA4885	9	0.688703721037562
UNMC-55	9	0.617950554427353
GROUP7-14	9	-0.225473444119868
UNMC-24	9	-0.136883919915986
M47-023	9	0.294465226463456
S08-1	9	0.364267731316359
UNMC-84	9	0.280764055101857
M47-022	9	0.593687119646241
BC04	9	0.490735516240774
M47-3	9	0.0388809918400008
UNMC-51	9	0.283198873349074
