SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.224229896335043
SPECS-3155	1	-0.193457500072161
GROUP7-15	1	-0.240781132531995
IA1857	1	-0.288672092494493
GROUP4-2	1	-0.410629763019518
MCL-38	1	-0.106958570377737
MCL-98	1	0.212745876949086
GROUP6-4	1	0.0434494957960019
UNMC-28	1	0.120718583285841
UNMC-6	1	0.114059763633908
MCL-128	1	0.216579278169659
GROUP7-2	1	0.0500599347154301
MCL-35	1	0.0387254417144803
UNMC-8	1	-0.0541528941646451
GROUP6-1	1	0.00339189397959384
UNMC-23	1	0.219685376726384
MCL-71	1	0.0196432876683614
UNMC-44	1	0.0362416755002101
GROUP5-7	1	0.317457403500231
MCL-24	1	0.331682886498743
UNMC-37	1	0.514061880611634
MCL-45	1	-0.041337134548701
MCL-109	1	-0.0602913779640768
UNMC-59	2	-0.0691866229647824
UNMC-16	2	0.0765803019345954
WCM062	2	0.302540483444163
UNMC-5	2	-0.0148592552014215
S94-7	2	0.263948881005796
M47-027	2	0.2788080604768
HUMC3	2	-0.0234383589877775
UNMC-62	2	-0.0646692881358293
GROUP5-6	2	-0.17009926946796
GROUP4-7	2	0.488543813242777
M22-51	2	0.326566148817925
MCL-14	2	0.0678682233242297
MCL-37	2	0.148005814042305
IA2268	2	0.494902058327868
GROUP4-1	2	0.0171733610222624
GROUP4-4	2	-0.348821512560768
UNMC-20	2	0.102337156950495
GROUP6-3	2	-0.0284906510328894
MCL-39	2	0.176496454230665
GROUP7-6	2	0.267229809156892
HUMC5	2	0.00534691191628071
HUMC1	2	0.15348936443031
GROUP5-3	2	0.156923812460062
HUMC-8	3	-0.143818564408807
UNMC-18	3	0.273696986186457
S92-5	3	-0.045215945753652
GROUP4-9	3	0.111591247373845
GROUP7-1	3	-0.0443572991490589
GROUP5-9	3	0.0748574589209085
GROUP7-17	3	-0.0414653771767537
IA2745	3	-0.0801342881097003
GROUP5-1	3	0.208405372753613
HUMC-9	3	0.209231335442601
GROUP7-22	3	0.23779418337141
UNMC-85	3	-0.0178927507470755
SC08-2	3	0.326566148817925
S89-9	3	0.113301402007573
GROUP5-8	3	0.271370291318248
UNMC-81	4	-0.0162823833748143
WCM032	4	0.273696986186457
GROUP6-2	4	-0.0290882014350273
M47-029	4	-0.130185203753469
UNMC-69	4	-0.390873980734097
SPECS-3157	4	0.326576148544707
UNMC-48	4	-0.0438199307893567
GROUP5-4	4	0.168859306147028
IA68	4	-0.139414889273126
GROUP7-11	4	0.185904036539885
UNMC-55	4	0.270874387733948
IA1147	4	-0.128270591058864
GROUP4-6	4	0.215599268712781
SC02-11	4	0.101849586574859
M47-022	4	0.0112195924096037
UNMC-97	4	-0.293874229093769
GROUP4-11	4	-0.0241210383795309
MCL-25	4	-0.12618869468392
HUMC-10	4	-0.20281092489202
GROUP7-19	4	0.28369172760484
IA-02	4	0.05102151723266
GROUP7-3	4	-0.224682882500822
HUMC-7	5	0.589341898932926
UNMC-33	5	-0.374783430677856
MCL-40	5	-0.143212167046625
IA4227	5	0.153048041021255
UNMC-47	5	-0.159254347904443
UNMC-87	5	0.581817453306895
GROUP7-9	5	0.366792154660658
GROUP7-20	5	-0.111222827436448
GROUP5-10	5	0.0558764909304987
HUMC4	5	-0.111532663288092
UNMC-79-C1	5	0.139092986289764
IA2084	5	-0.0564951314554421
IA4203	5	0.327729765102123
M47-3	5	0.372746825512248
GROUP7-5	5	0.446143955634685
GROUP4-8	5	0.554199023623119
SPECS-3164	5	0.0866705754544922
UNMC-71-A5	5	0.132832065176809
WCM041	5	0.162923838696209
UNMC-7	6	-0.00908126196703946
M47-024	6	0.387484227817021
HUMC-15	6	-0.238292469346184
SPECS-3158	6	0.32663293192587
MCL-42	6	0.246473303382991
SC86-6	6	0.34086628406307
IA4885	6	-0.312151176401704
GROUP7-14	6	0.111008157684341
UNMC-24	6	0.0488807466428882
M47-023	6	-0.11355066880381
S08-1	6	0.13100887957414
UNMC-84	6	-0.181590990641015
BC04	6	-0.0855360096254037
UNMC-51	6	-0.284056917399543
UNMC-68-A2	7	0.0496956459262413
SPECS-3163	7	0.342434312792227
IA04	7	0.274738460084033
SPECS-1917	7	0.138112172111108
IA2852	7	0.0261751027133875
UNMC-86	7	0.0410775659225686
GROUP5-5	7	0.0488807466428882
IA4289	7	0.156418953980575
GROUP4-3	7	-0.191836121834948
S87-4	7	0.63749828392047
S06-166	7	0.127804109422803
IA2334	7	-0.097661770121237
MCL-122	7	0.127009880533608
M47-025	7	0.108485133294939
IA834	7	0.074049171217707
SC01-10	7	-0.0663174151591734
MCL-126	7	0.0264148034454933
MCL-138	8	0.424249416364202
HUMC-6	8	0.0340317481145938
S03-3	8	-0.0212969317381137
MCL-33	8	-0.224358758428434
GROUP7-13	8	0.0758715068836998
UNMC-90	8	0.115953600740264
UNMC-64	8	0.00805748108984136
WCM045	8	0.63749828392047
UNMC-31	8	0.496259336540306
MCL-61	8	-0.254195837538771
GROUP4-5	8	-0.193934659542048
HUMC-12	8	0.272509390747877
UNMC-88	8	0.437381170168452
UNMC-39	8	0.104834473073996
GROUP5-2	8	0.546126858172941
UNMC-61	9	-0.357142585748954
MCL-75	9	0.175114525762121
GROUP4-10	9	0.133061246283156
