SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.440077550729666
UNMC-18	1	-0.196953560169742
GROUP7-15	1	0.136923508640491
MCL-38	1	-0.191916753053974
MCL-138	1	0.30046889133116
MCL-98	1	0.0337883314292471
S03-3	1	0.188615936961355
MCL-33	1	-0.0481847291778225
GROUP7-13	1	-0.0517443511655738
GROUP6-4	1	0.0109910458178209
UNMC-28	1	0.149800991910841
GROUP7-11	1	0.25101967787141
UNMC-64	1	0.298173490871018
IA2745	1	-0.0460197874193956
MCL-128	1	0.427798795642663
GROUP7-2	1	0.0760938636398316
MCL-35	1	0.37577511283696
UNMC-8	1	0.0955637999307193
GROUP6-1	1	0.311897522228821
UNMC-23	1	0.193955487206434
MCL-71	1	0.311142828669223
UNMC-44	1	0.0523083407258404
UNMC-31	1	0.21528208456833
MCL-61	1	0.171914377984337
GROUP5-3	1	0.109991180673996
GROUP5-7	1	-0.067538825064961
GROUP4-5	1	0.18094895048004
HUMC-12	1	0.0321617221027357
UNMC-88	1	-0.191705441154361
UNMC-39	1	-0.0195783468548239
MCL-24	1	0.267581267961711
UNMC-37	1	-0.0880971868150016
GROUP5-2	1	0.301899824876555
MCL-109	1	0.299036922639851
SC01-10	1	-0.025277486409933
UNMC-59	2	0.135873338985167
HUMC-8	2	0.440637904521836
UNMC-16	2	0.317306834718414
WCM062	2	0.0476395154385917
GROUP4-9	2	0.166630719641564
UNMC-5	2	-0.0454095913373
GROUP7-1	2	0.106965439822772
M47-027	2	0.181172232739967
HUMC3	2	-0.0273981507321377
IA04	2	0.167828350050176
IA1857	2	0.271437823935009
GROUP4-2	2	-0.0463670040532861
GROUP5-6	2	0.282094247009196
GROUP4-7	2	0.173165693366925
GROUP7-17	2	0.24679385558877
M47-029	2	-0.178582710971669
M22-51	2	-0.0565020747858032
HUMC-6	2	0.228247301721663
MCL-14	2	0.204676609328821
MCL-37	2	0.486599593326815
IA2268	2	0.276071244970483
GROUP4-1	2	0.379742429470675
GROUP4-4	2	-0.0784376863905213
MCL-40	2	0.299036922639851
UNMC-20	2	0.14001408169396
GROUP6-3	2	0.192987428680761
MCL-39	2	0.0342871965038428
UNMC-90	2	0.271484616020745
UNMC-48	2	0.180284002592305
GROUP7-6	2	0.0435234965595364
UNMC-6	2	0.229148704472459
HUMC5	2	-0.125506016626352
M47-023	2	-0.0135209960185827
UNMC-86	2	0.177293449722823
GROUP5-5	2	-0.118770505503463
UNMC-85	2	0.328163763383516
M47-025	2	0.273150668980319
IA834	2	0.0556865124580493
IA-02	2	0.152355781800644
MCL-45	2	0.0567584526471493
UNMC-81	3	0.247452492033727
S92-5	3	0.146661539433357
WCM032	3	-0.0382125640033508
UNMC-62	3	-0.015476029219736
UNMC-69	3	-0.241567026675852
SPECS-3157	3	0.121444984951992
GROUP5-4	3	-0.0122036660047099
IA68	3	0.0958750878069945
UNMC-55	3	0.471038229975585
IA1147	3	-0.191175036456797
GROUP4-6	3	-0.0530673467372244
SC02-11	3	0.322383305864775
HUMC-9	3	0.176294181298699
GROUP4-8	3	0.276592483540714
GROUP4-11	3	-0.0482456150690986
GROUP7-19	3	0.0162868679038855
GROUP4-10	3	-0.0673052388802902
HUMC-7	4	0.0521969396142071
UNMC-33	4	0.250475814957256
IA2852	4	0.117663809041123
UNMC-47	4	0.321325599267378
UNMC-87	4	0.349091373987225
GROUP7-9	4	0.335369799737583
GROUP7-20	4	0.419260987989781
GROUP5-10	4	0.00525015733967754
HUMC4	4	-0.0550634322339324
UNMC-79-C1	4	0.109817467477153
IA2084	4	-0.142698914829196
IA4203	4	0.299122693415835
GROUP4-3	4	0.136690304559493
WCM045	4	0.313755965620544
GROUP7-5	4	0.00651018525863434
HUMC1	4	0.186923750157041
IA2334	4	-0.231226719586657
MCL-122	4	0.218384415786054
SPECS-3164	4	0.217681515863134
UNMC-71-A5	4	-0.105929675476155
WCM041	4	0.245872124442964
MCL-146	4	-0.085679391211199
UNMC-7	5	0.0319539700056261
HUMC-15	5	0.0924507429813545
MCL-42	5	0.138131222691809
SC86-6	5	0.0514321957469946
IA4885	5	0.374838658015844
GROUP7-14	5	0.0625690693402974
UNMC-24	5	0.271002362772558
S08-1	5	0.18020004994303
UNMC-84	5	0.139180680304902
M47-022	5	0.0484062175205139
BC04	5	0.220027060533347
M47-3	5	0.344176588239115
UNMC-51	5	0.423548609947903
UNMC-68-A2	6	0.375795360749009
M47-024	6	0.0559133969517667
SPECS-3163	6	0.037079279467513
S94-7	6	0.350437188245828
SPECS-3155	6	0.381381260800703
GROUP6-2	6	0.0759656338230387
GROUP5-9	6	0.105929697195851
SPECS-1917	6	0.125841782908952
SPECS-3158	6	0.0658975876126685
IA4227	6	-0.263824238667834
UNMC-61	6	0.0212002856706865
MCL-75	6	0.0812300780679879
GROUP5-1	6	-0.0239976385830433
IA4289	6	0.505598303780057
S87-4	6	0.364910280418161
SC08-2	6	-0.16866039691957
S06-166	6	0.210684450240419
S89-9	6	-0.110445102225851
HUMC-10	6	0.126405214403621
MCL-126	6	-0.14828321722889
GROUP7-22	7	0.420543305973844
UNMC-97	7	0.322201745367735
MCL-25	7	-0.00287842766508066
GROUP5-8	7	-0.202823344099049
GROUP7-3	7	0.153867325865825
