Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	3.08871622648053e-14	1.44652908067542	1.08105067926819e-12	1
AMPLIFICATION-3Q23-3Q29	3.71578678135374e-11	1.16041275797373	6.50262686736904e-10	1
BIRC3	0.0448035010594034	-0.0487804878048781	0.19601531713489	1
SAMHD1	0.00404331883347198	-0.0975609756097561	0.0283032318343039	1
AMPLIFICATION_18Q21.33	0.0105352699694421	-0.0975609756097561	0.0614557414884122	1
UBR5	0.000103471678191622	-0.170731707317073	0.00120716957890226	1
DELETION_11Q22.3	0.0189955081069266	-0.24484052532833	0.094977540534633	1
AMPLIFICATION_15Q21.2	0.000273253067703238	-0.266416510318949	0.00239096434240333	1
AMPLIFICATION_7P22.3	0.0380629051512301	0.333333333333333	0.111282821019618	2
SAMHD1	0.00838266859181248	0.246913580246914	0.0325992667459374	2
DELETION_1P13.1	0.0204826379683132	0.246913580246914	0.0716892328890962	2
DELETION_8P23.3	0.0492485725719232	0.222222222222222	0.111282821019618	2
KMT2D	0.0423516802489148	0.222222222222222	0.111282821019618	2
KIAA1671	0.0447944043243716	-0.0493827160493827	0.111282821019618	2
BIRC3	0.0447944043243716	-0.0493827160493827	0.111282821019618	2
BORCS8-MEF2B	0.00403544608523912	-0.0987654320987654	0.0176550766229212	2
TP53	0.000356282675693334	-0.148148148148148	0.00178141337846667	2
DELETION_19P13.3	1.56032176640308e-05	-0.345679012345679	0.00013652815456027	2
DELETION_11Q22.3	0.000166900892027225	-0.358024691358025	0.000973588536825479	2
AMPLIFICATION_14Q32.33	7.00496958951182e-07	-0.358024691358025	1.22586967816457e-05	2
DELETION_13Q14.2	4.50498708404125e-09	-0.493827160493827	1.57674547941444e-07	2
AMPLIFICATION-3Q23-3Q29	0.000159818945129815	-0.530864197530864	0.000973588536825479	2
AMPLIFICATION-3Q22.1-3Q22.3	1.28265262878791e-05	-0.54320987654321	0.00013652815456027	2
DELETION_11Q22.3	1.17273384323477e-12	0.651663405088063	4.1045684513217e-11	3
ATM	4.19046272410266e-07	0.497455968688845	5.33896401568985e-06	3
AMPLIFICATION_14Q32.33	0.00831740784181778	0.32133072407045	0.0307593695945809	3
AMPLIFICATION_15Q21.2	0.00966723044401113	0.320156555772994	0.0307593695945809	3
DELETION_19P13.3	0.00936762037739253	0.267710371819961	0.0307593695945809	3
DELETION_13Q14.2	0.0266138628074402	0.23013698630137	0.0665346570186005	3
BIRC3	0.0437378167144825	0.114285714285714	0.0920543181587048	3
TET2	0.0447120973913709	-0.0547945205479452	0.0920543181587048	3
TP53	0.0182476659032412	-0.122113502935421	0.0491283312779571	3
DELETION_9P21.3	0.0299154435859633	-0.134637964774951	0.069802701700581	3
DELETION_1Q21.1-1Q21.3	0.0168107604205436	-0.187084148727984	0.0490313845599188	3
DELETION_9P21.1	9.53719241909948e-05	-0.191780821917808	0.00055633622444747	3
DELETION_TP53	8.2677034568931e-05	-0.219178082191781	0.00055633622444747	3
AMPLIFICATION_7P22.3	0.00342003309252489	-0.270450097847358	0.0149626447797964	3
DELETION_8P23.3	0.000328091909594804	-0.296673189823875	0.00164045954797402	3
AMPLIFICATION-3Q23-3Q29	1.62167027107534e-05	-0.549902152641879	0.000141896148719092	3
AMPLIFICATION-3Q22.1-3Q22.3	4.5762548705913e-07	-0.652837573385519	5.33896401568985e-06	3
AMPLIFICATION_14Q32.33	0.0446732673198359	0.585714285714286	0.0814295362691261	4
TP53	0.00923647736847412	0.538775510204082	0.0248674390689688	4
DELETION_13Q14.2	0.0179149045988408	0.391836734693878	0.0418014440639619	4
DELETION_TP53	0.0465311635823578	0.387755102040816	0.0814295362691261	4
BIRC3	0.0449226355898051	-0.0408163265306122	0.0814295362691261	4
TET2	0.0449226355898051	-0.0408163265306122	0.0814295362691261	4
NOTCH2	0.0245735139643679	-0.0510204081632653	0.0537545617970548	4
S1PR1	0.0135410644697889	-0.0612244897959184	0.0338526611744722	4
PCLO	0.00748911232104172	-0.0714285714285714	0.0220246328910964	4
SAMHD1	0.0041473666927447	-0.0816326530612245	0.0161286482495627	4
DELETION_12P13.2	0.0041473666927447	-0.0816326530612245	0.0161286482495627	4
BORCS8-MEF2B	0.0041473666927447	-0.0816326530612245	0.0161286482495627	4
CARD11	0.00229596664891422	-0.0918367346938776	0.013393138785333	4
KMT2C	0.00126906949116164	-0.102040816326531	0.00888348643813148	4
HLA-C	0.000699726554340186	-0.112244897959184	0.00629662842134861	4
DELETION_9P21.1	0.000114770061874468	-0.142857142857143	0.00200847608280319	4
DELETION_9P21.3	3.35992397487342e-05	-0.163265306122449	0.0011759733912057	4
DELETION_11Q22.3	0.00755130270551877	-0.348979591836735	0.0220246328910964	4
ATM	0.00525848171588272	-0.369387755102041	0.0184046860055895	4
AMPLIFICATION-3Q22.1-3Q22.3	0.000719614676725556	-0.502040816326531	0.00629662842134861	4
DELETION_9P21.1	9.11050098583481e-06	0.848979591836735	0.000159433767252109	5
DELETION_9P21.3	0.000385850264113698	0.718367346938776	0.00450158641465981	5
KIAA1671	0.0449226355898051	-0.0408163265306122	0.131024353803598	5
BIRC3	0.0449226355898051	-0.0408163265306122	0.131024353803598	5
