Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	3.78368245612487e-11	1.43374741200828	6.62144429821852e-10	1
AMPLIFICATION-3Q23-3Q29	1.3822564449737e-12	1.19979296066253	4.83789755740795e-11	1
DELETION_8P23.3	0.0176469804923765	0.291407867494824	0.0950414993763072	1
SAMHD1	0.0448210096244096	-0.0476190476190476	0.130727944737861	1
BIRC3	0.0244392426967647	-0.0595238095238095	0.0950414993763072	1
DAZAP1	0.0244392426967647	-0.0595238095238095	0.0950414993763072	1
NOTCH1	0.0244392426967647	-0.0595238095238095	0.0950414993763072	1
AMPLIFICATION_18Q21.33	0.00222946144422573	-0.142857142857143	0.0156062301095801	1
ATM	0.0428922670508668	-0.227225672877847	0.130727944737861	1
WIDE_PEAK_1P21.2-22.1	0.02890734585874	-0.255175983436853	0.10117571050559	1
AMPLIFICATION_15Q21.2	1.30010050486878e-05	-0.261904761904762	0.000151678392234691	1
AMPLIFICATION_14Q32.33	0.000845011312660395	-0.277950310559006	0.00739384898577846	1
AMPLIFICATION_14Q32.33	0.000505392684606562	0.475867269984917	0.0166797027818923	2
DELETION_11Q22.3	0.00163467198838968	0.313725490196078	0.0190711731978796	2
AMPLIFICATION_15Q21.2	0.0120453355602132	0.281674208144796	0.0487512127153926	2
ATM	0.00587896298725767	0.277149321266968	0.0411527409108037	2
DELETION_13Q14.2	0.0139289179186836	0.247737556561086	0.0487512127153926	2
CCND1	0.0458157722997279	0.14630467571644	0.108840918041325	2
BIRC3	0.023296189299748	0.128205128205128	0.0741242386810164	2
SAMHD1	0.0446501612206212	-0.0588235294117647	0.108840918041325	2
S1PR1	0.00391195712191441	-0.117647058823529	0.0342296248167511	2
DELETION_6Q25.3	0.00743529044015495	-0.169306184012066	0.0433725275675705	2
DELETION_6Q21	0.0127810608442298	-0.173076923076923	0.0487512127153926	2
DELETION_1Q21.1-1Q21.3	0.0272845564198347	-0.184389140271493	0.0795799562245179	2
DELETION_TP53	0.000953125873250987	-0.239064856711916	0.0166797027818923	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0122653417716766	-0.372549019607843	0.0487512127153926	2
DELETION_6Q21	2.90783542070234e-05	0.604665071770335	0.00101774239724582	3
DELETION_TP53	0.00263300145800007	0.552033492822966	0.0131650072900003	3
