SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.351383586562577
UNMC-18	1	-0.177997343774637
SPECS-3155	1	-0.171709830697513
GROUP7-15	1	-0.297317603630415
MCL-38	1	0.333603679600553
MCL-98	1	0.00647531817214287
UNMC-28	1	0.163177629632397
GROUP7-11	1	-0.0679725097618006
UNMC-64	1	0.297071530528554
IA2745	1	0.410316127173972
IA2084	1	0.153876733150849
MCL-128	1	0.121336735827244
GROUP7-2	1	-0.00445633895831658
MCL-35	1	-0.122191382919944
UNMC-8	1	-0.0148958881727337
GROUP6-1	1	0.220599741731514
UNMC-23	1	0.0712260650905242
MCL-71	1	0.16573101971526
UNMC-44	1	0.0241327136596048
GROUP5-3	1	0.34860901103859
GROUP5-7	1	0.500081226783369
GROUP4-5	1	-0.0890314567269712
UNMC-88	1	0.018409577363158
MCL-24	1	0.251758012290728
UNMC-37	1	0.150282370246782
MCL-109	1	-0.347221826285566
SC01-10	1	0.213419219759365
UNMC-59	2	-0.00528281914961753
UNMC-16	2	-0.244472680301138
WCM062	2	0.0735436406637444
SPECS-3163	2	-0.129254924169902
UNMC-5	2	-0.0111737573615021
S94-7	2	0.482574742908127
M47-027	2	0.327589366834165
GROUP4-2	2	0.0340220049120083
GROUP5-6	2	-0.065369445150619
M22-51	2	0.532948925578035
MCL-37	2	0.148944290333309
GROUP4-1	2	0.0661308163483736
GROUP4-4	2	0.211756799719949
GROUP7-13	2	0.044663326960923
UNMC-20	2	0.0981348795485635
MCL-39	2	-0.113033174385173
HUMC4	2	-0.0419125687621156
M47-025	2	-0.0576614152826492
GROUP5-8	2	0.0387992485094533
GROUP5-2	2	-0.122230299602685
HUMC-8	3	-0.114974011806216
GROUP4-9	3	0.194212116113048
GROUP7-1	3	-0.162746422384154
GROUP7-17	3	-0.0184253040036773
M47-029	3	0.232360009047424
IA2268	3	0.0751991927633971
MCL-40	3	0.15082253317517
UNMC-6	3	-0.323837189730067
GROUP7-9	3	-0.0164345529244946
GROUP7-14	3	0.357488101531252
HUMC5	3	0.14700942490454
GROUP5-5	3	0.309968705845693
S06-166	3	0.071811984985484
IA834	3	0.262274899059622
IA-02	3	0.367179377629825
MCL-45	3	0.203369738412191
UNMC-81	4	-0.104872203807788
UNMC-7	4	0.0429152419184503
M47-024	4	0.514593886392056
WCM032	4	-0.105778913367952
MCL-42	4	-0.108190439938175
GROUP5-4	4	-0.0802653341940008
IA68	4	-0.155776085189975
SC86-6	4	0.232747720858499
IA4885	4	-0.121799829344352
UNMC-55	4	0.0675382621654602
UNMC-79-C1	4	0.149217404269698
UNMC-61	4	-0.121517683409237
GROUP4-6	4	0.174377423575519
UNMC-24	4	0.238545259522148
M47-023	4	0.187036004065424
S08-1	4	-0.12348004831776
UNMC-84	4	0.404830014865574
SC02-11	4	0.497591562185966
M47-022	4	0.208210982314526
BC04	4	-0.0735130487851987
UNMC-51	4	0.668517127667989
HUMC-10	4	-0.219825311052792
HUMC-7	5	-0.136333881893514
IA1857	5	0.219135828890571
UNMC-62	5	0.174312024024861
SPECS-1917	5	0.283467855930275
IA2852	5	0.26565379383586
UNMC-87	5	0.0595969611965484
UNMC-86	5	-0.159680123952673
M47-3	5	0.0118262578079052
GROUP4-3	5	0.30674688137915
WCM045	5	0.203723537473396
GROUP7-5	5	0.344721419954322
GROUP4-8	5	0.426312447025613
HUMC1	5	0.466345712654572
S87-4	5	0.52553034855392
IA2334	5	-0.112254181264933
MCL-122	5	-0.090334925777564
GROUP4-11	5	-0.0776769508727092
MCL-25	5	0.403646948467604
S92-5	6	0.12650433494007
GROUP5-9	6	0.236551734345074
MCL-14	6	0.400520268530426
GROUP5-10	6	0.142099081185081
GROUP5-1	6	-0.343519061571673
HUMC-9	6	0.050539523792659
GROUP7-22	6	0.0614928705224258
UNMC-85	6	-0.194152355644774
SC08-2	6	0.0306506548964784
S89-9	6	-0.152020349957271
UNMC-33	7	0.0450611533837286
UNMC-68-A2	7	0.212100671064869
IA04	7	-0.0503083231182371
IA4227	7	0.281227758316945
UNMC-48	7	0.184685782685587
GROUP7-6	7	-0.0989288892440046
UNMC-47	7	0.0971244283042105
GROUP7-20	7	0.047343770251806
IA4203	7	-0.152332814447961
SPECS-3164	7	0.184685782685587
UNMC-71-A5	7	0.126234955861712
WCM041	7	0.444768533855339
MCL-126	7	0.448324808680786
HUMC3	8	0.229315735653281
HUMC-6	8	-0.0402282054732738
S03-3	8	0.326917184762559
UNMC-90	8	-0.00784254608352522
UNMC-31	8	0.219687185751766
UNMC-97	8	-0.0434273457114798
MCL-61	8	0.347815127470264
HUMC-12	8	-0.0904795674269361
UNMC-39	8	-0.256316359593123
GROUP7-3	8	-0.238180792012345
HUMC-15	9	0.00342017891487156
GROUP6-2	9	0.274279446236639
MCL-138	9	0.250836879385603
GROUP4-7	9	0.668517127667989
MCL-33	9	0.56706726901147
UNMC-69	9	-0.165180063722231
SPECS-3158	9	0.268309945810344
GROUP6-4	9	-0.261651400950168
GROUP6-3	9	0.382528323570057
SPECS-3157	9	-0.019314718357664
IA1147	9	0.594540993994544
MCL-75	9	0.44177196071472
GROUP7-19	9	0.381646331511324
GROUP4-10	9	0.0640284040073804
