SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.0342807116929071
HUMC3	1	-0.091122642100494
MCL-138	1	-0.0663645553304161
S03-3	1	-0.183366847217503
MCL-33	1	-0.24377713567654
GROUP6-4	1	0.0231534800955324
UNMC-28	1	0.202542609571018
UNMC-90	1	0.02688322776786
GROUP7-2	1	-0.0807544735272135
UNMC-31	1	0.165627474064892
UNMC-97	1	-0.204717066853526
MCL-61	1	0.273581134066487
GROUP4-5	1	0.248685460636891
HUMC-12	1	0.00601991027601432
UNMC-88	1	0.429505406778661
UNMC-39	1	0.27146367127017
MCL-25	1	0.299684941143913
GROUP7-3	1	0.129480476374071
UNMC-59	2	0.326761917146058
UNMC-18	2	0.329393387125289
HUMC-7	2	0.313893392012582
UNMC-7	2	0.187436924238306
WCM062	2	0.0438617171027132
UNMC-55	2	-0.236056978843413
UNMC-47	2	0.182012747158207
UNMC-87	2	-0.236216549897271
GROUP7-9	2	0.38298905618667
GROUP7-20	2	0.00834671838175277
GROUP5-10	2	-0.247993060236573
HUMC4	2	0.0971164062050799
UNMC-79-C1	2	0.415055778996209
IA2084	2	0.0032459600370928
IA4203	2	0.40657935173035
GROUP4-8	2	0.323772955051348
HUMC1	2	0.216648167844376
GROUP4-11	2	-0.00970069161526578
SPECS-3164	2	0.372880757557868
UNMC-71-A5	2	0.25304278656938
WCM041	2	0.0963715746774578
HUMC-8	3	0.256944578768796
UNMC-16	3	0.0726040897210327
GROUP4-9	3	-0.00279223431076472
UNMC-5	3	0.00191829968270174
GROUP7-1	3	-0.0291387177464286
M47-027	3	0.104257138340404
GROUP4-2	3	0.289748866906356
GROUP5-6	3	-0.00162962919727759
GROUP7-17	3	0.200139748795125
M22-51	3	0.204999624873893
HUMC-6	3	-0.130001338206086
MCL-14	3	0.00913692825418046
IA2268	3	0.0126482735047783
GROUP4-1	3	0.235485439021079
GROUP4-4	3	0.0196455029801248
GROUP7-13	3	0.119490004327092
UNMC-69	3	0.292437458637773
GROUP6-3	3	-0.154461352200435
SPECS-3157	3	-0.217200966410249
MCL-39	3	0.323772955051348
GROUP7-6	3	0.123025257359023
UNMC-64	3	0.120707786204933
IA2745	3	0.260064656680609
HUMC5	3	0.151405244795913
GROUP5-5	3	0.0385234607423424
WCM045	3	0.0777401550834366
GROUP5-8	3	0.210112703577455
GROUP5-2	3	-0.225330856247084
UNMC-81	4	0.0136012150067674
WCM032	4	0.317594403156196
UNMC-20	4	-0.121991473736987
GROUP5-4	4	0.0856332849353441
IA68	4	0.165249608904827
IA1147	4	0.0710970003147681
UNMC-61	4	0.149443912466971
HUMC-9	4	0.187978781477966
GROUP5-3	4	-0.121748926790701
GROUP4-10	4	-0.129422467188559
S92-5	5	-0.134762904290261
IA04	5	0.0256985193435017
IA1857	5	-0.21307966039888
UNMC-62	5	0.219640294070073
IA2852	5	0.0338960279436268
UNMC-86	5	-0.162292917025248
GROUP4-3	5	0.500607920055501
GROUP7-5	5	-0.1544462204239
UNMC-85	5	0.027078756500135
IA2334	5	0.140075369473239
MCL-122	5	0.119146050833849
UNMC-33	6	0.533434625594257
HUMC-15	6	0.149747824095186
GROUP5-9	6	0.180785943958799
GROUP4-7	6	0.126325646036796
M47-029	6	0.273387233860514
MCL-40	6	0.068429398829616
IA4227	6	0.130752911781522
UNMC-48	6	0.395075357234552
UNMC-44	6	0.333789239773124
GROUP7-22	6	0.503518403352231
MCL-146	6	-0.244056882980777
UNMC-68-A2	7	0.205892667875091
M47-024	7	0.265099619537455
SPECS-3163	7	-0.155579695970284
S94-7	7	0.0191150149027924
SPECS-3155	7	0.353960734411796
GROUP6-2	7	0.0636039161682817
SPECS-1917	7	0.193444676970897
SPECS-3158	7	0.379281868810561
GROUP5-1	7	0.254247018988874
SC02-11	7	0.244362625839348
S87-4	7	-0.185498929910712
SC08-2	7	0.220632133554175
S06-166	7	-0.179876377110201
S89-9	7	0.0471047540251196
IA834	7	0.265948653455871
HUMC-10	7	-0.0599028244154452
SC01-10	7	0.298386018843487
MCL-126	7	0.353647423538386
GROUP7-15	8	0.0234231866333258
MCL-38	8	0.266191960512488
MCL-98	8	0.393432465857103
GROUP7-11	8	0.230647803681263
MCL-128	8	0.188412142832589
MCL-35	8	0.0866408810326753
UNMC-8	8	0.394180051483577
GROUP6-1	8	0.501478803053332
UNMC-23	8	0.0966878275538242
MCL-71	8	-0.258336461438454
M47-3	8	0.0324175076261036
GROUP5-7	8	0.182424570601175
M47-025	8	0.0789440888221228
GROUP7-19	8	-0.0367027249310826
MCL-24	8	0.319107202034035
UNMC-37	8	-0.097591568508322
IA-02	8	0.290807493815133
MCL-109	8	0.293670284348824
MCL-37	9	0.123731191651444
MCL-42	9	-0.0324150250016734
UNMC-6	9	-0.0682003712496736
SC86-6	9	0.594739276241881
IA4885	9	0.446073194553088
GROUP7-14	9	0.425268822263758
GROUP4-6	9	0.0485680317639315
UNMC-24	9	-0.102697805521278
M47-023	9	0.108180585629784
S08-1	9	0.452786252359299
UNMC-84	9	-0.187565454991825
M47-022	9	-0.109779772283414
BC04	9	0.214124568344852
UNMC-51	9	0.14501464800209
