SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.421891074531445
UNMC-81	1	-0.199334071069674
GROUP7-15	1	0.123541269600159
GROUP4-2	1	0.252396218249759
MCL-38	1	-0.376693098687442
MCL-98	1	-0.0620414332785688
GROUP4-1	1	0.194197144596338
GROUP7-13	1	0.13218093308806
UNMC-20	1	-0.00113011807331752
GROUP6-4	1	-0.00885518028003362
UNMC-28	1	0.297881237008358
GROUP7-11	1	0.155924409602976
UNMC-64	1	0.135436104555212
IA2745	1	-0.0321855598144804
IA1147	1	0.201452975521717
MCL-128	1	0.0286057983753851
GROUP7-2	1	0.247000686230847
MCL-35	1	0.226631691994576
GROUP6-1	1	0.28343565695349
MCL-71	1	-0.215710950006238
UNMC-44	1	0.431951303910105
M47-3	1	0.0239055416246319
UNMC-31	1	0.271751129572548
GROUP5-3	1	0.0180988236236559
GROUP5-7	1	0.221293568598518
GROUP4-5	1	-0.357486280455518
HUMC-12	1	-0.0611454686616678
UNMC-88	1	0.01093354822094
HUMC-10	1	0.348734041302152
GROUP7-19	1	-0.0291991437020241
MCL-24	1	0.18499563728153
UNMC-37	1	-0.0998491315094117
IA-02	1	0.367821454756724
MCL-109	1	0.302671811047136
SC01-10	1	0.0107701510886926
UNMC-59	2	-0.150222106899749
UNMC-18	2	0.501355248550835
S92-5	2	0.158923008772598
UNMC-33	2	-0.231442360621568
WCM032	2	0.109218197764953
IA04	2	0.135283257433296
IA1857	2	0.0298277853168695
GROUP5-9	2	0.159061327097403
IA2852	2	0.0983485851453472
MCL-138	2	-0.103867898578129
GROUP4-7	2	0.171178951013688
M47-029	2	0.209668398504199
MCL-33	2	0.243778222209209
IA4227	2	0.083774064451539
SPECS-3157	2	0.295761267744858
UNMC-48	2	0.274797081063337
GROUP5-4	2	-0.189061750643281
UNMC-47	2	0.0646381879849758
UNMC-87	2	0.135613203516268
GROUP7-9	2	0.468693123729033
IA2084	2	0.306101236557986
IA4203	2	0.335014401015765
GROUP5-1	2	-0.00606844028691045
UNMC-8	2	0.273774787449456
UNMC-23	2	0.224899275469592
IA4289	2	0.286821370332911
HUMC-9	2	-0.0535502570798316
GROUP7-22	2	0.179115054496737
WCM045	2	0.00155764527863873
GROUP4-8	2	-0.0251606012857857
UNMC-97	2	0.49188478263893
UNMC-85	2	-0.295777135120157
SC08-2	2	-0.0272213445334171
S89-9	2	0.308512523350647
GROUP4-11	2	-0.144255600290421
MCL-25	2	-0.0845267014960933
GROUP5-8	2	0.000151766603844081
UNMC-71-A5	2	-0.0664267004403851
GROUP7-3	2	0.120755012170045
GROUP4-10	2	-0.130876812612877
WCM041	2	0.309236068474026
MCL-146	2	0.395697089874898
HUMC-8	3	-0.103151017797023
UNMC-16	3	0.0794579983508215
WCM062	3	-0.347424196397817
GROUP4-9	3	0.0913431683738439
UNMC-68-A2	3	0.124661509832316
SPECS-3163	3	-0.000267017016938801
UNMC-5	3	0.587863229905103
S94-7	3	-0.353534257231655
GROUP7-1	3	-0.0210228826571838
M47-027	3	0.305501711013118
SPECS-3155	3	0.0752106525652246
HUMC3	3	0.391202109202723
UNMC-62	3	0.0220506697699126
SPECS-1917	3	0.0418913505376228
GROUP5-6	3	0.0412351795227941
GROUP7-17	3	0.0361104842329512
M22-51	3	0.135193027607581
HUMC-6	3	0.163282417725055
S03-3	3	-0.339036472384471
MCL-14	3	0.353988734554982
IA2268	3	-0.301493941441716
GROUP4-4	3	0.505888012481196
MCL-40	3	-0.0388651476185387
UNMC-69	3	0.081051349740818
GROUP6-3	3	0.136206686914627
MCL-39	3	-0.0536013790480366
UNMC-90	3	0.333522806922928
GROUP7-6	3	0.21237572998579
UNMC-6	3	0.385543845234944
GROUP7-14	3	0.0862281375183712
HUMC5	3	0.0452508333413561
MCL-75	3	0.294851221419172
GROUP5-5	3	0.19886644600866
S06-166	3	0.247592917664998
M47-025	3	-0.00543335436623793
IA834	3	0.196627389679722
UNMC-39	3	-0.0546907429688566
GROUP5-2	3	-0.031593276983917
MCL-45	3	-0.164462325164401
MCL-126	3	0.173368988301636
HUMC-7	4	0.0842791434751696
GROUP6-2	4	0.101535657154576
IA68	4	-0.0545872896778316
GROUP7-20	4	-0.0520143726079282
GROUP5-10	4	-0.135948738587649
HUMC4	4	0.16087533326505
GROUP4-6	4	0.170262539093162
UNMC-24	4	0.325240183659666
UNMC-86	4	0.477063553568702
GROUP4-3	4	-0.009630705156098
GROUP7-5	4	0.309298852135197
HUMC1	4	0.21428512971001
MCL-61	4	0.10667551093062
S87-4	4	0.34773505233574
IA2334	4	0.505375929867044
MCL-122	4	0.0944393736223262
UNMC-7	5	0.019225673422496
M47-024	5	0.00303555201712277
HUMC-15	5	0.122312257375291
MCL-37	5	0.296654850978238
SPECS-3158	5	-0.152525825295746
MCL-42	5	-0.0769092181065607
SC86-6	5	0.587863229905103
IA4885	5	0.537698657342889
UNMC-55	5	0.401905027647522
UNMC-79-C1	5	-0.100226419595729
UNMC-61	5	0.11201788258886
M47-023	5	0.030573056073472
S08-1	5	-0.198012787097233
UNMC-84	5	0.544313247251181
SC02-11	5	0.27336033984233
M47-022	5	-0.00110577775411145
BC04	5	0.0819565467070998
UNMC-51	5	0.157361644084332
