Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.17289260603612e-08	1.40909090909091	2.05256206056321e-07	1
AMPLIFICATION-3Q23-3Q29	2.65893669958745e-10	1.27272727272727	9.30627844855607e-09	1
TET2	0.0448535160465257	-0.0454545454545455	0.174430340180933	1
DAZAP1	0.0134515801303663	-0.0681818181818182	0.0588506630703526	1
SP140	0.00225059170939424	-0.102272727272727	0.0131284516381331	1
AMPLIFICATION_18Q21.33	0.0018723620420441	-0.125	0.0131065342943087	1
UBR5	0.000676982200240853	-0.125	0.00592359425210746	1
DELETION_11Q22.3	0.00902677836564774	-0.323863636363636	0.0451338918282387	1
AMPLIFICATION_15Q21.2	1.4998566984752e-07	-0.329545454545455	1.74983281488773e-06	1
PCLO	0.0245735139643679	-0.0510204081632653	0.0452669994080461	2
KIAA1671	0.0245735139643679	-0.0510204081632653	0.0452669994080461	2
DAZAP1	0.0135410644697889	-0.0612244897959184	0.027878662143683	2
BORCS8-MEF2B	0.00748911232104172	-0.0714285714285714	0.0163824332022788	2
RAD50	0.00748911232104172	-0.0714285714285714	0.0163824332022788	2
ARID1A	0.0041473666927447	-0.0816326530612245	0.0103684167318618	2
SPEN	0.0041473666927447	-0.0816326530612245	0.0103684167318618	2
SP140	0.00229596664891422	-0.0918367346938776	0.00669656939266648	2
DELETION_12P13.2	0.00126906949116164	-0.102040816326531	0.00403794838096885	2
CCND1	0.00126906949116164	-0.102040816326531	0.00403794838096885	2
UBR5	0.000699726554340186	-0.112244897959184	0.00272115882243406	2
TP53	6.22609042120551e-05	-0.153061224489796	0.000272391455927741	2
DELETION_9P21.1	9.61829419317671e-06	-0.183673469387755	4.80914709658836e-05	2
DELETION_15Q26.2	5.09867611777159e-06	-0.193877551020408	2.97422773536676e-05	2
DELETION_17P11.2	1.20753241303837e-08	-0.285714285714286	1.05659086140857e-07	2
AMPLIFICATION_15Q21.2	1.88459641146296e-07	-0.295918367346939	1.31921748802407e-06	2
DELETION_11Q22.3	7.64804006540611e-16	-0.489795918367347	1.33840701144607e-14	2
DELETION_13Q14.2	2.84257285261959e-16	-0.5	9.94900498416857e-15	2
AMPLIFICATION-3Q22.1-3Q22.3	6.35057252910229e-11	-0.591836734693878	7.40900128395267e-10	2
DELETION_9P21.1	5.80167543278648e-62	0.955555555555556	2.03058640147527e-60	4
DELETION_9P21.3	4.02351382580658e-54	0.933333333333333	7.04114919516152e-53	4
TET2	0.044868630998371	-0.0444444444444444	0.196300260617873	4
PCLO	0.0245020955512088	-0.0555555555555556	0.122510477756044	4
NOTCH2	0.0245020955512088	-0.0555555555555556	0.122510477756044	4
KMT2C	0.00742920681420601	-0.0777777777777778	0.0520044476994421	4
RAD50	0.00742920681420601	-0.0777777777777778	0.0520044476994421	4
DELETION_1P13.1	8.82343186872491e-06	-0.2	0.000102940038468457	4
UBR5	0.00609257395392634	0.614035087719298	0.0174249824408751	5
TET2	0.0449035008515277	-0.0421052631578947	0.0785811264901735	5
KIAA1671	0.0245481919940873	-0.0526315789473684	0.0452203536733187	5
NOTCH2	0.0245481919940873	-0.0526315789473684	0.0452203536733187	5
KMT2C	0.00746784961751791	-0.0736842105263158	0.0174249824408751	5
BORCS8-MEF2B	0.00746784961751791	-0.0736842105263158	0.0174249824408751	5
RAD50	0.00746784961751791	-0.0736842105263158	0.0174249824408751	5
ARID1A	0.00413053625635386	-0.0842105263157895	0.0131426153611259	5
SPEN	0.00413053625635386	-0.0842105263157895	0.0131426153611259	5
DELETION_12P13.2	0.00125997508893227	-0.105263157894737	0.00489990312362549	5
CCND1	0.00125997508893227	-0.105263157894737	0.00489990312362549	5
TP53	6.106091285497e-05	-0.157894736842105	0.00030530456427485	5
DELETION_9P21.1	9.33055258950277e-06	-0.189473684210526	6.53138681265194e-05	5
DELETION_9P21.3	2.58137385164499e-06	-0.210526315789474	2.25870212018937e-05	5
DELETION_TP53	2.66746753921533e-05	-0.221052631578947	0.000155602273120894	5
DELETION_19P13.3	0.0491821245306178	-0.267836257309942	0.0819702075510297	5
DELETION_17P11.2	1.10097271605631e-08	-0.294736842105263	1.92670225309854e-07	5
DELETION_11Q22.3	0.00884913152890406	-0.383625730994152	0.0193574752194776	5
AMPLIFICATION-8Q23.2-8Q24.21	1.72534856453322e-07	-0.4	2.01290665862209e-06	5
AMPLIFICATION-3Q23-3Q29	0.0108406478165828	-0.493567251461988	0.0223189807988469	5
AMPLIFICATION-3Q22.1-3Q22.3	5.36142858937527e-11	-0.610526315789474	1.87650000628134e-09	5
DELETION_11Q22.3	2.03702365822937e-08	0.53781512605042	7.12958280380279e-07	6
ATM	0.000297565295416827	0.376470588235294	0.00208295706791779	6
AMPLIFICATION_15Q21.2	0.0102172950535567	0.328571428571429	0.029800443906207	6
DELETION_13Q14.2	0.0032963338310769	0.305042016806723	0.0144214605109614	6
DELETION_19P13.3	0.0141855910798472	0.257983193277311	0.038191975984204	6
PCLO	0.0242486413146984	-0.0714285714285714	0.060621603286746	6
RAD50	0.00721821145697385	-0.1	0.0229670364540077	6
UBR5	0.0294793911109956	-0.11344537815126	0.0687852459256564	6
SP140	0.00213685059995556	-0.128571428571429	0.0106842529997778	6
DELETION_TP53	0.00620654907922383	-0.212605042016807	0.0217229217772834	6
TP53	4.80771341072786e-05	-0.214285714285714	0.00056089989791825	6
DELETION_9P21.3	0.000140871008351457	-0.242016806722689	0.00123262132307525	6
DELETION_9P21.1	6.3957773776386e-06	-0.257142857142857	0.000111926104108676	6
AMPLIFICATION-3Q22.1-3Q22.3	0.00507963675081326	-0.391596638655462	0.0197541429198293	6
AMPLIFICATION-3Q23-3Q29	0.0010680389517519	-0.431932773109244	0.00623022721855275	6
DELETION_TP53	0.00138679505814808	0.902173913043478	0.0121344567587957	7
TP53	0.000250977681644468	0.684782608695652	0.00292807295251879	7
DAZAP1	0.0134897730195326	-0.0652173913043478	0.0590177569604551	7
KMT2C	0.0074451765414153	-0.0760869565217391	0.0372258827070765	7
