SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.152660335254712
GROUP7-15	1	-0.127836516757954
IA1857	1	0.0601156987665928
GROUP4-2	1	-0.350867852894478
MCL-38	1	-0.254767198754952
MCL-98	1	0.0666320308776076
UNMC-20	1	0.187524348601811
GROUP6-4	1	-0.292326416945061
UNMC-64	1	0.133372956187268
IA2745	1	-0.313638061581597
MCL-128	1	-0.0688868468411027
GROUP7-14	1	0.254930825450489
MCL-35	1	0.131203025832534
GROUP6-1	1	0.165918899371907
UNMC-23	1	0.263586292338346
MCL-71	1	0.11302176993041
UNMC-44	1	-0.295359585829518
M47-3	1	0.271181501542019
GROUP5-3	1	0.303005691932412
GROUP5-7	1	0.12362635865843
UNMC-88	1	0.433308080855703
MCL-24	1	0.0275793162532022
UNMC-37	1	-0.0337319184437903
MCL-45	1	0.237050375172471
MCL-109	1	-0.211368023351946
SC01-10	1	0.315053113883644
UNMC-59	2	-0.148446639343212
HUMC-8	2	-0.0499199238256691
UNMC-18	2	0.304238352153364
WCM062	2	0.185767639654949
S03-3	2	-0.249963740554224
GROUP7-13	2	0.0309757494107523
UNMC-69	2	0.495192604777104
UNMC-28	2	0.270686185918976
UNMC-90	2	-0.210129816272059
GROUP7-2	2	-0.223679054265466
UNMC-31	2	0.53605490284226
MCL-61	2	0.278787588004814
GROUP4-5	2	-0.115370355868994
HUMC-12	2	0.25984103871788
UNMC-39	2	-0.0600248459478265
GROUP5-2	2	0.298941930578097
GROUP4-10	2	-0.096817989795494
UNMC-81	3	-0.207092847797149
UNMC-7	3	-0.181522843016205
HUMC-15	3	0.322192835932133
MCL-37	3	-0.0887550067855875
MCL-42	3	0.215851367996106
IA68	3	0.366943971478151
UNMC-6	3	0.0820556758812399
SC86-6	3	0.0874538491368455
IA4885	3	0.00590750802332994
UNMC-24	3	0.283737637183528
M47-023	3	-0.141585932597879
IA4289	3	0.152209646441928
UNMC-84	3	0.304191729047906
M47-022	3	-0.179672775206414
BC04	3	0.0350720685045292
UNMC-51	3	0.275084376133798
SPECS-3164	3	0.106308077670762
HUMC-7	4	0.0814725839693689
UNMC-62	4	0.368036302937009
SPECS-1917	4	-0.0835028802495939
IA2852	4	-0.0392342793280131
UNMC-47	4	0.0862014563878131
UNMC-86	4	-0.274744538391217
GROUP4-3	4	-0.461890850606649
GROUP7-5	4	-0.157166463565706
HUMC1	4	0.211751585696476
S87-4	4	-0.194667548954525
IA2334	4	0.0702280759894059
MCL-122	4	-0.0390029971751362
UNMC-16	5	0.0417451563330605
GROUP4-9	5	0.0374153889517868
UNMC-5	5	0.185945419289643
S94-7	5	0.0738672213023184
GROUP7-1	5	0.332332092700767
M47-027	5	-0.141193639312075
HUMC3	5	0.336542865585429
GROUP5-6	5	-0.288194843804157
GROUP4-7	5	-0.127839978088298
GROUP7-17	5	0.0313919758971068
M22-51	5	-0.198150764542479
HUMC-6	5	0.580818707771762
MCL-14	5	0.303237179838149
IA2268	5	-0.0717774794127945
GROUP4-1	5	-0.2206718473712
GROUP4-4	5	0.194124249941243
GROUP6-3	5	0.555847520267666
MCL-39	5	-0.0187920085763924
GROUP7-6	5	0.0396620658632809
HUMC5	5	0.090453069571479
MCL-75	5	0.0735056223913298
GROUP5-5	5	-0.192438956579834
M47-025	5	0.207411780654902
IA834	5	-0.191357137216476
GROUP5-8	5	0.314157821772703
S92-5	6	0.334844204917586
UNMC-33	6	0.545945521947833
WCM032	6	-0.0255072290468273
GROUP5-9	6	0.313248686219895
GROUP7-20	6	-0.0265871652832229
HUMC4	6	-0.107454542291434
IA4203	6	0.398405910377719
UNMC-61	6	-0.014966399426815
GROUP5-1	6	0.269757517347967
HUMC-9	6	0.157479278699257
GROUP7-22	6	0.102782675712848
UNMC-85	6	0.375954955155868
SC08-2	6	0.0341550824339381
UNMC-68-A2	7	0.403146828670466
M47-024	7	-0.181575984388168
SPECS-3163	7	0.0951705904205055
SPECS-3155	7	-0.171492043222226
SPECS-3158	7	-0.168406556043122
GROUP5-10	7	-0.0657623528618778
UNMC-79-C1	7	0.100579688511485
S08-1	7	0.181165277130475
S06-166	7	-0.157004313494531
S89-9	7	0.0880677365335717
UNMC-71-A5	7	-0.0264619525323133
WCM041	7	0.251309055716314
IA04	8	0.233597111881349
M47-029	8	0.290947665024189
MCL-40	8	0.135220544564679
UNMC-48	8	0.467894242998231
MCL-126	8	0.269922490813137
GROUP6-2	9	-0.10122988335034
MCL-138	9	0.198349735498086
MCL-33	9	-0.0146187088177078
IA4227	9	0.0435342234102643
SPECS-3157	9	0.179219520088931
GROUP5-4	9	0.123441558648698
GROUP7-11	9	0.348557620727728
UNMC-55	9	0.148835624963899
UNMC-87	9	-0.134335027812514
GROUP7-9	9	-0.239184104344507
IA2084	9	-0.063563082004858
IA1147	9	-0.0658047714360026
GROUP4-6	9	0.240173546428411
UNMC-8	9	0.626155242110932
SC02-11	9	0.438308170996166
WCM045	9	-0.392241043446903
GROUP4-8	9	-0.0672563433860006
UNMC-97	9	0.152020927911212
GROUP4-11	9	0.117538133597464
MCL-25	9	0.362151215460739
HUMC-10	9	0.626155242110932
GROUP7-19	9	0.451409404027761
IA-02	9	0.393909366759907
GROUP7-3	9	0.0384011171792914
