SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.313877112505669
GROUP7-15	1	-0.171022952388774
MCL-38	1	-0.0952098163713917
MCL-98	1	-0.24785818124942
S03-3	1	-0.325664736968917
GROUP7-13	1	0.0586249369154634
GROUP6-4	1	0.0327433709685062
UNMC-28	1	-0.0566971012741737
GROUP7-11	1	-0.080334213963723
UNMC-64	1	0.114726255617463
IA2745	1	-0.0447364771935496
MCL-128	1	0.243771272299366
GROUP7-2	1	0.172401604858577
MCL-35	1	-0.152983214194444
UNMC-8	1	0.154268226876044
GROUP6-1	1	-0.0350063882430857
UNMC-23	1	0.0329842966975245
MCL-71	1	0.237263521216883
UNMC-44	1	0.113822309795092
M47-3	1	-0.163052990229006
UNMC-31	1	0.429519404224637
GROUP7-5	1	0.0989940105186523
GROUP5-3	1	0.12558056248066
GROUP5-7	1	-0.0686214276966008
GROUP4-5	1	0.136223625778474
HUMC-12	1	-0.215286958245482
UNMC-88	1	-0.0122325548843636
MCL-24	1	-0.0329964145819344
UNMC-37	1	-0.240690856349236
IA-02	1	-0.0395564781464416
MCL-45	1	0.0542251401404023
MCL-109	1	-0.0110724955501028
SC01-10	1	0.444537691363032
UNMC-59	2	0.0720286829022801
UNMC-18	2	-0.0582232685144805
WCM062	2	0.149101614962551
UNMC-5	2	0.556643185642233
HUMC3	2	0.279650586878674
HUMC-6	2	-0.0453805840853277
UNMC-90	2	0.108054954003109
UNMC-97	2	0.214020338579397
HUMC1	2	-0.0888604814813936
MCL-61	2	0.0802767956100597
UNMC-39	2	0.03526976213078
MCL-25	2	-0.135940161441541
GROUP7-3	2	0.167222800429771
GROUP5-2	2	-0.0741339918422525
HUMC-8	3	0.219958224399945
HUMC-7	3	0.229770377199122
UNMC-16	3	0.16338716370979
UNMC-33	3	-0.229569656154113
GROUP4-9	3	0.134775301730597
GROUP7-1	3	0.105740608133301
M47-027	3	0.162267940562787
IA1857	3	0.343754943999861
GROUP4-2	3	-0.0898210054576655
IA2852	3	0.324218289432755
GROUP5-6	3	0.023783730548704
GROUP4-7	3	0.0720286829022801
GROUP7-17	3	0.0609215106958516
M47-029	3	0.101544824811569
M22-51	3	0.0936858365072794
MCL-14	3	0.190034384328099
MCL-37	3	0.0305648187310152
IA2268	3	0.111864653805941
GROUP4-1	3	0.333184545797413
GROUP4-4	3	-0.261528032899556
MCL-40	3	-0.0999798078884138
UNMC-20	3	0.040548743368867
MCL-39	3	-0.137330792484548
UNMC-48	3	0.0771581792956807
GROUP7-6	3	0.0557438358620136
UNMC-6	3	-0.12343676823946
IA4885	3	0.0481571074606392
HUMC4	3	0.0511524233824309
GROUP7-14	3	0.155715210187028
HUMC5	3	0.294986791470564
M47-023	3	-0.0067025221237093
UNMC-86	3	-0.00893417064357644
GROUP5-5	3	-0.361247411846286
S08-1	3	0.240658797842852
UNMC-84	3	0.0819217366138003
GROUP7-22	3	0.107360392646912
UNMC-85	3	0.552162425904484
M47-025	3	-0.404727877870106
IA834	3	-0.0479915559958691
GROUP5-8	3	0.385280052999158
MCL-146	3	0.224967169365288
MCL-126	3	0.428263573739543
UNMC-81	4	0.0617745372840416
UNMC-7	4	-0.0540083098240735
S92-5	4	0.138993639982065
HUMC-15	4	0.165052715188704
GROUP6-2	4	0.202210520401171
MCL-138	4	0.141279912585108
MCL-33	4	0.331443529483487
UNMC-69	4	0.399513355172343
SPECS-3158	4	0.35931158306538
GROUP6-3	4	0.460529831793824
MCL-42	4	0.0356985626451013
IA68	4	0.0262840073838326
SC86-6	4	0.103518794539877
UNMC-55	4	0.0856572598598233
IA1147	4	0.398944550882166
UNMC-61	4	0.03614923364304
MCL-75	4	0.118269377284507
SC02-11	4	0.0525218733214718
M47-022	4	0.130012397110842
BC04	4	0.383088584981752
UNMC-51	4	0.113600624778033
WCM045	4	-0.000396523677052388
S06-166	4	0.238431006773938
HUMC-10	4	0.252919900667327
GROUP7-19	4	0.0034700774879635
GROUP4-10	4	-0.0325018639365454
UNMC-68-A2	5	-0.0112246666224333
M47-024	5	0.167256972778384
SPECS-3163	5	0.179675462823209
S94-7	5	0.0697872381785322
SPECS-3155	5	0.031198787081535
WCM032	5	-0.11669053182663
IA04	5	0.0226775508422265
GROUP5-9	5	0.279934388877088
UNMC-62	5	0.465808092397801
SPECS-1917	5	0.176389812602561
IA4227	5	0.375391209479964
SPECS-3157	5	0.104049095816371
GROUP5-4	5	0.1307105992081
UNMC-47	5	0.143185842333029
UNMC-87	5	0.382393013421441
GROUP7-9	5	0.200567497532385
GROUP7-20	5	0.0425070744504609
GROUP5-10	5	-0.0224547406501301
UNMC-79-C1	5	-0.155414684080239
IA2084	5	-0.2062037891746
IA4203	5	-0.010760274796686
GROUP4-6	5	0.0759361459970865
UNMC-24	5	0.595866748024625
GROUP5-1	5	0.558857079121504
IA4289	5	0.276455901783939
HUMC-9	5	0.100468726155683
GROUP4-8	5	0.231276447148287
S87-4	5	0.118105997268404
SC08-2	5	0.196655836606377
MCL-122	5	0.553562307635984
S89-9	5	0.448239178205436
GROUP4-11	5	0.141238040803685
UNMC-71-A5	5	0.000134263659864156
WCM041	5	0.0715119887919624
