SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.328097708275642
UNMC-59	1	0.283820776207759
UNMC-18	1	0.175805748454375
GROUP7-15	1	-0.304540254274146
MCL-38	1	0.376050889636756
MCL-98	1	0.0615105765959035
GROUP6-4	1	0.171098989434961
UNMC-28	1	0.124917195641507
GROUP7-11	1	0.127784642935361
IA2745	1	-0.0252789119000679
IA2084	1	0.0195102590495075
MCL-128	1	0.202967527284376
GROUP7-2	1	0.165267727916262
MCL-35	1	-0.0990156369873204
UNMC-8	1	0.0725151933539548
GROUP6-1	1	0.153313059500602
UNMC-23	1	0.124384965134221
MCL-71	1	0.099205514143407
UNMC-44	1	0.339197427954862
GROUP5-3	1	-0.188341192558508
GROUP5-7	1	0.54020117765672
UNMC-88	1	-0.075499673428985
MCL-24	1	-0.198406585399892
UNMC-37	1	-0.0568678852523517
MCL-45	1	0.176919557806162
MCL-109	1	-0.230851941360509
HUMC-8	2	0.0867839880829265
MCL-138	2	0.0951594760956557
HUMC-6	2	-0.236851492417206
MCL-33	2	0.00284617659628819
GROUP7-13	2	0.249290255940024
UNMC-90	2	-0.0543910879209757
UNMC-64	2	0.413308496634293
UNMC-31	2	0.199627654364091
UNMC-97	2	0.147498592473346
MCL-61	2	0.158035166184545
GROUP4-5	2	0.573730107239591
HUMC-12	2	0.220814636181326
UNMC-39	2	-0.169535137784787
MCL-25	2	0.0761173737088744
GROUP7-3	2	0.102749372953463
GROUP5-2	2	-0.159567496727202
UNMC-81	3	-0.109132568826427
UNMC-7	3	-0.0751216404444437
HUMC-15	3	0.0571893111131168
SPECS-3158	3	0.250298303833035
MCL-42	3	-0.0337058840271868
SC86-6	3	0.307455848466289
IA4885	3	0.12137823494782
UNMC-55	3	-0.0278654187722663
UNMC-79-C1	3	-0.163100899899043
M47-023	3	-0.202632275392145
S08-1	3	-0.00411273313088881
UNMC-84	3	0.164728419108587
SC02-11	3	0.300166736431728
M47-022	3	0.307081508416798
BC04	3	0.335560003666697
UNMC-51	3	-0.125689998640913
GROUP5-8	3	0.270921885519192
HUMC-7	4	0.176342928160207
UNMC-33	4	0.224092574177037
IA68	4	-0.019818556420196
UNMC-47	4	0.252642914207795
UNMC-87	4	0.0358310616797782
GROUP7-9	4	0.0329113102546197
GROUP7-20	4	0.4650932320954
GROUP5-10	4	-0.384424838654535
HUMC4	4	-0.0182168499544368
IA4203	4	0.301232495815386
UNMC-61	4	-0.0864134168428301
GROUP7-14	4	0.332847280950552
UNMC-24	4	0.297475933170795
GROUP4-3	4	-0.0361587784761871
WCM045	4	0.24266056921811
GROUP7-5	4	0.0542596375850094
GROUP4-8	4	-0.122151330088964
HUMC1	4	0.295631649754189
SPECS-3164	4	-0.0126402802649312
UNMC-71-A5	4	0.0589657410315419
WCM041	4	0.428304185569218
UNMC-16	5	0.23861698804367
GROUP4-9	5	-0.049038651740943
UNMC-5	5	-0.117022909321595
S94-7	5	0.635026005667228
GROUP7-1	5	-0.460497630030787
M47-027	5	-0.146264145402288
SPECS-3155	5	0.252294275112294
GROUP4-2	5	0.158379434815343
GROUP5-6	5	0.61247209318599
GROUP4-7	5	0.0467886050669713
GROUP7-17	5	0.0593375494769794
M47-029	5	0.072445751400374
M22-51	5	-0.0193768629224098
MCL-37	5	0.162504366452852
IA2268	5	-0.165265429081813
GROUP4-1	5	0.364024592178428
GROUP4-4	5	0.444811974035483
MCL-40	5	0.488295033120956
UNMC-20	5	0.624375473009222
GROUP6-3	5	-0.0130947151752717
MCL-39	5	0.138958738160435
GROUP7-6	5	0.171869869894748
HUMC5	5	0.00480522642298845
MCL-75	5	0.425750999931548
M47-025	5	0.206782148570574
IA-02	5	0.433043473650662
S92-5	6	0.194507895028503
WCM062	6	0.0451090903959839
UNMC-68-A2	6	-0.310991603073846
M47-024	6	0.321004590944335
SPECS-3163	6	0.12917267028318
HUMC3	6	-0.00599119830884426
GROUP5-9	6	0.0859526023756978
SPECS-1917	6	-0.0481307636710916
S03-3	6	-0.0419501562179434
IA4227	6	0.245202966441727
GROUP5-1	6	0.257548874704328
HUMC-9	6	0.239881991719136
GROUP7-22	6	-0.0509319663111642
UNMC-85	6	0.101041282347752
SC08-2	6	0.288053284179685
S06-166	6	-0.00625816273065458
S89-9	6	-0.0273815813421696
IA834	6	0.116787710346819
SC01-10	6	0.26023349915864
MCL-126	6	0.399632354803218
WCM032	7	0.357608257057265
IA04	7	-0.172556441947787
IA1857	7	-0.0598734127754268
GROUP6-2	7	-0.00893807825893143
UNMC-62	7	-0.0747069797695686
IA2852	7	0.178639716806565
MCL-14	7	0.142932353632881
UNMC-69	7	0.337998776268514
SPECS-3157	7	-0.0503765360118552
UNMC-48	7	-0.283914715177062
GROUP5-4	7	-0.348803423549775
UNMC-6	7	-0.0371134670348768
IA1147	7	0.0389107300327302
GROUP4-6	7	-0.0876393387119101
UNMC-86	7	0.66496178625413
GROUP5-5	7	0.522917008111382
IA4289	7	-0.322964661688155
M47-3	7	0.270798037843635
S87-4	7	0.367213880672852
IA2334	7	0.394199901905607
MCL-122	7	0.601860323313172
GROUP4-11	7	-0.238640356804547
HUMC-10	7	0.189292113637784
GROUP7-19	7	0.200658694678418
