SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.102697617341666
GROUP7-15	1	-0.15839760153789
IA1857	1	0.273781550209065
GROUP4-2	1	-0.166627592397652
MCL-38	1	-0.33403032802997
MCL-98	1	-0.0482392802839496
M47-029	1	0.110873678464066
UNMC-28	1	0.0686137785393566
GROUP7-11	1	0.219486064492651
UNMC-6	1	0.104413759266914
IA2745	1	0.1778279355146
MCL-128	1	0.114211384727598
GROUP7-2	1	0.165067894549744
MCL-35	1	-0.0663608315138678
MCL-75	1	0.215701983870063
GROUP6-1	1	0.0920235923648549
UNMC-23	1	0.247881098019015
MCL-71	1	0.14358509281552
UNMC-44	1	0.149005062316964
HUMC-10	1	-0.15116540633757
GROUP7-19	1	0.391501007208455
MCL-24	1	-0.0219220530372495
UNMC-37	1	-0.150159121123407
IA-02	1	-0.0278473080252201
MCL-109	1	-0.0684702959258532
UNMC-59	2	0.350942547352562
UNMC-16	2	-0.0730112305024421
UNMC-33	2	0.297633396720676
WCM062	2	0.339695657950474
GROUP4-9	2	-0.0518064493799614
UNMC-68-A2	2	0.0438835502287079
SPECS-3163	2	-0.0819778313987616
UNMC-5	2	0.322543011797748
S94-7	2	0.117729661327478
GROUP7-1	2	0.0300339107251716
M47-027	2	0.0891722013924479
SPECS-3155	2	0.442374667003306
WCM032	2	0.0931755071414866
HUMC3	2	0.199604325586103
IA04	2	0.208588982705533
HUMC-15	2	0.245475375730444
SPECS-1917	2	0.211043733863333
GROUP5-6	2	-0.0695390486483351
GROUP4-7	2	0.0101840423045212
GROUP7-17	2	-0.0144739367073166
M22-51	2	0.178703264130176
MCL-37	2	-0.109317889434204
IA2268	2	0.122227688180055
GROUP4-1	2	-0.00854027803913955
GROUP4-4	2	0.184814551189563
UNMC-20	2	-0.0325347946494435
SPECS-3158	2	0.0504429362705246
GROUP6-3	2	0.138045050202966
MCL-39	2	0.0932206422108387
UNMC-48	2	-0.239849614209241
GROUP7-6	2	0.15087015126576
GROUP5-4	2	0.29444977565845
IA4203	2	0.111412169822247
UNMC-61	2	0.132158095196328
GROUP4-6	2	0.121403333262651
HUMC5	2	0.349754337818177
S06-166	2	0.0448764074197019
GROUP5-3	2	0.173328112539574
M47-025	2	0.0542362839030394
IA834	2	0.0725774471394301
HUMC-12	2	0.433573056702192
GROUP5-8	2	0.296655471860811
SC01-10	2	0.0512009031786053
MCL-126	2	0.271136453983012
HUMC-8	3	0.0146690268359853
HUMC-6	3	0.213822607682426
S03-3	3	0.189750839961663
MCL-14	3	0.0602851045330498
GROUP7-13	3	0.156014769860078
UNMC-90	3	0.0263894546019643
UNMC-64	3	0.125590508977648
UNMC-31	3	0.22589849845367
UNMC-97	3	-0.12196301522445
MCL-61	3	0.12384779654397
GROUP4-5	3	-0.117834827485111
UNMC-88	3	-0.0400938070392271
UNMC-39	3	0.0561013536190058
GROUP7-3	3	-0.057334046262694
GROUP5-2	3	0.573736183088987
UNMC-81	4	-0.220679744789722
UNMC-7	4	-0.25150177684054
M47-024	4	0.102296873764394
MCL-40	4	0.095837537176627
MCL-42	4	0.536128036297555
IA68	4	-0.0114072845767366
SC86-6	4	0.018042683520559
IA4885	4	0.148300527325815
UNMC-55	4	0.0298864378693917
UNMC-79-C1	4	-0.198628667423307
GROUP7-14	4	-0.0345373582291121
M47-023	4	-0.204475649704881
S08-1	4	0.362387322672707
UNMC-84	4	0.409100636159953
SC02-11	4	0.479068437373019
M47-022	4	0.0172277378495389
BC04	4	0.00870273253852444
UNMC-51	4	0.017964248448203
SPECS-3164	4	-0.0307052669273039
UNMC-71-A5	4	0.204877501583519
UNMC-18	5	0.126228997746711
S92-5	5	0.311083982819537
GROUP5-9	5	0.426069246716412
HUMC-9	5	0.402359379124541
GROUP7-22	5	-0.245213058789076
UNMC-85	5	0.192963265819847
SC08-2	5	0.273760155508768
S89-9	5	-0.107018703510182
HUMC-7	6	0.312141477540087
UNMC-62	6	0.112578409166171
IA2852	6	0.0275698650971487
UNMC-47	6	0.224196505190354
GROUP7-20	6	0.0582669794246086
GROUP5-10	6	0.315009468544645
HUMC4	6	0.167925457330941
UNMC-24	6	0.290272161850286
UNMC-86	6	0.287527155897118
GROUP5-1	6	-0.0876031791511345
GROUP5-5	6	0.0806144272006954
IA4289	6	0.146079626487105
M47-3	6	0.0321363572192348
GROUP4-3	6	-0.298591516789877
WCM045	6	0.341113744339961
GROUP7-5	6	0.0569272424745505
HUMC1	6	0.0969500382997021
S87-4	6	-0.048240003963171
IA2334	6	-0.302268035779518
MCL-122	6	0.0504130755261649
GROUP5-7	6	0.181915855039883
WCM041	6	0.415489494514632
GROUP6-2	7	0.0529390108595009
MCL-138	7	0.0112261914990533
MCL-33	7	0.29783678508213
UNMC-69	7	-0.0922092580392026
IA4227	7	0.0809825754834517
GROUP6-4	7	-0.134699988118238
SPECS-3157	7	0.573736183088987
UNMC-87	7	0.50270073459738
GROUP7-9	7	0.390424911930382
IA2084	7	0.203913794897297
IA1147	7	0.368382183196193
UNMC-8	7	0.113093650415571
GROUP4-8	7	0.460915851937568
GROUP4-11	7	-0.271140017887091
MCL-25	7	-0.0510867105803183
GROUP4-10	7	0.086133176201591
