Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	6.48523758706648e-07	1.20588235294118	1.13491657773663e-05	1
AMPLIFICATION-3Q23-3Q29	5.78681982521279e-11	1.19117647058824	2.02538693882448e-09	1
NOTCH2	0.0448294384119088	-0.0470588235294118	0.14263912221971	1
NOTCH1	0.0244503589891558	-0.0588235294117647	0.0950847294022726	1
BIRC3	0.0134205056784044	-0.0705882352941176	0.0587147123430192	1
SP140	0.00406582207327512	-0.0941176470588235	0.0203291103663756	1
UBR5	0.000669180946737436	-0.129411764705882	0.00585533328395256	1
AMPLIFICATION_18Q21.33	0.00223492765101759	-0.141176470588235	0.0133978376875525	1
DELETION_6Q25.3	0.0280180223757977	-0.15	0.0980630783152919	1
AMPLIFICATION_17Q24.3	0.002296772175009	-0.323529411764706	0.0133978376875525	1
ATM	0.000112311767876045	-0.370588235294118	0.00131030395855386	1
DELETION_1P13.1	0.000151586676247814	0.42513611615245	0.00265276683433675	2
KMT2D	0.00317041678090625	0.32486388384755	0.0226753322874261	2
DELETION_1Q21.1-1Q21.3	0.0150591937793808	0.264065335753176	0.0527071782278328	2
BIRC3	0.0133120689997016	-0.0789473684210526	0.0517691572210618	2
AMPLIFICATION_13Q31.3	0.0115856703151125	-0.118421052631579	0.0506873076286172	2
DELETION_9P21.3	0.0381418074110202	-0.141560798548094	0.121360296307792	2
TP53	0.00555601715847039	-0.162885662431942	0.0324101000910773	2
DELETION_9P21.1	0.00323933318391801	-0.176043557168784	0.0226753322874261	2
AMPLIFICATION-8Q23.2-8Q24.21	0.000532912274390502	-0.281306715063521	0.00621730986788919	2
AMPLIFICATION_14Q32.33	0.00875348127218976	-0.291288566243194	0.0437674063609488	2
DELETION_13Q14.2	2.74210812728177e-06	-0.441016333938294	9.59737844548619e-05	2
ATM	2.49505972421261e-09	0.608262108262108	8.73270903474413e-08	3
DELETION_11Q22.3	5.68104928925202e-08	0.544159544159544	9.94183625619104e-07	3
DELETION_13Q14.2	0.000473647935157102	0.381766381766382	0.0027785822084043	3
DELETION_19P13.3	0.0126545381918482	0.286324786324786	0.0340699105165144	3
BIRC3	0.0340124333264386	0.172364672364672	0.0700255980250206	3
SPEN	0.0243662983753623	-0.0641025641025641	0.053301277696105	3
NOTCH1	0.0243662983753623	-0.0641025641025641	0.053301277696105	3
RAD50	0.00219377031575016	-0.115384615384615	0.00853132900569506	3
TP53	0.00904173217719364	-0.155270655270655	0.0263717188501481	3
DELETION_9P21.3	0.00323742735900763	-0.180911680911681	0.0113309957565267	3
DELETION_1Q21.1-1Q21.3	0.0180055932653308	-0.196581196581197	0.045013983163327	3
DELETION_9P21.1	1.44461567560975e-05	-0.217948717948718	0.000168538495487804	3
DELETION_1P13.1	0.000349327387445347	-0.232193732193732	0.0027785822084043	3
KMT2D	0.00211328552561222	-0.233618233618234	0.00853132900569506	3
DELETION_TP53	0.000672038543574233	-0.257834757834758	0.00336019271787116	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00638076037870048	-0.405982905982906	0.0203024193867743	3
AMPLIFICATION-3Q23-3Q29	0.000476328378583595	-0.474358974358974	0.0027785822084043	3
DELETION_9P21.1	1.45488009706237e-05	0.693820224719101	0.000254604016985915	4
DELETION_9P21.3	0.000127368684387464	0.608848314606742	0.00148596798452041	4
DELETION_6Q25.3	0.0027944135430096	0.461376404494382	0.0195608948010672	4
BIRC3	0.0134614594265573	-0.0674157303370786	0.0588938849911882	4
SP140	0.00409345889920482	-0.0898876404494382	0.0230114403282787	4
HLA-C	0.00124001038103881	-0.112359550561798	0.0108500908340896	4
DELETION_1P13.1	0.0313317824076731	-0.173455056179775	0.121845820474284	4
AMPLIFICATION_14Q32.33	9.59552917199482e-07	-0.370786516853933	3.35843521019819e-05	4
AMPLIFICATION-3Q22.1-3Q22.3	0.00460228806565573	-0.396769662921348	0.0230114403282787	4
DELETION_TP53	0.00314393380924973	0.704849498327759	0.0220075366647481	5
TP53	0.00273599391561997	0.528428093645485	0.0220075366647481	5
ARID1A	0.0208934406240166	0.385451505016722	0.121878403640097	5
NOTCH2	0.0448830562873425	-0.0434782608695652	0.196363371257123	5
NOTCH1	0.0245211575744128	-0.0543478260869565	0.122605787872064	5
HLA-C	0.00125030728638301	-0.108695652173913	0.0145869183411351	5
DELETION_6Q25.3	9.03055354529274e-06	-0.195652173913043	0.000316069374085246	5
ATM	0.000541669006910565	-0.368729096989967	0.00947920762093489	5
