SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.25352835116405
GROUP7-15	1	-0.149823976241266
MCL-38	1	0.0476679994099562
MCL-98	1	-0.374167293585708
GROUP7-11	1	-0.288890067775411
MCL-128	1	0.0913145162563694
GROUP7-2	1	-0.0305128528116294
MCL-35	1	-0.18193386492061
UNMC-8	1	-0.0309601060210158
GROUP6-1	1	0.25683840904634
UNMC-23	1	0.10875515501535
MCL-71	1	0.242303210320764
MCL-24	1	0.277633266938811
UNMC-37	1	-0.112716788956685
MCL-109	1	0.300910951249695
UNMC-59	2	0.14859949813341
WCM062	2	0.0381307279210234
UNMC-68-A2	2	-0.125668203472939
M47-024	2	0.204018507304978
SPECS-3163	2	-0.106891754591163
UNMC-5	2	0.410501812154296
S94-7	2	-0.100865683388348
GROUP7-1	2	0.0396303733854893
SPECS-3155	2	0.117282343357409
HUMC3	2	0.0374746002963632
IA1857	2	-0.297787181481469
GROUP4-2	2	0.186124282043723
SPECS-1917	2	0.110499993488973
GROUP5-6	2	-0.308689906173429
M22-51	2	-0.110808407154062
HUMC-6	2	-0.0200556225133076
S03-3	2	-0.137379491988587
IA2268	2	0.481023653617304
GROUP4-1	2	0.104134744439831
UNMC-20	2	0.0623025770224703
SPECS-3158	2	-0.168335938396851
UNMC-28	2	0.459933063712695
MCL-39	2	0.220353218910182
UNMC-90	2	0.0534105200849685
GROUP7-6	2	0.177765129774296
GROUP5-4	2	0.00649739347956714
IA2745	2	0.154236796656417
GROUP7-5	2	-0.0808368713435889
HUMC1	2	0.104110429366845
S06-166	2	0.0260855830362248
GROUP5-3	2	-0.10784974753631
S89-9	2	-0.0446802333961538
M47-025	2	0.20038760939302
IA834	2	-0.207903933492758
HUMC-12	2	0.0584501190654608
GROUP5-8	2	-0.00121191879121605
GROUP5-2	2	0.17123635014599
SC01-10	2	0.0496336037870274
MCL-126	2	0.196992650730271
HUMC-8	3	-0.291811894707665
GROUP4-9	3	0.0570138061904303
M47-027	3	-0.446954803170797
GROUP7-17	3	0.11618365121036
GROUP4-4	3	0.167725488206641
UNMC-6	3	0.213131184958909
GROUP7-9	3	0.0166579416723976
GROUP7-14	3	0.217319827626833
HUMC5	3	-0.0010524142138765
M47-023	3	0.0336384041816287
GROUP5-5	3	0.0828735000456529
UNMC-85	3	0.448958027466771
IA-02	3	0.0832438154827706
MCL-45	3	-0.0639294252117584
UNMC-81	4	0.0624940967316833
S92-5	4	0.0410984078356504
WCM032	4	0.0455913072854474
HUMC-15	4	0.207157873011737
GROUP6-2	4	0.270423653715376
MCL-138	4	0.217659804890228
GROUP4-7	4	0.217659804890228
MCL-33	4	-0.00132458746409205
UNMC-69	4	-0.182462252469177
GROUP6-4	4	-0.0526688954829182
GROUP6-3	4	-0.083187519631496
SPECS-3157	4	-0.33751332489977
IA68	4	-0.0673204903808114
IA1147	4	0.256060176667128
UNMC-61	4	0.0345974458886244
MCL-75	4	0.595211095360003
SC02-11	4	-0.0696380545016415
GROUP7-19	4	0.108748503301916
GROUP4-10	4	0.136632836892974
UNMC-18	5	0.261538550894216
UNMC-33	5	0.210727867306814
IA04	5	0.13839509129443
GROUP5-9	5	0.0832830708637145
M47-029	5	0.111375286854846
MCL-40	5	-0.0115904106560373
IA4227	5	0.157785457326437
UNMC-48	5	0.268177992254945
UNMC-79-C1	5	0.319647096118585
UNMC-44	5	0.363427578359059
GROUP7-22	5	0.492299986200034
SPECS-3164	5	0.462255374662051
UNMC-71-A5	5	-0.0969537116232363
WCM041	5	-0.0698519593792146
MCL-146	5	0.0168267809459894
HUMC-7	6	-0.151770903477727
UNMC-16	6	0.113158332551041
UNMC-7	6	0.380828715277798
UNMC-62	6	-0.0916613938603691
IA2852	6	0.22687035868334
MCL-14	6	-0.297041637128586
UNMC-47	6	0.211663939035897
UNMC-87	6	0.244062459590739
GROUP7-20	6	-0.147909974807554
GROUP5-10	6	0.193406917808588
HUMC4	6	-0.122304133189154
IA2084	6	0.127835611004479
IA4203	6	0.265057785652047
UNMC-86	6	0.0289053721511335
GROUP5-1	6	0.319289464930819
M47-3	6	0.126801260306242
GROUP4-3	6	0.291411212588223
WCM045	6	-0.198902647948183
GROUP4-8	6	-0.0656098400047095
S87-4	6	0.0828818038050555
SC08-2	6	0.12255736516702
IA2334	6	0.0520217851986944
MCL-122	6	-0.317484731731496
GROUP5-7	6	0.142437756219813
GROUP4-11	6	-0.02056460355293
MCL-37	7	-0.0740475407334342
MCL-42	7	-0.0467732307416917
SC86-6	7	-0.144840252428963
IA4885	7	-0.0941484110098545
UNMC-55	7	0.00469843884081933
UNMC-24	7	0.0622722576264518
S08-1	7	-0.0340584546012833
UNMC-84	7	-0.053311960440616
M47-022	7	-0.288887434619496
BC04	7	0.0580055367701324
UNMC-51	7	0.0349593718436609
GROUP7-13	8	-0.2074554311418
UNMC-64	8	0.657602360965151
GROUP4-6	8	0.571320520640303
HUMC-9	8	-0.280426494077326
UNMC-31	8	0.150793286339679
UNMC-97	8	-0.152276825544086
MCL-61	8	0.333672091740424
GROUP4-5	8	0.241199576579213
UNMC-88	8	0.51255847676527
UNMC-39	8	-0.290669449205711
MCL-25	8	0.210958993229625
HUMC-10	8	0.210958993229625
GROUP7-3	8	0.235873375868791
