SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.280070311482251
UNMC-59	1	0.0601440134737513
UNMC-81	1	0.0373915865208715
UNMC-18	1	0.15460551706519
MCL-38	1	0.157986810452432
MCL-98	1	-0.0168554414348635
S03-3	1	0.211968355734864
GROUP7-13	1	0.073498350013236
GROUP6-4	1	0.0498757649814115
UNMC-28	1	-0.408581888569015
GROUP7-11	1	0.250983120750047
UNMC-64	1	0.181394739893951
IA1147	1	0.156693135876286
MCL-128	1	-0.0739514577869406
GROUP4-6	1	0.227557299265348
GROUP7-2	1	0.271889642692704
UNMC-8	1	0.225013533702461
GROUP6-1	1	0.215608374856119
UNMC-23	1	0.243142019047019
MCL-71	1	-0.0566483572863753
SC02-11	1	-0.15204229239827
UNMC-44	1	0.0351650613066791
UNMC-31	1	0.18854000629398
UNMC-97	1	0.00931676782942026
MCL-61	1	0.156191082097947
GROUP5-7	1	-0.0511764793015663
GROUP4-5	1	-0.0131448738876017
HUMC-12	1	-0.00338552944427103
UNMC-88	1	-0.0725917501897123
UNMC-39	1	-0.112629855858957
HUMC-10	1	0.0891349186989607
GROUP7-19	1	0.136946550716716
MCL-24	1	0.132177420895132
UNMC-37	1	0.306069364159423
IA-02	1	-0.10558521219942
GROUP7-3	1	0.213785195403417
GROUP4-10	1	0.209382851965733
MCL-109	1	0.157558019699641
SC01-10	1	-0.113259927287642
HUMC-8	2	0.286484079401285
UNMC-16	2	0.21176212890323
WCM062	2	-0.13049810215288
GROUP4-9	2	-0.0437528956310009
UNMC-68-A2	2	-0.0238503534025625
M47-024	2	0.00267488735802235
SPECS-3163	2	0.203619010795581
UNMC-5	2	0.0615887725887921
S94-7	2	0.237797108371661
GROUP7-1	2	-0.0804351172424337
M47-027	2	0.174448572215668
SPECS-3155	2	0.0605233104729031
GROUP7-15	2	-0.021165846449675
HUMC3	2	0.0183986787985891
IA1857	2	0.145761619771039
GROUP4-2	2	0.343992162860071
SPECS-1917	2	0.291332574424649
IA2852	2	0.275604620626801
GROUP5-6	2	0.0575639170454067
GROUP4-7	2	0.306069364159423
GROUP7-17	2	0.157147327040485
M22-51	2	0.217922796491042
HUMC-6	2	0.0756580358124742
MCL-37	2	-0.169376485352263
IA2268	2	-0.139154095580236
GROUP4-1	2	0.0860326250056963
GROUP4-4	2	0.177139251484153
UNMC-20	2	-0.0403315308472242
SPECS-3158	2	0.192692838963801
GROUP6-3	2	0.304004148793445
MCL-39	2	0.102064986044874
UNMC-90	2	-0.00713677379511541
GROUP7-6	2	0.171689284425843
UNMC-6	2	-0.027368270908191
IA2745	2	0
HUMC4	2	-0.287487597004057
UNMC-61	2	0.195257759197095
HUMC5	2	0.0304288123920882
MCL-35	2	0.231910632324985
MCL-75	2	-0.163645588012793
UNMC-86	2	-0.103807816836693
GROUP5-5	2	-0.0741408303918155
IA4289	2	-0.0485061073071561
GROUP5-3	2	0.0722922370147385
M47-025	2	0.397885664965472
IA834	2	0.0130363105295504
GROUP5-8	2	-0.0555665720256161
GROUP5-2	2	0.131491373487077
MCL-45	2	0.0953483302943888
MCL-126	2	-0.132354646301925
HUMC-7	3	0.0449777567995206
S92-5	3	-0.037036362953726
UNMC-33	3	0.15825669382974
WCM032	3	0.0428384634459555
IA04	3	0.0782403695968064
GROUP6-2	3	0.171753636250951
GROUP5-9	3	0.277092364432617
UNMC-62	3	0.232469915119171
MCL-138	3	0.247040351807224
M47-029	3	0.241355130391419
MCL-14	3	0.00962908886234382
MCL-33	3	0.178020833209911
MCL-40	3	0.175438775159698
UNMC-69	3	-0.0583995847117987
IA4227	3	0.073564084784367
SPECS-3157	3	0.327700602973024
UNMC-48	3	0.371725792607759
GROUP5-4	3	0.0783331840508925
UNMC-47	3	-0.0195808833400071
UNMC-87	3	-0.108480341637987
GROUP7-9	3	0.166224019081403
GROUP5-10	3	0.14294643476607
UNMC-79-C1	3	-0.0980801568827125
IA2084	3	0.1075029727014
IA4203	3	0.0222495190952436
GROUP5-1	3	0.0119291712612895
HUMC-9	3	0.217695046156937
GROUP7-22	3	-0.297261349471221
M47-3	3	-0.14978150594266
GROUP4-3	3	0.0383971486433594
WCM045	3	-0.0569842537912351
GROUP7-5	3	-0.0382860956823831
GROUP4-8	3	0.0767087470632642
HUMC1	3	0.102606306467731
S87-4	3	0.0383971486433594
UNMC-85	3	0.129777213413438
SC08-2	3	0.229682842667233
IA2334	3	0.0731706407453163
MCL-122	3	0.187459199530754
S89-9	3	0.187360624173352
GROUP4-11	3	0.0869480738477427
MCL-25	3	0.175613649105178
SPECS-3164	3	0.351626030347214
UNMC-71-A5	3	0.0962798662075685
WCM041	3	0.00099183995415168
UNMC-7	4	0.101184411540368
HUMC-15	4	0.123045619343098
MCL-42	4	0.0664737681867767
IA68	4	0.102451551708238
SC86-6	4	0.0800752451599238
IA4885	4	-0.0119040134597216
UNMC-55	4	0.397885664965472
GROUP7-14	4	0.301267352361125
UNMC-24	4	0.156742405055505
M47-023	4	0.0585584000309341
S08-1	4	0.116731104816496
UNMC-84	4	0.013464780597242
M47-022	4	-0.0429542326263901
BC04	4	0.332777964791813
UNMC-51	4	0.23264435420787
S06-166	4	-0.350824116703234
GROUP7-20	5	0.18049099096256
