Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	4.44957003236127e-07	1.05533244087461	1.55734951132644e-05	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00149552595771691	0.57206604194556	0.0174478028400306	1
DELETION_8P23.3	0.000784493577947149	0.387773315484159	0.0137286376140751	1
DELETION_9P21.1	0.00447006834773203	0.311021865238733	0.0312904784341242	1
DELETION_9P21.3	0.0118421019770635	0.27487728692548	0.0518091961496528	1
SAMHD1	0.00736713835383533	-0.0843373493975904	0.0429749737307061	1
SP140	0.0483461837891246	-0.107541276215975	0.169211643261936	1
ATM	0.0403166070577714	-0.22177599286033	0.156786805224667	1
WIDE_PEAK_1P21.2-22.1	0.0107158163777312	-0.270861222668452	0.0518091961496528	1
AMPLIFICATION_14Q32.33	0.0027518437450141	-0.275323516287372	0.0240786327688734	1
DELETION_11Q22.3	1.79224002849466e-09	0.584415584415584	6.27284009973131e-08	2
ATM	0.000212372426412194	0.376623376623377	0.0018582587311067	2
DELETION_13Q14.2	0.00355907887608396	0.303030303030303	0.0200095171406388	2
DELETION_19P13.3	0.0159648698824335	0.251082251082251	0.0429823419911671	2
TET2	0.00730477479964101	-0.0909090909090909	0.0282018930191053	2
UBR5	0.0448783405918256	-0.0995670995670996	0.112195851479564	2
CARD11	0.00400190342812777	-0.103896103896104	0.0200095171406388	2
TP53	0.00966922046369325	-0.138528138528139	0.0282018930191053	2
DELETION_1P13.1	0.00832264838304219	-0.173160173160173	0.0282018930191053	2
DELETION_TP53	0.00910561145422247	-0.186147186147186	0.0282018930191053	2
DELETION_9P21.3	0.00306977575497361	-0.199134199134199	0.0200095171406388	2
DELETION_9P21.1	3.73223788271267e-06	-0.246753246753247	4.69159893146719e-05	2
AMPLIFICATION_7P22.3	0.00654695448950401	-0.246753246753247	0.0282018930191053	2
DELETION_8P23.3	4.02137051268616e-06	-0.341991341991342	4.69159893146719e-05	2
DELETION_1P13.1	0.00399749171041955	0.266516516516517	0.015545801096076	3
WIDE_PEAK_1P21.2-22.1	0.0321898648207032	0.219219219219219	0.0751096845816408	3
KMT2C	0.0206750320421565	0.167417417417417	0.055663547805806	3
SAMHD1	0.0225494453478292	0.153153153153153	0.056373613369573	3
BORCS8-MEF2B	0.0132842669237761	-0.0810810810810811	0.0387457785276803	3
KIAA1671	0.00726972244514116	-0.0945945945945946	0.0254440285579941	3
TP53	9.63491157190143e-05	-0.189189189189189	0.0006744438100331	3
CCND1	9.63491157190143e-05	-0.189189189189189	0.0006744438100331	3
DELETION_TP53	0.000313143528176547	-0.242492492492492	0.00156571764088273	3
DELETION_19P13.3	0.00259834354872036	-0.253003003003003	0.0113677530256516	3
AMPLIFICATION-8Q23.2-8Q24.21	0.00824801792468079	-0.294294294294294	0.0262436933967116	3
DELETION_17P13.3	0.000191832611655688	-0.320570570570571	0.00111902356799151	3
DELETION_13Q14.2	3.46037039531477e-05	-0.386636636636637	0.00040370987945339	3
DELETION_11Q22.3	1.70481340106963e-07	-0.442942942942943	2.98342345187185e-06	3
AMPLIFICATION-3Q22.1-3Q22.3	1.1057053962097e-07	-0.619369369369369	2.98342345187185e-06	3
DELETION_TP53	0.000521289883966558	0.830293417922284	0.00608171531294318	4
TP53	5.76692509992938e-05	0.727993655828707	0.00201842378497528	4
DELETION_17P13.3	0.000134889237760556	0.557494052339413	0.00236056166080973	4
DELETION_13Q12.11	0.0160110664615636	0.383029341792228	0.0560387326154726	4
NSD2	0.0245652534334403	-0.0515463917525773	0.0781621700154919	4
ANK2	0.0135329681463847	-0.0618556701030928	0.0526282094581627	4
BORCS8-MEF2B	0.0135329681463847	-0.0618556701030928	0.0526282094581627	4
SAMHD1	0.0074821732589165	-0.0721649484536082	0.0374108662945825	4
KMT2C	0.00229184492012354	-0.0927835051546392	0.0133690953673873	4
S1PR1	0.00229184492012354	-0.0927835051546392	0.0133690953673873	4
AMPLIFICATION_18Q21.33	0.00190978032561283	-0.11340206185567	0.0133690953673873	4
AMPLIFICATION_7P22.3	0.0384463466114961	-0.211736716891356	0.112135177616864	4
