SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.412885043083268
UNMC-18	1	-0.265573103254404
GROUP7-15	1	0.115466587458706
IA1857	1	-0.173186780927502
GROUP4-2	1	0.371069688006192
MCL-38	1	0.0203242522399564
MCL-98	1	0.0781276148604631
GROUP7-13	1	0.0133462300211121
GROUP6-4	1	0.0340676258414519
UNMC-28	1	0.253418984254604
GROUP7-11	1	0.233489321766261
UNMC-6	1	-0.0127423376879769
UNMC-64	1	0.158347954341049
IA2745	1	-0.168064968257992
MCL-128	1	0.167488848910256
GROUP7-14	1	-0.0194760602929745
GROUP7-2	1	0.127701901479953
MCL-35	1	0.0278395697119795
UNMC-8	1	0.148395756556897
GROUP6-1	1	-0.265792831962029
MCL-71	1	0.447866411409683
UNMC-44	1	-0.0800623222426016
M47-3	1	0.182353188528547
UNMC-31	1	0.100819305341351
GROUP5-3	1	0.0099267638415262
GROUP5-7	1	0.400031060091489
GROUP4-5	1	0.170740005601786
HUMC-12	1	0.18543883572895
UNMC-88	1	0.425071244040838
HUMC-10	1	0.0458152846267446
GROUP7-19	1	0.232440714148905
MCL-24	1	-0.143873162040956
UNMC-37	1	0.387826715392267
IA-02	1	0.113478087424674
GROUP7-3	1	-0.0130687645970376
MCL-45	1	0.227091293165443
MCL-109	1	0.505478319524681
UNMC-59	2	0.102477025329185
HUMC-7	2	-0.0669160880881246
WCM032	2	0.137727226303299
MCL-138	2	0.0178773316850037
MCL-33	2	0.0605028592521649
UNMC-69	2	0.00279390805240115
IA4227	2	0.113672731043184
SPECS-3157	2	-0.183428765224291
UNMC-47	2	0.0155142172493725
UNMC-87	2	-0.259799236188166
GROUP7-9	2	0.139536956955661
GROUP7-20	2	0.122298408416352
GROUP5-10	2	0.330714666484724
HUMC4	2	-0.152970283653663
IA2084	2	-0.180483964269504
IA4203	2	0.0283116644509523
GROUP4-6	2	-0.0921810437346276
UNMC-24	2	0.477743017727381
GROUP5-1	2	0.0592900461862182
GROUP5-5	2	0.364789099156065
UNMC-23	2	-0.0921600254800585
IA4289	2	0.129606993561684
GROUP4-3	2	0.0626885147593111
WCM045	2	0.198212732688919
GROUP4-8	2	0.277001435360979
UNMC-97	2	0.180276521578832
HUMC1	2	-0.0190529561688851
MCL-61	2	0.164128065267765
GROUP4-11	2	0.427924397832293
MCL-25	2	0.352147882988195
HUMC-8	3	0.0429755970800224
UNMC-16	3	0.227405254157277
WCM062	3	-0.076482216585663
GROUP4-9	3	-0.0581276358029422
UNMC-68-A2	3	0.178896312895264
M47-024	3	-0.0631886341841872
SPECS-3163	3	0.0265372337713966
UNMC-5	3	-0.0873602659743701
S94-7	3	0.329404383137243
GROUP7-1	3	0.260510799101206
M47-027	3	-0.072878360872642
SPECS-3155	3	-0.0622148042700916
HUMC3	3	-0.272843149886598
GROUP6-2	3	-0.103591566489098
UNMC-62	3	0.00545504052308698
SPECS-1917	3	0.00691364038356171
IA2852	3	0.529984714764044
GROUP5-6	3	0.283532367479672
GROUP7-17	3	-0.0864407760085733
M22-51	3	0.393062241777268
HUMC-6	3	0.0628363453508968
S03-3	3	0.433161742862341
MCL-14	3	0.035322108137847
IA2268	3	0.0303339388708614
GROUP4-1	3	0.0309693094176092
SPECS-3158	3	0.0646351037118195
GROUP6-3	3	0.0895518947625984
MCL-39	3	-0.0678532376275216
UNMC-90	3	0.327512278795243
GROUP5-4	3	0.360939029766839
HUMC5	3	-0.371738498510897
MCL-75	3	0.487015248143653
UNMC-86	3	0.0473736206189783
S08-1	3	0.00761538105783889
UNMC-84	3	-0.078619118483362
GROUP7-5	3	-0.0604033376055243
S87-4	3	0.291599076073141
UNMC-85	3	0.166199353123394
SC08-2	3	0.352603796782243
S06-166	3	0.01472773868191
IA2334	3	0.269861331901303
MCL-122	3	0.471674432752076
S89-9	3	0.138671529860566
M47-025	3	0.050985605443967
IA834	3	-0.0807120928830981
UNMC-39	3	0.296404840126631
GROUP5-2	3	-0.0604366659710723
SC01-10	3	-0.0368966373695992
MCL-126	3	-0.186867520512355
UNMC-81	4	0.0942842049014156
UNMC-7	4	0.0138399285434168
MCL-42	4	0.108602151370498
IA68	4	-0.0916655892976803
SC86-6	4	-0.0701862812783688
IA4885	4	0.0218902341882368
UNMC-55	4	-0.10395411976862
IA1147	4	0.061934963392579
UNMC-61	4	0.241235741052999
M47-023	4	0.464350327614459
SC02-11	4	0.0632128218226214
M47-022	4	0.396461420952438
BC04	4	0.248695965379637
UNMC-51	4	0.0624236088817653
S92-5	5	0.444407573462695
UNMC-33	5	0.53575351825771
IA04	5	0.0409999517092711
HUMC-15	5	-0.039918553400705
GROUP5-9	5	-0.0385963875749444
GROUP4-7	5	0.14349042698085
M47-029	5	0.332308946241858
MCL-37	5	-0.128329692819887
GROUP4-4	5	0.140631838139646
MCL-40	5	0.121058251371617
UNMC-20	5	0.591138387224996
UNMC-48	5	0.456620421625261
GROUP7-6	5	0.420917396441957
UNMC-79-C1	5	0.128487596461507
HUMC-9	5	0.0388411299337168
GROUP7-22	5	0.228638532420528
GROUP5-8	5	0.591138387224996
SPECS-3164	5	-0.29931106857753
UNMC-71-A5	5	0.14912786773976
WCM041	5	0.0808318516342376
MCL-146	5	0.0341420908211993
