SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.406866250221937
UNMC-18	1	-0.209832004856126
GROUP7-15	1	-0.0232650967087531
MCL-38	1	-0.392054667616147
MCL-98	1	0.338853399208199
UNMC-28	1	-0.162953159869213
GROUP7-11	1	0.208072539402769
UNMC-64	1	-0.105975079675381
IA2745	1	0.255448626718514
IA2084	1	0.0474265341887721
MCL-128	1	0.169457883634713
MCL-35	1	0.290000039599551
GROUP6-1	1	0.10872160297062
UNMC-23	1	-0.106487926441922
MCL-71	1	0.156869901831552
UNMC-44	1	0.122575182289875
GROUP5-3	1	0.0390082960924977
GROUP5-7	1	0.288644367493305
UNMC-88	1	0.244240962567844
MCL-24	1	-0.0374728990834306
UNMC-37	1	0.495870047790117
IA-02	1	0.0205040160792736
MCL-109	1	-0.117923832511492
UNMC-59	2	-0.00415492145626173
MCL-138	2	0.112990642369875
MCL-33	2	-0.317815850774649
GROUP7-13	2	0.130533181889988
UNMC-69	2	-0.0463677512866056
IA4227	2	-0.278964413618386
GROUP6-4	2	0.0609450863381045
SPECS-3157	2	0.172830512154811
GROUP5-4	2	0.104481107392792
UNMC-87	2	0.550428142748736
GROUP7-9	2	0.217129672910376
IA1147	2	0.233249025695008
UNMC-8	2	0.259488076294917
IA4289	2	0.554474827615355
UNMC-97	2	0.206402860481117
HUMC-12	2	-0.198494122178302
GROUP4-11	2	0.284318478595452
MCL-25	2	0.139917661830643
GROUP7-3	2	-0.126600026243704
GROUP4-10	2	0.233644206570599
HUMC-8	3	0.00614275808539253
UNMC-16	3	0.0905574515137304
WCM062	3	0.260503378194485
GROUP4-9	3	-0.109146285081539
UNMC-5	3	0.25764491111371
GROUP7-1	3	-0.00304460314673969
M47-027	3	-0.271532365526852
IA1857	3	-0.229050316718951
GROUP4-2	3	0.128833707679356
UNMC-62	3	0.0132919608078071
IA2852	3	-0.00404856604308605
GROUP5-6	3	-0.323376040988534
GROUP4-7	3	0.281604256623357
GROUP7-17	3	0.320322230337152
M22-51	3	0.155309252577167
HUMC-6	3	0.244177166127941
IA2268	3	0.09320775756865
GROUP4-1	3	0.0859145088654259
GROUP4-4	3	0.139134419079869
GROUP6-3	3	0.21625905079637
MCL-39	3	-0.0925705534014186
UNMC-90	3	0.00174882391950273
GROUP7-6	3	0.393842817859475
HUMC4	3	-0.248850562557406
HUMC5	3	-0.216289503988116
M47-025	3	0.020628482481535
GROUP7-19	3	-0.224141120002096
GROUP5-8	3	-0.096629866634795
GROUP5-2	3	0.0827743092984514
UNMC-81	4	-0.0506827041185639
UNMC-7	4	-0.00102687207097693
UNMC-33	4	0.0212356972337425
WCM032	4	0.303631551057119
IA04	4	0.305946757040855
HUMC-15	4	0.241193355970037
GROUP5-9	4	0.0527541095304755
M47-029	4	0.318653440170236
MCL-37	4	0.10017321727799
MCL-40	4	-0.00937964542400691
UNMC-20	4	0.0123400103633467
MCL-42	4	0.645442991079143
UNMC-48	4	-0.106423996994841
IA68	4	0.00595282653865773
SC86-6	4	-0.230289380097946
UNMC-55	4	0.151406631469272
UNMC-79-C1	4	0.381360495039837
IA4203	4	0.00144612028354549
BC04	4	0.056538209105504
HUMC-9	4	0.0549967317505739
GROUP7-22	4	0.0717809432272981
UNMC-51	4	0.0289826657814322
IA2334	4	-0.0797850460328518
SPECS-3164	4	-0.262734341312787
UNMC-71-A5	4	0.399384582164166
WCM041	4	0.356110159361112
HUMC-7	5	0.545933389658934
UNMC-68-A2	5	-0.0846937854582578
M47-024	5	0.0866224181410889
SPECS-3163	5	0.195933242043402
S94-7	5	0.0168780394365999
SPECS-3155	5	0.380065410853687
GROUP6-2	5	0.214569580465119
SPECS-1917	5	-0.0156775249169324
SPECS-3158	5	-0.00287763208229623
UNMC-47	5	-0.0026272295966988
GROUP7-20	5	-0.322134852612683
GROUP5-10	5	-0.0718240968196697
UNMC-61	5	0.0217048472709076
MCL-75	5	0.119697180099731
GROUP5-1	5	0.0239940077173195
SC02-11	5	-0.0554148061334071
GROUP4-3	5	-0.0614409189794904
WCM045	5	0.0900293681855827
GROUP7-5	5	-0.0670196749874077
GROUP4-8	5	0.106869292968579
HUMC1	5	0.284788218294962
S87-4	5	0.0645448861395357
SC08-2	5	0.0340790397433932
S06-166	5	0.0795473627080539
MCL-122	5	0.156707508287026
S89-9	5	-0.138642760582003
IA834	5	0.195484118982954
HUMC-10	5	0.37676461397941
SC01-10	5	0.274282440400616
MCL-126	5	-0.297881987229434
S92-5	6	0.0779151301244599
MCL-14	6	-0.107553684060158
UNMC-86	6	-0.127271751166875
M47-3	6	0.377511717978791
HUMC3	7	0.0753252067375347
S03-3	7	0.166212125898459
UNMC-6	7	-0.0652730337528105
IA4885	7	-0.0805486223628274
GROUP7-14	7	-0.288863283465288
GROUP4-6	7	0.0239485225137736
GROUP7-2	7	0.154296606975618
UNMC-24	7	0.0861328781069985
M47-023	7	0.645442991079143
GROUP5-5	7	0.476725968233676
S08-1	7	0.351931842755509
UNMC-84	7	0.1044349247117
M47-022	7	0.0681627817567055
UNMC-31	7	0.110898747237395
MCL-61	7	-0.0847224494413587
UNMC-85	7	0.618283311333517
GROUP4-5	7	-0.32796802111566
UNMC-39	7	-0.0555072695166278
MCL-45	7	-0.0430690102158599
