Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	2.63285057928625e-10	1.37630662020906	4.60748851375094e-09	1
AMPLIFICATION-3Q23-3Q29	8.34874620163461e-11	1.16898954703833	2.92206117057211e-09	1
KIAA1671	0.0448035010594034	-0.0487804878048781	0.169642977045902	1
BIRC3	0.0244161630478562	-0.0609756097560976	0.122080815239281	1
SAMHD1	0.0244161630478562	-0.0609756097560976	0.122080815239281	1
SP140	0.000660846873262627	-0.134146341463415	0.00770988018806398	1
DELETION_TP53	0.0114085669569696	-0.196283391405343	0.0798599686987872	1
DELETION_17P11.2	0.0415504422233732	-0.198606271777004	0.169642977045902	1
ATM	0.0484694220131148	-0.225319396051103	0.169642977045902	1
DELETION_13Q12.11	0.0051984513157021	-0.246225319396051	0.0454864490123934	1
DELETION_TP53	0.00182686765326339	0.577173913043478	0.0213134559547395	2
AMPLIFICATION_14Q32.33	0.0303243375528492	0.439673913043478	0.0964865285772474	2
TP53	0.00635008403024296	0.310326086956522	0.0555632352646259	2
SP140	0.0187438465067156	0.254347826086957	0.0853715815435567	2
HLA-C	0.0389350018805287	0.210869565217391	0.104825005062962	2
BIRC3	0.0243918804410162	-0.0625	0.0853715815435567	2
SAMHD1	0.0243918804410162	-0.0625	0.0853715815435567	2
BORCS8-MEF2B	0.0133633708522555	-0.075	0.0853715815435567	2
DELETION_9P21.1	0.000190523343204016	-0.1625	0.00333415850607028	2
DELETION_9P21.3	5.40121610306072e-05	-0.1875	0.00189042563607125	2
AMPLIFICATION-8Q23.2-8Q24.21	0.0387656539832046	-0.219565217391304	0.104825005062962	2
DELETION_11Q22.3	0.0235991169199712	-0.245108695652174	0.0853715815435567	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0200404476217545	-0.332608695652174	0.0853715815435567	2
DELETION_6Q25.3	7.25204333356238e-05	0.771867612293144	0.000846071722248944	3
DELETION_9P21.1	0.00117106551784814	0.713947990543735	0.00819745862493698	3
DELETION_9P21.3	0.00890090804512872	0.570921985815603	0.0390797888661923	3
NSD2	0.0448968380204641	-0.0425531914893617	0.142853575519658	3
BIRC3	0.0245393791782414	-0.0531914893617021	0.0858878271238449	3
SPEN	0.00746045540801096	-0.074468085106383	0.0390797888661923	3
DELETION_15Q26.2	0.000206681425966738	-0.138297872340426	0.00180846247720896	3
DELETION_1P13.1	1.3224560349567e-06	-0.223404255319149	2.31429806117422e-05	3
AMPLIFICATION_14Q32.33	1.06123470787576e-06	-0.340425531914894	2.31429806117422e-05	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00893252316941538	-0.399527186761229	0.0390797888661923	3
AMPLIFICATION-3Q23-3Q29	0.0163915482931009	-0.458628841607565	0.0637449100287257	3
WIDE_PEAK_1P21.2-22.1	1.03057712169843e-07	0.5267131242741	3.60701992594451e-06	4
DELETION_1P13.1	0.000550654330675417	0.461672473867596	0.00330423436631313	4
DELETION_1Q21.1-1Q21.3	0.000971868193486072	0.437282229965157	0.00425192334650156	4
NOTCH2	0.0448035010594034	-0.0487804878048781	0.0871179187266177	4
PCLO	0.0448035010594034	-0.0487804878048781	0.0871179187266177	4
KIAA1671	0.0448035010594034	-0.0487804878048781	0.0871179187266177	4
BIRC3	0.0244161630478562	-0.0609756097560976	0.0653772709196898	4
BORCS8-MEF2B	0.0133870868298953	-0.0731707317073171	0.039045669920528	4
RAD50	0.0133870868298953	-0.0731707317073171	0.039045669920528	4
S1PR1	0.00404331883347198	-0.0975609756097561	0.0157240176857244	4
TP53	0.000660846873262627	-0.134146341463415	0.00330423436631313	4
CARD11	0.000660846873262627	-0.134146341463415	0.00330423436631313	4
DELETION_9P21.1	0.000193123434129252	-0.158536585365854	0.00168983004863096	4
DELETION_15Q26.2	0.000193123434129252	-0.158536585365854	0.00168983004863096	4
DELETION_TP53	4.82875088441223e-05	-0.25609756097561	0.00084503140477214	4
AMPLIFICATION-8Q23.2-8Q24.21	0.0359489723753877	-0.258420441347271	0.0838809355425713	4
AMPLIFICATION-3Q22.1-3Q22.3	0.00514552076388542	-0.358304297328688	0.018009322673599	4
AMPLIFICATION-3Q23-3Q29	0.0261509083678759	-0.386178861788618	0.0653772709196898	4
DELETION_11Q22.3	5.10870873484345e-06	0.488350419384902	0.000178804805719521	5
DELETION_13Q14.2	0.000830204697101961	0.37138863000932	0.00581143287971373	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0257875359255772	0.349021435228332	0.064468839813943	5
BIRC3	0.0225025280723629	0.172413793103448	0.064468839813943	5
NSD2	0.0447234188013173	-0.0540540540540541	0.0978324786278816	5
NOTCH2	0.0447234188013173	-0.0540540540540541	0.0978324786278816	5
TET2	0.0243107953799657	-0.0675675675675676	0.064468839813943	5
SAMHD1	0.0243107953799657	-0.0675675675675676	0.064468839813943	5
RAD50	0.0132842669237761	-0.0810810810810811	0.0464949342332164	5
HLA-C	0.00117654237606783	-0.135135135135135	0.00686316386039567	5
TP53	0.000635567297451657	-0.148648648648649	0.005561213852702	5
KMT2D	0.00336339096001497	-0.214818266542404	0.0168169548000748	5
DELETION_1P13.1	0.000266014899034657	-0.235787511649581	0.00310350715540433	5
DELETION_1Q21.1-1Q21.3	7.51231601103189e-05	-0.262814538676608	0.00131465530193058	5
WIDE_PEAK_1P21.2-22.1	0.00615940896827985	-0.29170549860205	0.0239532570988661	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00502642636022428	-0.374184529356943	0.0219906153259812	5
