SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.399892198854175
UNMC-59	1	0.306494227255622
UNMC-81	1	-0.135463305479475
UNMC-18	1	0.455646830660489
SPECS-3155	1	0.343174970505384
GROUP7-15	1	-0.0706785067804472
IA1857	1	-0.0812342283518784
MCL-38	1	-0.125740780796723
MCL-98	1	-0.0760645359403735
GROUP6-4	1	0.263515725921629
GROUP7-11	1	0.163078910401528
IA2745	1	0.09886930264266
MCL-128	1	0.140495561272997
GROUP7-2	1	-0.147236062596197
MCL-35	1	0.102349261628525
UNMC-8	1	0.112373700177185
GROUP6-1	1	0.128219658288107
UNMC-23	1	-0.00998404806665028
MCL-71	1	0.230390141722938
UNMC-44	1	0.498399602518627
M47-3	1	0.534561257990137
GROUP5-3	1	0.0489090641577975
GROUP5-7	1	0.138047678609945
UNMC-88	1	0.284926359004318
GROUP7-19	1	-0.186872537979798
MCL-24	1	0.353621072651018
UNMC-37	1	0.298274675240408
IA-02	1	0.17523017463421
MCL-109	1	-0.338745703651196
SC01-10	1	0.182708628019595
HUMC-8	2	-0.0916356863378875
HUMC-7	2	0.0360654572213759
UNMC-7	2	0.536154226514527
S92-5	2	0.158389605695578
HUMC-15	2	0.00810922594395203
SPECS-1917	2	0.12131387311521
MCL-37	2	0.548623061419619
MCL-42	2	0.133168832129649
UNMC-6	2	-0.0531437650919112
SC86-6	2	0.168044121814103
IA4885	2	0.155738025561677
GROUP7-20	2	0.166489980702908
GROUP5-10	2	0.0688319303334974
HUMC4	2	-0.105829157541156
UNMC-79-C1	2	-0.113351855152173
GROUP7-14	2	0.123662268071564
UNMC-24	2	-0.191355365715047
M47-023	2	0.0438572279325995
GROUP5-1	2	0.130813007432724
GROUP5-5	2	-0.164367811676973
S08-1	2	-0.162256199169896
UNMC-84	2	0.147273572737236
M47-022	2	0.205697284825059
BC04	2	0.287590140195563
GROUP4-3	2	0.403805242730311
GROUP7-5	2	-0.165035661201117
S87-4	2	-0.333455536263408
UNMC-85	2	0.185091269885514
S06-166	2	0.201389251311233
IA2334	2	0.0559869843595307
MCL-122	2	0.213103524469703
MCL-45	2	0.155499769860421
UNMC-16	3	0.0278294451304908
WCM032	3	0.0747569000829256
GROUP6-2	3	0.140621518684541
MCL-138	3	0.496973605583947
UNMC-69	3	-0.390531587012895
GROUP6-3	3	-0.19586227533964
SPECS-3157	3	0.132198039778091
GROUP5-4	3	-0.266348466598125
IA68	3	0.1812780056472
IA1147	3	0.179657045194665
GROUP4-6	3	-0.0247214904893835
SC02-11	3	0.0622414116636191
UNMC-97	3	-0.0188509935337744
GROUP4-11	3	-0.244163252627316
MCL-25	3	0.277325131615636
HUMC-10	3	-0.0500967304643969
GROUP7-3	3	-0.123952036107389
GROUP4-10	3	-0.328166948079002
UNMC-33	4	0.251876123713273
GROUP7-1	4	0.133503357654533
IA04	4	0.155887654269627
GROUP5-9	4	0.632976912311004
IA2852	4	-0.295288863908786
GROUP4-7	4	0.00895210052443834
M47-029	4	0.356424864920879
MCL-33	4	0.122518396306859
GROUP4-4	4	0.43373424707319
MCL-40	4	-0.0529971178287921
IA4227	4	0.036295634291338
UNMC-48	4	0.0855739332979702
GROUP7-6	4	0.015781804634977
UNMC-55	4	-0.0228917655898514
UNMC-47	4	0.44972470861379
UNMC-87	4	0.405876225282111
GROUP7-9	4	0.421456775356387
IA2084	4	0.542168915546968
IA4203	4	-0.0273740713555167
GROUP7-22	4	-0.0277293116384992
WCM045	4	-0.146362972892204
GROUP4-8	4	0.311498844360566
IA834	4	0.0464306415443048
SPECS-3164	4	0.131650296048201
UNMC-71-A5	4	0.0239725870378597
WCM041	4	0.212855117743225
MCL-146	4	0.327078671490246
MCL-126	4	-0.00765872283451718
WCM062	5	-0.0745627339339964
GROUP4-9	5	0.0716690874324055
UNMC-68-A2	5	-0.20944035778745
M47-024	5	-0.114546384999324
SPECS-3163	5	0.0323727978999089
UNMC-5	5	-0.139496310516012
S94-7	5	0.115403029090049
M47-027	5	0.0745223431073968
HUMC3	5	0.0773650633248512
GROUP4-2	5	-0.056570405193338
UNMC-62	5	-0.0113482342066186
GROUP5-6	5	-0.00224366429531953
GROUP7-17	5	-0.158000568170641
M22-51	5	0.0371722800741743
HUMC-6	5	0.163777884875093
S03-3	5	0.504057574197577
MCL-14	5	0.0193335758396498
IA2268	5	-0.299735055023014
GROUP4-1	5	0.0498314742860343
GROUP7-13	5	0.00345595334403533
UNMC-20	5	-0.236193404566643
SPECS-3158	5	0.402477028155085
UNMC-28	5	0.0503415544117854
MCL-39	5	0.05881389735002
UNMC-90	5	0.124973581328107
UNMC-64	5	-0.235548697674558
UNMC-61	5	0.285060301054257
HUMC5	5	-0.00378527451996154
UNMC-86	5	0.182844062560951
HUMC-9	5	0.0777888757832872
UNMC-51	5	0.665423473602686
UNMC-31	5	0.491613085782274
HUMC1	5	0.357570900772365
MCL-61	5	0.0224881695029476
SC08-2	5	0.258599507244738
S89-9	5	0.168581367145329
GROUP4-5	5	-0.187097802431393
M47-025	5	0.58026228485322
HUMC-12	5	0.408355330649359
UNMC-39	5	0.279761894065942
GROUP5-8	5	0.134228255337073
GROUP5-2	5	0.0757984578540736
