Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	5.47002339565045e-08	1.31045751633987	9.57254094238829e-07	1
AMPLIFICATION-3Q23-3Q29	8.69371335380051e-09	1.15490196078431	3.04279967383018e-07	1
DAZAP1	0.0134711129658071	-0.0666666666666667	0.0523876615336943	1
DELETION_12P13.2	0.00409998297719149	-0.0888888888888889	0.0204999148859575	1
AMPLIFICATION_18Q21.33	0.00336251199351658	-0.111111111111111	0.0196146532955134	1
CARD11	0.00124351631358049	-0.111111111111111	0.00870461419506343	1
ARID1A	0.000372468945848173	-0.133333333333333	0.00325910327617151	1
DELETION_6Q21	0.0170061818385382	-0.18562091503268	0.0595216364348837	1
DELETION_13Q14.2	0.034862245628404	-0.264705882352941	0.110925326999467	1
DELETION_13Q12.11	0.00801706426738915	-0.27124183006536	0.0350746561698275	1
DELETION_19P13.3	0.000273343763995744	-0.307843137254902	0.00318901057995035	1
DELETION_11Q22.3	5.48041324662451e-07	0.562980030721966	9.59072318159289e-06	2
ATM	0.000204028897890518	0.491551459293395	0.00178525285654203	2
DELETION_13Q14.2	0.0432432649131969	0.294930875576037	0.0720721081886615	2
ANK2	0.0473766319017965	0.274961597542243	0.0753719143892217	2
TET2	0.0134987938225596	-0.0645161290322581	0.0248661991468203	2
DAZAP1	0.0134987938225596	-0.0645161290322581	0.0248661991468203	2
DELETION_12P13.2	0.00411871055112391	-0.0860215053763441	0.00900967933058355	2
SAMHD1	0.00411871055112391	-0.0860215053763441	0.00900967933058355	2
S1PR1	0.00411871055112391	-0.0860215053763441	0.00900967933058355	2
SPEN	0.00411871055112391	-0.0860215053763441	0.00900967933058355	2
KMT2C	0.00227448297853159	-0.0967741935483871	0.00849822200159618	2
AMPLIFICATION_18Q21.33	0.0033796055586481	-0.10752688172043	0.00900967933058355	2
CARD11	0.00125359689526951	-0.10752688172043	0.00548448641680411	2
SP140	0.000688930878229324	-0.118279569892473	0.00344465439114662	2
TP53	0.000377228772979535	-0.129032258064516	0.00220050117571395	2
ARID1A	0.000377228772979535	-0.129032258064516	0.00220050117571395	2
DELETION_1Q21.1-1Q21.3	0.0286075011786884	-0.197388632872504	0.0500631270627047	2
DELETION_9P21.1	4.80525276498786e-06	-0.204301075268817	5.60612822581917e-05	2
AMPLIFICATION-8Q23.2-8Q24.21	0.0115406642205205	-0.261904761904762	0.0237601910422481	2
DELETION_17P13.3	2.17744703749236e-11	-0.387096774193548	7.62106463122326e-10	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00366407822297042	-0.394777265745008	0.00900967933058355	2
AMPLIFICATION-3Q23-3Q29	0.00242806342902748	-0.463133640552995	0.00849822200159618	2
AMPLIFICATION-8Q23.2-8Q24.21	1.32265205889609e-06	1.54536082474227	2.42214511215919e-05	3
DELETION_19P13.3	0.0233344847699914	0.421649484536082	0.0614131335836007	3
DELETION_11Q22.3	0.0165718726741979	0.397938144329897	0.0483346286330772	3
NSD2	0.0449163950327372	-0.0412371134020619	0.104804921743053	3
ANK2	0.0245652534334403	-0.0515463917525773	0.0614131335836007	3
DAZAP1	0.0135329681463847	-0.0618556701030928	0.0430594441021331	3
SAMHD1	0.00414187262656124	-0.0824742268041237	0.016107282436627	3
SPEN	0.00414187262656124	-0.0824742268041237	0.016107282436627	3
AMPLIFICATION_13Q31.3	0.0118006648332752	-0.0927835051546392	0.0413023269164632	3
HLA-C	0.00126609856841593	-0.103092783505155	0.00738557498242626	3
AMPLIFICATION_18Q21.33	0.00340075481688704	-0.103092783505155	0.016107282436627	3
ARID1A	0.000383154612883865	-0.123711340206186	0.00268208229018706	3
CCND1	0.000383154612883865	-0.123711340206186	0.00268208229018706	3
SMARCA4	0.000209606608782428	-0.134020618556701	0.00244541043579499	3
DELETION_1P13.1	1.38408292123382e-06	-0.216494845360825	2.42214511215919e-05	3
DELETION_6Q21	0.000196686590371392	0.630932896890344	0.00344201533149936	4
DELETION_9P21.1	0.000842179609045372	0.585924713584288	0.00879773166907019	4
DELETION_17P13.3	0.00167354894245954	0.492635024549918	0.00976236883101398	4
TP53	0.0177066065678013	0.397708674304419	0.0563392027157314	4
DELETION_19P13.3	0.0371685527736285	0.338788870703764	0.100069180544384	4
ANK2	0.0245393791782414	-0.0531914893617021	0.0715731892698707	4
DAZAP1	0.0135076174821642	-0.0638297872340425	0.0472766611875747	4
DELETION_12P13.2	0.00412468652685428	-0.0851063829787234	0.0160404476044333	4
SAMHD1	0.00412468652685428	-0.0851063829787234	0.0160404476044333	4
KMT2C	0.00227896021777755	-0.0957446808510638	0.0113948010888877	4
HLA-C	0.00125681880986717	-0.106382978723404	0.00879773166907019	4
CARD11	0.00125681880986717	-0.106382978723404	0.00879773166907019	4
AMPLIFICATION_14Q32.33	3.39258369939553e-06	-0.308510638297872	0.000118740429478844	4
