SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.301256366184827
UNMC-18	1	-0.194871438248021
SPECS-3155	1	0.156029014487933
GROUP7-15	1	-0.287286598376109
MCL-38	1	0.293973001492366
MCL-98	1	-0.136799591156449
GROUP6-4	1	0.166880305430578
UNMC-28	1	-0.133899152305477
GROUP7-11	1	0.156569712274954
UNMC-64	1	0.0830601450419184
IA2745	1	0.135816056737334
IA2084	1	0.164610642297952
MCL-128	1	0.319492569439413
GROUP7-2	1	-0.228358070762532
MCL-35	1	0.33058415978687
UNMC-8	1	0.219614117404496
GROUP6-1	1	0.221951088519888
UNMC-23	1	0.105242314957409
MCL-71	1	-0.0678165862507693
UNMC-44	1	0.321917006401363
GROUP5-3	1	0.475962772567616
GROUP5-7	1	-0.13987205436632
UNMC-88	1	-0.0122933950344282
MCL-24	1	0.0945072208691467
UNMC-37	1	0.18352818402166
MCL-109	1	-0.179291577126037
SC01-10	1	-0.13684966739413
UNMC-59	2	0.0629258451287723
UNMC-16	2	-0.270182835264281
WCM062	2	0.276144872832062
UNMC-68-A2	2	0.0263941689099704
M47-024	2	-0.0217918135194076
SPECS-3163	2	0.43771329095496
UNMC-5	2	0.208251403925534
S94-7	2	0.160408661982889
M47-027	2	-0.214136144762894
HUMC3	2	0.535888069576814
GROUP5-6	2	0.200290104581891
M22-51	2	-0.228211925696984
MCL-37	2	0.0320095773424552
UNMC-20	2	0.160869113188314
GROUP6-3	2	0.264596710288623
MCL-39	2	-0.15643876675391
GROUP7-6	2	0.152598176900769
GROUP5-1	2	-0.322186841515915
IA4289	2	0.164099087521723
HUMC1	2	-0.164558352664365
MCL-126	2	0.065322002400151
HUMC-8	3	0.203596073646788
MCL-138	3	0.0897172340286238
HUMC-6	3	-0.162223186337485
S03-3	3	0.114285500371363
GROUP7-13	3	-0.0902535216652071
UNMC-90	3	0.0849916479778974
UNMC-31	3	0.249162745969051
UNMC-97	3	0.0541660098160769
MCL-61	3	0.253914682565597
GROUP4-5	3	0.0972169586855366
HUMC-12	3	0.188551683442822
UNMC-39	3	-0.0292911959877895
GROUP7-3	3	0.356781794972284
GROUP5-2	3	-0.129263378960665
UNMC-81	4	0.153639353090922
HUMC-15	4	-0.158818390387747
GROUP6-2	4	0.134075526376594
GROUP4-1	4	0.421976513930667
UNMC-69	4	-0.131260676869393
MCL-42	4	-0.113866733684907
IA68	4	0.128567883527207
SC86-6	4	-0.0652900085654587
UNMC-55	4	0.151167889944969
IA1147	4	0.0889434159801741
UNMC-61	4	0.11224851345702
GROUP4-6	4	0.0528221638451644
MCL-75	4	-0.0711331025386372
UNMC-24	4	0.123552260299268
SC02-11	4	0.264322583228502
M47-022	4	-0.167531730343144
BC04	4	-0.123731574979185
UNMC-51	4	0.433847224588361
HUMC-10	4	0.213227987811954
GROUP7-19	4	0.148089711016611
GROUP5-8	4	-0.134066198761007
HUMC-7	5	0.612374141277398
UNMC-7	5	-0.205110285830067
UNMC-33	5	-0.228873280790628
WCM032	5	0.122267171422664
GROUP5-9	5	0.222719433118595
GROUP4-7	5	0.336444452342117
M47-029	5	0.0255852555808807
MCL-33	5	0.0246345185034483
IA4227	5	0.202939963444032
UNMC-48	5	0.108967121701135
GROUP5-4	5	0.00124729845392824
UNMC-47	5	0.0844306044474531
UNMC-87	5	0.371809234449509
GROUP7-20	5	0.382854476308666
GROUP5-10	5	0.431061070694351
HUMC4	5	0.501810169731885
UNMC-79-C1	5	0.0554210908436466
IA4203	5	0.180140533353227
HUMC-9	5	0.173997586210655
GROUP7-22	5	0.0332769543674068
WCM045	5	0.356614678781961
GROUP7-5	5	0.0145890488214469
GROUP4-8	5	0.12485831350981
S89-9	5	0.0900164314932384
SPECS-3164	5	0.027674929342333
UNMC-71-A5	5	-0.31297377645979
GROUP4-10	5	0.0934198771105079
WCM041	5	0.210112747875132
MCL-146	5	-0.102615789046471
S92-5	6	0.222719923999448
IA04	6	-0.239663853072529
IA1857	6	0.0285958617182157
UNMC-62	6	0.321371363367195
SPECS-1917	6	0.0840066816879861
SPECS-3157	6	0.387795237693387
GROUP4-9	7	0.275032931184688
GROUP7-1	7	-0.195188862360548
GROUP4-2	7	0.041164417878454
GROUP7-17	7	0.0733180083288374
IA2268	7	0.272155402872235
GROUP4-4	7	0.26536576180618
MCL-40	7	0.109715342681215
SPECS-3158	7	0.373752671310903
UNMC-6	7	-0.00354807548064685
IA4885	7	-0.0583318996101778
GROUP7-9	7	0.15239418693023
GROUP7-14	7	0.26171428944962
HUMC5	7	0.122064964207104
M47-023	7	0.11101928881768
GROUP5-5	7	0.0656191155743219
S08-1	7	0.416375895684638
UNMC-84	7	0.0317784557578285
S06-166	7	-0.237232088451965
M47-025	7	-0.204698755793896
IA834	7	-0.0601384132705557
IA-02	7	-0.0110541553334642
MCL-45	7	-0.070845422760622
IA2852	8	0.64134207335462
MCL-14	8	0.512240381542481
UNMC-86	8	-0.216693904040938
M47-3	8	0.262476269225522
GROUP4-3	8	0.317360640646033
S87-4	8	-0.0370958218207302
UNMC-85	8	-0.0356953311571388
SC08-2	8	0.550818300396925
IA2334	8	0.64134207335462
MCL-122	8	0.102019452044969
GROUP4-11	8	0.0680670506235506
MCL-25	8	0.115596607485775
