SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.371420452880815
GROUP7-15	1	-0.178419992055729
GROUP4-2	1	-0.0387515430367523
MCL-38	1	-0.307450446184121
MCL-98	1	-0.341442484654489
GROUP4-1	1	0.0510675792148788
GROUP6-4	1	-0.0599586355301317
UNMC-28	1	-0.0553173161643684
GROUP7-11	1	-0.0283319491412227
UNMC-64	1	0.0741193831798669
IA2745	1	0.171937819452421
MCL-128	1	0.000330938319024173
MCL-35	1	0.185085868424912
GROUP6-1	1	-0.136342382111648
UNMC-23	1	0.190004985790122
MCL-71	1	-0.0319604510836522
UNMC-44	1	0.169910813006594
HUMC-9	1	0.186752194172863
M47-3	1	0.0930885152332108
GROUP5-3	1	-0.249476474238531
GROUP5-7	1	0.492916371692349
UNMC-88	1	0.0593628634728013
MCL-24	1	0.0948580821042967
UNMC-37	1	-0.012510455376751
IA-02	1	-0.0201860641365281
MCL-45	1	-0.274583354599278
MCL-109	1	0.127391987083055
SC01-10	1	-0.121504357768062
UNMC-59	2	0.34497909936407
UNMC-18	2	0.0935713793181064
HUMC-7	2	0.154977164606727
UNMC-7	2	-0.00146255162584512
UNMC-33	2	0.496230140453713
M47-029	2	0.106769441885107
IA4227	2	0.103169002671648
SC86-6	2	-0.0120000361053409
UNMC-47	2	0.560816013796986
UNMC-87	2	0.171683135389217
GROUP7-9	2	-0.251200952187551
GROUP7-20	2	0.10478051022403
GROUP5-10	2	0.0517609513509425
HUMC4	2	0.104773535975742
UNMC-79-C1	2	0.0492349801230317
IA2084	2	0.0196668234619324
IA4203	2	-0.00537100217260785
GROUP5-1	2	0.0818549516521726
GROUP7-22	2	0.259578731998553
GROUP4-3	2	0.02099037781296
WCM045	2	0.0435478802902921
GROUP4-8	2	-0.158101567554845
GROUP5-8	2	-0.23233684462393
SPECS-3164	2	0.268511315620507
UNMC-71-A5	2	0.0323508519007677
WCM041	2	0.0121266308584663
MCL-146	2	0.342276149135755
HUMC-8	3	0.102294885752955
UNMC-81	3	0.388302857026451
MCL-37	3	0.183363088477953
MCL-42	3	0.132688931566571
IA68	3	0.0686563186725438
UNMC-6	3	0.18045055042606
IA4885	3	0.117857904711156
UNMC-55	3	0.0664046810407509
UNMC-61	3	0.037001746720437
GROUP7-14	3	0.0993487245491661
UNMC-24	3	0.434319219273775
M47-023	3	-0.219795721318264
S08-1	3	-0.16635040019458
UNMC-84	3	0.30631709800291
M47-022	3	-0.126469199132646
BC04	3	0.254942231007075
UNMC-51	3	0.162497092771324
HUMC1	3	-0.0804948289861877
UNMC-16	4	0.128383416518547
WCM032	4	0.0361907145094083
HUMC-15	4	0.29617002885479
GROUP6-2	4	0.341159475991215
GROUP5-9	4	0.0364782154816823
MCL-138	4	-0.0244639060811294
GROUP4-7	4	-0.246542827147782
MCL-33	4	0.178419327999127
GROUP7-13	4	0.0691211318459927
UNMC-20	4	-0.00090723549436884
UNMC-69	4	0.55420627258861
SPECS-3157	4	-0.192532691438755
UNMC-48	4	-0.102673934700293
GROUP5-4	4	-0.39913942366273
IA1147	4	0.0292153853380351
GROUP4-6	4	0.446700168468099
UNMC-8	4	0.0317558493053907
SC02-11	4	0.212231815396872
UNMC-97	4	0.190088300410346
GROUP4-11	4	0.155520015488688
MCL-25	4	0.0531228747078153
HUMC-10	4	0.0436498082406823
GROUP7-19	4	-0.295182833159897
GROUP7-3	4	0.384252068018285
GROUP4-10	4	0.334771423518215
S92-5	5	0.558867038531295
WCM062	5	0.127381145094672
GROUP4-9	5	0.208369575470005
UNMC-68-A2	5	-0.0552994245854421
M47-024	5	0.339785894812329
SPECS-3163	5	0.308517939540226
UNMC-5	5	0.252853853996994
S94-7	5	0.0119368806994098
GROUP7-1	5	0.0573234310470313
M47-027	5	0.374268027476601
SPECS-3155	5	0.149332373273585
HUMC3	5	0.029087019837202
IA04	5	0.00356861864661614
IA1857	5	-0.259613050713525
UNMC-62	5	-0.103905967806721
SPECS-1917	5	0.0584986358353986
IA2852	5	-0.00676262050806959
GROUP5-6	5	0.156659677189514
GROUP7-17	5	-0.0817277040058296
M22-51	5	0.0464693881744591
HUMC-6	5	-0.00930503871540647
S03-3	5	0.163550799802868
MCL-14	5	-0.0344787435305211
IA2268	5	-0.0013562300013127
GROUP4-4	5	0.0236589168287334
MCL-40	5	0.202134791484924
SPECS-3158	5	0.396797757747928
GROUP6-3	5	0.0941135282349459
MCL-39	5	-0.412216302852756
UNMC-90	5	0.170929283481415
GROUP7-6	5	0.0840169837731138
GROUP7-2	5	-0.245227991215654
HUMC5	5	0.373093628442931
MCL-75	5	0.0694240831823133
UNMC-86	5	0.0734036971762898
GROUP5-5	5	0.142596587919769
UNMC-31	5	-0.149078492165381
GROUP7-5	5	-0.203194842190422
MCL-61	5	-0.172841105575345
S87-4	5	0.0176881240913619
UNMC-85	5	-0.0721814753232441
SC08-2	5	0.623121400594627
S06-166	5	0.59148226220914
IA2334	5	0.323662359521814
MCL-122	5	0.137767113518078
S89-9	5	0.055547083882548
GROUP4-5	5	0.138804259959288
M47-025	5	0.170377567863583
IA834	5	0.540962998283837
HUMC-12	5	0.402786801185803
UNMC-39	5	0.085204745623447
GROUP5-2	5	0.0966024480072857
MCL-126	5	0.161445202616488
