SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.254685577152649
WCM062	1	-0.198143258527836
HUMC3	1	-0.0749582145000387
S03-3	1	-0.267467418583104
UNMC-28	1	-0.328480895491483
UNMC-90	1	0.0627862704343164
GROUP7-2	1	0.125204415010937
UNMC-31	1	-0.0735422545068753
HUMC1	1	-0.0203187290497712
MCL-61	1	0.294172582137829
GROUP4-5	1	-0.115543921502829
HUMC-12	1	0.295982888692827
UNMC-88	1	0.200656577456138
UNMC-39	1	-0.072240907636714
GROUP5-2	1	0.366884455529824
UNMC-59	2	0.0576840927388212
UNMC-18	2	-0.307986502946939
GROUP5-9	2	0.212557591140264
MCL-138	2	0.224906983111778
MCL-33	2	0.13712555819033
GROUP5-1	2	0.460484810056717
UNMC-8	2	0.0407365264129757
HUMC-9	2	0.149500843720034
GROUP7-22	2	0.172907393642784
UNMC-97	2	0.12231136802173
GROUP7-3	2	-0.375409428932731
HUMC-8	3	0.161819967810654
UNMC-16	3	-0.106482299319954
GROUP4-9	3	0.378637481759111
UNMC-5	3	0.0834685274926716
S94-7	3	0.254830935884062
GROUP7-1	3	-0.0250951965842555
M47-027	3	0.465089852854596
IA1857	3	0.174831783856929
GROUP5-6	3	0.157257482923246
GROUP7-17	3	-0.135083068701786
M22-51	3	0.450633299236466
HUMC-6	3	0.258712755439411
MCL-37	3	-0.123163299282949
IA2268	3	0.0593746321549885
GROUP4-4	3	-0.0214962514593104
MCL-40	3	0.252511766841766
UNMC-20	3	-0.0596744537390649
GROUP6-3	3	-0.0732021924395727
MCL-39	3	0.074653198920147
GROUP7-6	3	0.205856820645149
UNMC-6	3	0.254765426653815
GROUP7-9	3	0.237553182381454
IA2745	3	0.0618369681966761
HUMC4	3	-0.259486115973577
GROUP7-14	3	-0.171463215855157
HUMC5	3	-0.0077327857573737
GROUP5-5	3	0.246788755850273
S08-1	3	0.0437246535224123
UNMC-84	3	0.238728925824612
UNMC-85	3	0.123505214707556
GROUP5-3	3	-0.190688020582632
M47-025	3	-0.0492168964726616
IA834	3	0.189690272660997
GROUP5-8	3	0.169281884223451
MCL-45	3	0.201720595435801
UNMC-81	4	0.195202913311994
S92-5	4	0.0544268905539772
WCM032	4	0.154407522104872
GROUP7-13	4	0.0449250223535015
UNMC-69	4	-0.367915589861895
SPECS-3157	4	-0.326310760667548
GROUP5-4	4	0.116276138276734
IA68	4	0.229015425238275
GROUP7-11	4	-0.0370262643148026
IA1147	4	0.0370977951705183
UNMC-61	4	0.0452093825912057
GROUP4-6	4	-0.107377348873714
MCL-75	4	-0.0221317214536034
GROUP4-11	4	-0.185770473907002
GROUP7-19	4	0.0494115269593389
GROUP4-10	4	-0.227004742409464
HUMC-7	5	0.109569679725187
UNMC-62	5	0.00170884797996988
IA2852	5	-0.288938142865859
GROUP5-10	5	0.192417146461513
UNMC-86	5	0.124436315122915
GROUP4-3	5	-0.101691983917906
GROUP7-5	5	0.583939028026663
GROUP4-8	5	-0.361275530199631
IA2334	5	-0.0689910038927375
MCL-122	5	-0.135399117727605
UNMC-7	6	0.241669399855862
HUMC-15	6	0.444656272613937
MCL-42	6	0.0384619237970141
SC86-6	6	0.0664803721905982
IA4885	6	0.0340290713921787
UNMC-55	6	0.185547186101891
UNMC-24	6	-0.0301755952484287
M47-023	6	0.168772634154466
M47-022	6	-0.215074806212633
BC04	6	0.481461990565028
UNMC-51	6	0.37748624516659
UNMC-33	7	0.513626293829507
IA04	7	-0.0809543914902772
GROUP4-7	7	-0.0393318044093291
M47-029	7	0.0890325023903766
IA4227	7	-0.32361944629209
UNMC-48	7	0.131544530203103
UNMC-47	7	0.404740757354097
UNMC-87	7	0.103659595801238
GROUP7-20	7	0.0214168432003847
UNMC-79-C1	7	0.355262094177924
IA2084	7	0.142556946671999
IA4203	7	0.14324693896241
UNMC-44	7	0.06480997435304
SPECS-3164	7	0.140307676493618
UNMC-71-A5	7	-0.0886638391680931
WCM041	7	0.0228552725616304
MCL-146	7	0.00353100660798828
UNMC-68-A2	8	-0.054440220578372
M47-024	8	0.253783420141484
SPECS-3163	8	0.221914984251868
SPECS-3155	8	0.148140929154609
GROUP6-2	8	0.185935613472744
SPECS-1917	8	0.226259827790443
MCL-14	8	-0.0821520598783941
SPECS-3158	8	0.224013782131684
SC02-11	8	-0.158671052483711
WCM045	8	0.483836375596969
S87-4	8	0.36922955484256
SC08-2	8	-0.157158894385865
S06-166	8	0.141192430733109
S89-9	8	-0.0324813132487252
MCL-25	8	-0.0171797734268679
HUMC-10	8	-0.0998835238310557
MCL-126	8	-0.059630224839875
GROUP7-15	9	0.346426022452706
GROUP4-2	9	-0.0955471463160421
MCL-38	9	0.136513782449882
MCL-98	9	-0.269564219848813
GROUP4-1	9	0.0305117497607835
GROUP6-4	9	0.229884553703838
UNMC-64	9	0.0798622762005494
MCL-128	9	0.630826862549049
MCL-35	9	0.506771610846554
GROUP6-1	9	0.354304764912626
UNMC-23	9	0.102851012208413
MCL-71	9	0.205440770338632
M47-3	9	0.0384619237970141
GROUP5-7	9	-0.165674490529556
MCL-24	9	0.515652874348401
UNMC-37	9	0.330157947426655
IA-02	9	0.0744409855776203
MCL-109	9	-0.0533168527953852
SC01-10	9	0.0588378981201104
