SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.25466726106207
UNMC-59	1	-0.163124984464655
HUMC-8	1	0.144228277312653
WCM062	1	-0.270056555359434
UNMC-5	1	0.263772957555874
HUMC3	1	0.0575383582261788
MCL-138	1	0.11443844806857
HUMC-6	1	-0.0425586208525079
S03-3	1	0.0977364188948999
MCL-33	1	0.369573240563987
GROUP7-13	1	-0.0917011703932137
UNMC-28	1	0.121666592437807
UNMC-90	1	-0.107929675903789
UNMC-64	1	-0.102862814897264
UNMC-31	1	0.0294371620274178
UNMC-97	1	-0.0532890788310029
MCL-61	1	0.0932410017213837
GROUP4-5	1	0.12945290891845
HUMC-12	1	0.306553059704579
UNMC-39	1	0.402976679545891
GROUP7-3	1	0.516929185670927
GROUP5-2	1	-0.0979124921396527
UNMC-81	2	0.135658946976
UNMC-7	2	0.388118831841919
M47-024	2	-0.0939660747318932
HUMC-15	2	-0.225221926113355
IA1857	2	0.0155578852659583
GROUP6-2	2	0.00208331642396423
UNMC-69	2	-0.354889118456033
SPECS-3157	2	0.170274614712957
MCL-42	2	-0.0869309337051008
GROUP5-4	2	-0.0117443482434217
IA68	2	0.445218247359464
UNMC-6	2	0.133669213270722
SC86-6	2	0.226345125671655
IA4885	2	0.0690509530756018
UNMC-55	2	0.569007010627566
UNMC-79-C1	2	-0.0958574560259801
IA1147	2	-0.103042254940814
GROUP4-6	2	0.0445873106202342
M47-023	2	0.14186679467063
SC02-11	2	0.351438404975265
M47-022	2	-0.00604915830150632
BC04	2	0.163917622793142
HUMC-10	2	0.101166735707412
GROUP7-19	2	0.159518716603915
IA-02	2	-0.177913122406089
UNMC-18	3	0.0520829697024574
SPECS-3155	3	-0.112099535195821
GROUP7-15	3	0.108084596327026
MCL-38	3	-0.226799756050052
MCL-98	3	0.073005484019608
GROUP6-4	3	0.010859571325385
GROUP7-11	3	0.259846480777158
IA2084	3	0.199232038271151
MCL-128	3	0.0899682083804328
GROUP7-2	3	-0.280588269805071
MCL-35	3	-0.118529192006829
UNMC-8	3	0.169967602947754
GROUP6-1	3	0.0623293434723307
UNMC-23	3	0.264366430125427
MCL-71	3	0.418747838559775
UNMC-44	3	0.242517021606557
M47-3	3	0.00115285792924105
GROUP5-3	3	0.0450691484545956
GROUP5-7	3	0.420151170692259
UNMC-88	3	-0.251923723330884
MCL-24	3	-0.116884335545901
UNMC-37	3	-0.0368737904760153
MCL-109	3	-0.11308670762633
SC01-10	3	-0.016229622627117
HUMC-7	4	0.0400691802996288
UNMC-62	4	-0.107770660603235
SPECS-1917	4	0.247493790792333
IA2852	4	0.144143600476853
UNMC-47	4	-0.0374750369682566
UNMC-87	4	-0.420847124927695
UNMC-86	4	-0.104884602550021
GROUP4-3	4	-0.105048999283441
WCM045	4	0.409562559160921
GROUP7-5	4	0.186516121359792
GROUP4-8	4	0.0866038182371217
HUMC1	4	-0.0498297084581113
S87-4	4	0.672582696393244
IA2334	4	-0.43770650240955
MCL-122	4	-0.0728671941755366
GROUP4-11	4	0.224846514797933
MCL-25	4	0.0710628921352131
UNMC-16	5	0.435111444894867
GROUP4-9	5	-0.00345794049599188
SPECS-3163	5	-0.0241545181794336
S94-7	5	-0.0936447209974842
GROUP7-1	5	-0.0221747010747832
M47-027	5	0.155411644863478
GROUP4-2	5	0.17595414227627
GROUP5-6	5	0.334339875854694
M22-51	5	0.391471301119416
MCL-14	5	0.474290534349131
IA2268	5	0.588711305851127
GROUP4-1	5	-0.0365957874075243
GROUP4-4	5	0.0253734281473565
MCL-40	5	0.0156516390427636
UNMC-20	5	0.420184696495105
GROUP6-3	5	-0.0308805461568157
MCL-39	5	0.173669367784028
GROUP7-9	5	0.164880676633349
HUMC5	5	0.136341429828659
MCL-75	5	0.386025794581345
GROUP5-5	5	0.0203592049988908
UNMC-85	5	0.231724864061956
S06-166	5	-0.154043578049949
M47-025	5	0.0683002189329182
IA834	5	-0.134608079628379
MCL-45	5	0.0740547817475842
S92-5	6	0.167642148638118
WCM032	6	-0.0439575649158328
GROUP5-9	6	0.231242980773357
GROUP7-17	6	0.166152986288849
SPECS-3158	6	-0.0300510699146008
IA2745	6	-0.0873232053088834
UNMC-61	6	-0.0442080333655636
GROUP5-1	6	-0.0531759421364121
S08-1	6	0.238869203209025
UNMC-84	6	0.155247749994157
HUMC-9	6	0.528704260270746
GROUP7-22	6	0.319140950083241
UNMC-51	6	-0.192577919352031
SC08-2	6	0.219843691943761
S89-9	6	0.0886228583737638
GROUP5-8	6	-0.0433452953710599
UNMC-33	7	0.155996598487324
IA04	7	-0.0735791568623519
GROUP4-7	7	0.396377483760225
M47-029	7	-0.146490975246234
MCL-37	7	-0.0522989526236036
IA4227	7	-0.262190959642724
UNMC-48	7	0.13279442267755
GROUP7-6	7	0.172541392576456
IA4203	7	0.120383223985239
SPECS-3164	7	0.672582696393244
UNMC-71-A5	7	0.546533912591996
MCL-126	7	-0.275895940106863
UNMC-68-A2	8	0.206823360402511
GROUP7-20	8	0.354858735324887
GROUP5-10	8	-0.0386747201481641
HUMC4	8	-0.216357959900856
GROUP7-14	8	0.672582696393244
UNMC-24	8	0.48908258086046
GROUP4-10	8	-0.229442680188945
WCM041	8	0.285611123417055
