SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.222324829919006
UNMC-81	1	-0.0647181962199154
GROUP7-15	1	0.190448206371379
GROUP4-2	1	0.151111488663413
MCL-38	1	-0.179968896470509
MCL-98	1	0.13283883151969
GROUP6-4	1	0.117238612759325
UNMC-28	1	-0.00998902845444485
GROUP7-11	1	-0.0246621851532965
UNMC-64	1	0.351106903955312
IA2084	1	0.249678836811891
MCL-128	1	0.338518177482536
GROUP4-6	1	0.232642094174985
GROUP7-2	1	0.0463290755045219
MCL-35	1	0.305123999383572
UNMC-8	1	0.211326595509473
GROUP6-1	1	0.189829900379454
UNMC-23	1	0.215139047072103
MCL-71	1	0.337030640567108
UNMC-31	1	0.2737722814961
UNMC-97	1	0.202559818613538
MCL-61	1	0.0858075956145035
GROUP5-7	1	0.166997222142694
GROUP4-5	1	0.152199196038315
HUMC-12	1	0.117328787387873
UNMC-88	1	-0.250188680671578
UNMC-39	1	0.22794642785535
MCL-25	1	-0.123296460818479
MCL-24	1	0.172985041833386
UNMC-37	1	0.0746954003991575
IA-02	1	0.235775797763757
GROUP7-3	1	-0.0666479930723517
MCL-109	1	0.256417078819139
UNMC-59	2	0.199758617157805
HUMC-8	2	0.145358183494166
UNMC-18	2	-0.00483322172101069
UNMC-16	2	0.328162749062554
WCM062	2	0.288559443463098
GROUP4-9	2	0.116067216045346
UNMC-5	2	0.105244034260528
GROUP7-1	2	0.214843429723928
M47-027	2	0.144785677327954
HUMC3	2	-0.0038305027513236
GROUP5-9	2	0.0167852603990865
GROUP5-6	2	0.0948798425992092
GROUP7-17	2	0.12142269603705
M22-51	2	-0.0263752860377198
HUMC-6	2	0.194976228685585
S03-3	2	0.0626175138304932
MCL-37	2	-0.150099826641997
IA2268	2	0.00969755997037135
GROUP4-1	2	0.196264880513281
GROUP4-4	2	0.152508052963015
MCL-40	2	-0.0436875774933146
GROUP7-13	2	0.272332695289251
UNMC-20	2	0.0823966446338532
GROUP6-3	2	0.267467109916814
MCL-39	2	0.197527012174808
UNMC-90	2	0.183991950482171
GROUP5-4	2	0.137342493525177
UNMC-6	2	0.181172098706082
GROUP7-9	2	0.218236601544666
IA2745	2	-0.0583548221496409
GROUP7-14	2	0.0757639141437498
HUMC5	2	0.25412282941433
M47-023	2	0.133925405303307
GROUP5-5	2	-0.13742051011504
S08-1	2	0.0791946319025165
UNMC-84	2	0.0865988084900562
GROUP7-22	2	0.130326802352525
HUMC1	2	-0.0953312852099232
UNMC-85	2	0.231164973498445
GROUP5-3	2	-0.00305159768643533
M47-025	2	0.0328030248934566
IA834	2	0.270548692281311
GROUP5-8	2	0.246079167558006
GROUP5-2	2	-0.102475086454845
MCL-45	2	-0.143435911360637
HUMC-7	3	0.126157607600196
S92-5	3	0.500500308675495
IA1857	3	-0.0214575159947277
UNMC-62	3	0.253763081722615
IA2852	3	-0.0967353650170775
MCL-14	3	0.500500308675495
UNMC-47	3	-0.216392552181455
UNMC-87	3	-0.0431262876852147
GROUP7-20	3	0.317177931985054
HUMC4	3	0.247684272078135
UNMC-86	3	0.233990871812172
M47-3	3	0.193306319838707
GROUP4-3	3	0.0634454896119881
GROUP7-5	3	-0.00150521614935147
GROUP4-8	3	0.13416714912662
IA2334	3	0.340219266124619
MCL-122	3	0.093910760159885
UNMC-7	4	0.306516712060068
HUMC-15	4	0.275035186479261
MCL-138	4	0.307179861710267
UNMC-69	4	0.245113099912628
MCL-42	4	0.0254281802336517
IA68	4	-0.0950526252539431
SC86-6	4	0.11015567072047
IA4885	4	-0.0100354122248839
UNMC-55	4	0.0128533952413934
IA1147	4	0.220890049830815
UNMC-61	4	0.32187417850789
MCL-75	4	0.0759785498242793
UNMC-24	4	-0.0574099424219916
SC02-11	4	-0.155212030891026
M47-022	4	0.256583161529772
BC04	4	0.311784969059441
UNMC-51	4	0.0135501817546497
GROUP4-10	4	0.154826791092297
UNMC-33	5	0.0500359787871614
IA04	5	0.00892520402923777
GROUP4-7	5	0.200651302505892
M47-029	5	-0.062921618138906
MCL-33	5	0.0703938950107358
IA4227	5	0.284960644628535
UNMC-48	5	0.162767695052383
GROUP7-6	5	0.181242850848937
IA4203	5	0.248651867984683
UNMC-44	5	0.151907869072812
WCM045	5	0.153914662671385
GROUP7-19	5	0.284736524815151
WCM041	5	0.500500308675495
MCL-146	5	0.464362165073872
UNMC-68-A2	6	0.314625853825632
M47-024	6	0.133976054144952
SPECS-3163	6	0.0293010302444271
S94-7	6	0.163429258192647
SPECS-3155	6	0.387578550112944
WCM032	6	0.1436493225311
GROUP6-2	6	-0.0822714936819963
SPECS-1917	6	-0.0174058969685286
SPECS-3158	6	0.0681836172807543
SPECS-3157	6	-0.29777746410297
GROUP5-10	6	0.107481992955649
UNMC-79-C1	6	0.0639208202114524
GROUP5-1	6	0.500500308675495
IA4289	6	0.427522985532213
HUMC-9	6	0.263173446954492
S87-4	6	-0.0303163361976671
SC08-2	6	0.142307925955263
S06-166	6	0.205742297799331
S89-9	6	0.0522452127331726
GROUP4-11	6	0.388390939103481
HUMC-10	6	-0.00537070431254868
UNMC-71-A5	6	-0.049185166405598
SC01-10	6	0.179509923160423
MCL-126	6	-0.0202378453175271
