SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.461511942558723
UNMC-81	1	-0.30366741858988
UNMC-18	1	0.213711245368664
GROUP7-15	1	0.272218410514611
GROUP4-2	1	0.336968696598784
MCL-38	1	-0.0160731000920806
MCL-98	1	0.0443281754305462
S03-3	1	-0.0992933190517283
GROUP4-1	1	0.015950588156112
GROUP7-13	1	-0.0268004013760033
UNMC-20	1	0.223708791357124
GROUP6-4	1	0.248817738348347
UNMC-28	1	0.148278340167354
GROUP7-11	1	-0.124876656239695
UNMC-64	1	0.227466781157536
IA2745	1	-0.0254621259019391
IA2084	1	0.117663024980479
MCL-128	1	0.218042581745532
GROUP7-14	1	0.201480019641965
GROUP7-2	1	-0.0986602203637746
MCL-35	1	0.382804000160925
GROUP6-1	1	0.0859414291477777
UNMC-23	1	0.133028791064365
MCL-71	1	0.04098422859819
UNMC-44	1	0.0488050468620175
HUMC-9	1	-0.276251763961297
M47-3	1	0.114733546059687
UNMC-31	1	0.169563919177345
MCL-61	1	0.353911488909366
GROUP5-3	1	-0.091329758728888
GROUP5-7	1	0.173375755171759
GROUP4-5	1	-0.0521107568385756
HUMC-12	1	0.476409670040661
UNMC-88	1	0.145264081400235
UNMC-39	1	0.132477790334798
GROUP5-8	1	0.0493051666986155
MCL-24	1	0.504950862139784
UNMC-37	1	0.268617243524144
IA-02	1	-0.206919484199046
GROUP5-2	1	0.0100271211544557
MCL-109	1	0.0194426492900629
SC01-10	1	0.0708520416093674
UNMC-59	2	-0.00159214763211862
HUMC-7	2	0.152451079224211
UNMC-33	2	-0.0326338899647713
UNMC-62	2	0.129075906747577
IA2852	2	0.24568006882401
M47-029	2	0.131520442099416
IA68	2	0.168910380873086
SC86-6	2	0.245226198020959
UNMC-55	2	0.229733398719818
UNMC-47	2	0.223244918152611
UNMC-87	2	0.0997070767293923
GROUP7-20	2	0.0188676026607932
GROUP5-10	2	0.343757077126496
HUMC4	2	0.0636901043223891
IA4203	2	0.391707453538189
UNMC-24	2	0.225210139800621
M47-023	2	0.15443528527066
UNMC-86	2	0.0704469509218625
GROUP5-1	2	0.182299702411969
GROUP5-5	2	0.0918961751689923
UNMC-8	2	0.134902064967953
IA4289	2	0.0540118514957435
UNMC-51	2	-0.0674242475472626
GROUP4-3	2	0.235811767944085
WCM045	2	-0.252536926499601
GROUP7-5	2	-0.183018825988524
GROUP4-8	2	0.110049905655267
HUMC1	2	-0.216363677851225
IA2334	2	0.222898619813534
SPECS-3164	2	0.0333205655234638
UNMC-71-A5	2	-0.0386644024591638
WCM041	2	0.088428465630288
MCL-146	2	-0.0453465822773721
HUMC-8	3	0.366792631105433
UNMC-16	3	0.353177464509201
UNMC-7	3	-0.121599912434564
WCM062	3	-0.0931025986447274
GROUP4-9	3	0.301731590880844
UNMC-68-A2	3	0.0301685849085963
M47-024	3	0.145096438534554
SPECS-3163	3	0.0674941829914702
UNMC-5	3	0.554900913784744
S94-7	3	0.290175277373502
GROUP7-1	3	0.0793749857687777
M47-027	3	0.440204275384976
SPECS-3155	3	0.0751217810665882
HUMC3	3	0.356153494042136
GROUP5-9	3	0.105632621948649
SPECS-1917	3	0.174159776100683
GROUP5-6	3	0.0116698389399034
GROUP7-17	3	-0.094407389997235
M22-51	3	0.0363937331246217
HUMC-6	3	-0.0734930576539299
MCL-14	3	-0.356086588980774
MCL-37	3	0.350403204919472
IA2268	3	0.293748566123941
GROUP4-4	3	0.420351900086986
MCL-40	3	0.079584859415357
SPECS-3158	3	0.177969391891009
MCL-39	3	0.139159680691876
MCL-42	3	-0.0209274291211251
UNMC-90	3	0.333793104201747
GROUP7-6	3	-0.104697129403271
UNMC-6	3	-0.0330194537594131
IA4885	3	0.0179483199937228
GROUP7-9	3	0.0465763080206774
UNMC-79-C1	3	0.280059392471502
UNMC-61	3	-0.0517828089475136
HUMC5	3	0.144865553011884
S08-1	3	-0.0179696967664773
UNMC-84	3	0.290857134220089
M47-022	3	-0.0989833568827202
BC04	3	0.0701852142822344
GROUP7-22	3	-0.130337551252118
S87-4	3	0.121368237940364
UNMC-85	3	-0.0815882426443408
SC08-2	3	-0.292374343061139
S06-166	3	0.076866000893061
S89-9	3	0.227817259255771
M47-025	3	0.165740103480353
IA834	3	-0.000516523949407
HUMC-10	3	0.192489545084488
MCL-45	3	0.302218335970977
MCL-126	3	0.409957066641489
S92-5	4	0.0734199227639203
WCM032	4	0.44598491672205
IA04	4	-0.0315890171796824
HUMC-15	4	0.128237930655186
IA1857	4	0.320941148995823
GROUP6-2	4	0.461931750709971
MCL-138	4	-0.0166715684590897
GROUP4-7	4	0.0856776486510841
MCL-33	4	0.128528380736652
UNMC-69	4	-0.133056141945132
IA4227	4	-0.201632631313911
GROUP6-3	4	-0.0295426002462604
SPECS-3157	4	0.0369291574013667
UNMC-48	4	-0.0397517668640439
GROUP5-4	4	0.554900913784744
IA1147	4	0.404370308876136
MCL-75	4	0.320221520110038
SC02-11	4	-0.0382485063381531
UNMC-97	4	-0.0507979182886486
GROUP4-11	4	0.143562098917765
MCL-25	4	-0.161284817112082
GROUP7-19	4	0.516878563597978
GROUP7-3	4	0.349663272304573
GROUP4-10	4	0.0508468352366627
GROUP4-6	5	0.0449720911173369
MCL-122	5	0.189592744559615
