SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.43873581896066
UNMC-81	1	-0.335543627657846
UNMC-18	1	0.267112144057628
GROUP7-15	1	0.26343688936544
GROUP4-2	1	0.444279235310654
MCL-38	1	0.0697849044906554
MCL-98	1	0.0060989226979691
GROUP4-1	1	0.0581597311014598
UNMC-20	1	0.0119602430049982
GROUP6-4	1	0.00237332541686688
UNMC-28	1	0.165715704424166
GROUP7-11	1	0.317222184925037
UNMC-64	1	0.225071800044387
IA2745	1	-0.062046480497056
IA2084	1	0.36789260631171
MCL-128	1	0.0151338532494776
GROUP7-2	1	0.329848330300995
MCL-35	1	0.219635752681331
UNMC-8	1	0.315251097641299
GROUP6-1	1	0.140918966309254
UNMC-23	1	0.416689461418624
MCL-71	1	0.0328390522848243
UNMC-44	1	0.217466901416787
M47-3	1	-0.0581233092920727
GROUP5-3	1	0.142407296086027
GROUP5-7	1	-0.275213524903451
GROUP4-5	1	0.271901495309492
UNMC-88	1	-0.191591255483102
GROUP5-8	1	0.339586383286375
MCL-24	1	0.068381820524702
UNMC-37	1	0.227243955549142
IA-02	1	0.0296585212544443
MCL-109	1	0.423939266772574
SC01-10	1	0.130637082680173
UNMC-59	2	0.0338557003307423
HUMC-7	2	0.178726945879622
S92-5	2	0.513174993595959
UNMC-33	2	0.369992216965121
IA04	2	-0.155860696893224
GROUP5-9	2	0.117236850616174
MCL-138	2	0.133740855030455
MCL-33	2	0.0378358370364525
GROUP7-13	2	0.0703288748014626
UNMC-69	2	0.165275410222099
IA4227	2	-0.14912936427374
SPECS-3157	2	0.3390249437122
UNMC-48	2	0.228634299905177
GROUP5-4	2	0.335284008920023
IA68	2	0.117822221203659
UNMC-47	2	-0.333911349760251
UNMC-87	2	0.216563109604056
GROUP7-9	2	-0.0569079001109326
GROUP7-20	2	0.149712396692143
GROUP5-10	2	-0.120156684891836
HUMC4	2	0.466498393416927
IA4203	2	0.279630246144152
IA1147	2	0.423099237677696
GROUP4-6	2	-0.120111878622536
GROUP5-1	2	0.205411462401823
HUMC-9	2	0.301405049613927
GROUP7-22	2	0.248795707772175
GROUP4-3	2	0.0177585729905853
WCM045	2	0.259523661505628
UNMC-31	2	-0.0524466105665013
GROUP7-5	2	-0.0280614806896211
GROUP4-8	2	0.277239944296907
UNMC-97	2	-0.247074727776046
HUMC1	2	0.020419120009605
MCL-61	2	-0.055981504577672
SC08-2	2	-0.138189845154254
MCL-25	2	0.0938561233077271
GROUP7-19	2	0.175241097358643
GROUP7-3	2	-0.0809624146345017
GROUP4-10	2	0.0500919829533197
HUMC-8	3	-0.129789286807067
UNMC-16	3	0.32018525943715
WCM062	3	0.373355813622319
GROUP4-9	3	-0.0592985642352503
UNMC-5	3	0.228794955656807
GROUP7-1	3	0.396315640653586
M47-027	3	-0.0655363776075379
HUMC3	3	-0.070370697418171
IA1857	3	0.0720103369494257
UNMC-62	3	0.556220457604582
IA2852	3	-0.27820050969979
GROUP5-6	3	-0.160250256735144
GROUP4-7	3	0.376541948049594
GROUP7-17	3	0.261649638612809
M47-029	3	0.414693635935078
M22-51	3	0.0373875361014475
HUMC-6	3	0.0968072821099713
S03-3	3	0.133709632310431
MCL-14	3	0.103183157475107
IA2268	3	-0.0858464466880112
GROUP4-4	3	0.251409078475532
MCL-40	3	0.325062727761793
GROUP6-3	3	0.396990708154863
MCL-39	3	0.464076166623363
UNMC-90	3	0.5053549277352
GROUP7-6	3	-0.011062968758436
UNMC-6	3	-0.15400126811503
IA4885	3	0.175102182457217
GROUP7-14	3	0.0832648444772541
HUMC5	3	0.34932335977428
UNMC-24	3	0.00331320402183182
M47-023	3	0.316522813741545
UNMC-86	3	0.0235477726590443
GROUP5-5	3	-0.0149481018590132
IA4289	3	0.322265099065356
S08-1	3	0.0900838813937458
UNMC-84	3	0.102592502588925
M47-022	3	-0.14256314065405
UNMC-85	3	-0.311514847055556
IA834	3	-0.123538361207948
HUMC-12	3	0.106895546725181
UNMC-39	3	-0.104675537659304
GROUP5-2	3	-0.048867869805848
MCL-45	3	0.0266933433606698
UNMC-7	4	0.36740244323164
HUMC-15	4	0.145896820485738
MCL-37	4	-0.23682870523338
MCL-42	4	0.0677008306586977
SC86-6	4	0.0216551992619086
UNMC-55	4	0.23004474039353
UNMC-79-C1	4	0.376579680708501
BC04	4	0.376909754920952
UNMC-51	4	0.397065619706746
SPECS-3164	4	-0.0617327620873962
UNMC-71-A5	4	-0.0126668796341235
UNMC-68-A2	5	-0.256304985352502
M47-024	5	0.474080213998537
SPECS-3163	5	0.0655292416118836
S94-7	5	0.084985169576986
SPECS-3155	5	0.0612744179355306
WCM032	5	0.110116423879307
GROUP6-2	5	-0.413622656132664
SPECS-1917	5	0.0932384825610189
SPECS-3158	5	0.132023396067838
UNMC-61	5	-0.0288250958531667
MCL-75	5	0.595704953423922
SC02-11	5	0.484869798712701
S87-4	5	0.332274524071473
S06-166	5	-0.059827298252871
MCL-122	5	0.178435877200729
S89-9	5	0.00485610420537125
M47-025	5	-0.160165282266978
GROUP4-11	5	0.547551400935623
HUMC-10	5	0.344785352030879
WCM041	5	0.302121305366667
MCL-126	5	0.0697094934686598
