Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	3.86175481103417e-09	1.4951048951049	1.35161418386196e-07	1
AMPLIFICATION-3Q23-3Q29	2.48879479784748e-05	1.03776223776224	0.000435539089623309	1
DAZAP1	0.0446081056072604	-0.0615384615384615	0.126806683930118	1
NOTCH1	0.0241596288607029	-0.0769230769230769	0.0845587010124602	1
PCLO	0.0241596288607029	-0.0769230769230769	0.0845587010124602	1
SAMHD1	0.0241596288607029	-0.0769230769230769	0.0845587010124602	1
KIAA1671	0.0241596288607029	-0.0769230769230769	0.0845587010124602	1
TP53	0.00387642456798664	-0.123076923076923	0.0226124766465887	1
AMPLIFICATION_18Q21.33	0.00173101680220607	-0.169230769230769	0.0151463970193031	1
AMPLIFICATION_7P22.3	0.0022350902444412	-0.2	0.0156456317110884	1
ATM	0.0470996254597581	-0.295104895104895	0.126806683930118	1
DELETION_13Q14.2	0.0470996254597581	-0.295104895104895	0.126806683930118	1
DELETION_11Q22.3	0.00110658632006495	-0.416783216783217	0.0129101737340911	1
AMPLIFICATION_7P22.3	0.0246009892807965	0.588541666666667	0.0615024732019913	2
WIDE_PEAK_1P21.2-22.1	0.00364749010491479	0.427083333333333	0.0225390577772451	2
KMT2D	0.0165079808042975	0.427083333333333	0.0615024732019913	2
SAMHD1	0.0476565756035728	0.317708333333333	0.0926655636736138	2
DAZAP1	0.0445931487834545	-0.0625	0.0926655636736138	2
S1PR1	0.0241400689417702	-0.078125	0.0615024732019913	2
PCLO	0.0241400689417702	-0.078125	0.0615024732019913	2
KIAA1671	0.0241400689417702	-0.078125	0.0615024732019913	2
CCND1	0.0131181588618824	-0.09375	0.0573919450207355	2
TP53	0.00386383847609916	-0.125	0.0225390577772451	2
DELETION_15Q26.2	0.00208503516348285	-0.140625	0.0182440576804749	2
AMPLIFICATION_18Q21.33	0.00172263971532003	-0.171875	0.0182440576804749	2
DELETION_17P13.3	0.0460535458668494	-0.213541666666667	0.0926655636736138	2
DELETION_TP53	0.000218727208146598	-0.265625	0.00409323220988134	2
AMPLIFICATION_14Q32.33	0.000233898983421791	-0.28125	0.00409323220988134	2
DELETION_13Q14.2	0.0235087800478108	-0.317708333333333	0.0615024732019913	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0473412641492526	-0.34375	0.0926655636736138	2
AMPLIFICATION-3Q23-3Q29	0.00612966250645736	-0.484375	0.0306483125322868	2
AMPLIFICATION-8Q23.2-8Q24.21	0.000585744334066341	1.48095238095238	0.00512526292308048	3
DAZAP1	0.0446760662683728	-0.0571428571428571	0.120281716876388	3
S1PR1	0.0242486413146984	-0.0714285714285714	0.070725203834537	3
SAMHD1	0.0242486413146984	-0.0714285714285714	0.070725203834537	3
ANK2	0.0242486413146984	-0.0714285714285714	0.070725203834537	3
CCND1	0.0132237241076157	-0.0857142857142857	0.0514255937518388	3
TP53	0.00393394956474521	-0.114285714285714	0.0172110293457603	3
HLA-C	0.00213685059995556	-0.128571428571429	0.0113954603874681	3
AMPLIFICATION_18Q21.33	0.00176942068375236	-0.157142857142857	0.0113954603874681	3
AMPLIFICATION_7P22.3	0.00227909207749362	-0.185714285714286	0.0113954603874681	3
DELETION_1Q21.1-1Q21.3	6.3957773776386e-06	-0.257142857142857	0.000111926104108676	3
AMPLIFICATION_15Q21.2	7.66854130257954e-05	-0.285714285714286	0.000894663151967613	3
ATM	3.84323867300236e-11	-0.471428571428571	1.34513353555083e-09	3
DELETION_9P21.3	4.38035852593625e-34	0.895522388059702	1.53312548407769e-32	4
DELETION_9P21.1	4.86635714120466e-05	0.814262023217247	0.000851612499710815	4
DAZAP1	0.0446365894389553	-0.0597014925373134	0.195285078795429	4
NOTCH1	0.024196908681497	-0.0746268656716418	0.120984543407485	4
KIAA1671	0.024196908681497	-0.0746268656716418	0.120984543407485	4
ANK2	0.024196908681497	-0.0746268656716418	0.120984543407485	4
HLA-C	0.00211207673378184	-0.134328358208955	0.0184806714205911	4
AMPLIFICATION_14Q32.33	0.000240969684838457	-0.26865671641791	0.002811312989782	4
HLA-C	0.0116332215990853	0.656314699792961	0.0508953444959982	5
SAMHD1	0.0242319214624962	-0.072463768115942	0.0771015682897606	5
