Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	6.40702344841627e-11	1.47659574468085	1.12122910347285e-09	1
AMPLIFICATION-3Q23-3Q29	3.48741770800877e-11	1.22446808510638	1.12122910347285e-09	1
DAZAP1	0.00746045540801096	-0.074468085106383	0.0290128821422648	1
SAMHD1	0.00746045540801096	-0.074468085106383	0.0290128821422648	1
ARID1A	0.00227896021777755	-0.0957446808510638	0.0132939346037024	1
SP140	0.000378753563407494	-0.127659574468085	0.00265127494385246	1
UBR5	0.000206681425966738	-0.138297872340426	0.00180846247720896	1
ATM	0.00590117451048402	-0.31063829787234	0.0290128821422648	1
AMPLIFICATION_15Q21.2	7.7570631784387e-05	-0.332978723404255	0.000904990704151182	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0235440365169876	0.640384615384615	0.0686701065078805	2
NSD2	0.0449574484208451	-0.0384615384615385	0.121039284209968	2
PCLO	0.0135862923971538	-0.0576923076923077	0.0475520233900383	2
NOTCH2	0.0135862923971538	-0.0576923076923077	0.0475520233900383	2
BORCS8-MEF2B	0.0135862923971538	-0.0576923076923077	0.0475520233900383	2
DAZAP1	0.00752790185738387	-0.0673076923076923	0.0376395092869194	2
SAMHD1	0.00752790185738387	-0.0673076923076923	0.0376395092869194	2
RAD50	0.00752790185738387	-0.0673076923076923	0.0376395092869194	2
AMPLIFICATION_13Q31.3	0.0201810795779463	-0.0769230769230769	0.0642125259298291	2
KMT2C	0.00417810482043277	-0.0769230769230769	0.0365584171787867	2
SP140	0.000392510434668495	-0.115384615384615	0.00457928840446577	2
DELETION_15Q26.2	1.01594413865159e-05	-0.173076923076923	0.000177790224264028	2
AMPLIFICATION_15Q21.2	1.48577211624498e-08	-0.355769230769231	5.20020240685743e-07	2
AMPLIFICATION_14Q32.33	6.16480884277163e-05	0.600361663652803	0.00107884154748504	3
AMPLIFICATION_15Q21.2	0.0010539535839273	0.479927667269439	0.00737534612610098	3
DELETION_11Q22.3	0.00126434505018874	0.328028933092224	0.00737534612610098	3
ATM	0.00428211284964145	0.29005424954792	0.0214105642482073	3
DELETION_19P13.3	0.0314203496848172	0.216636528028933	0.0916426865807168	3
NOTCH2	0.0133510480729957	-0.0759493670886076	0.0584108353193562	3
AMPLIFICATION_13Q31.3	0.0199373947248403	-0.10126582278481	0.0775343128188234	3
DELETION_1Q21.1-1Q21.3	0.0459929019835394	-0.160940325497288	0.123827043801837	3
DELETION_TP53	0.0232501211342889	-0.205424954792043	0.0813754239700112	3
DELETION_9P21.1	1.96693215164292e-06	-0.253164556962025	6.88426253075022e-05	3
AMPLIFICATION_7P22.3	0.000217849609714522	-0.275226039783002	0.00254157878000276	3
AMPLIFICATION-3Q23-3Q29	0.0276089726913107	-0.305605786618445	0.087846731290534	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00119169088553475	-0.407594936708861	0.00737534612610098	3
DELETION_TP53	5.31498269321804e-05	0.749163879598662	0.00186024394262631	4
DELETION_17P13.3	0.000268075134100171	0.442904921165791	0.00469131484675299	4
DELETION_6Q21	0.00103282994885127	0.411371237458194	0.00903726205244861	4
TP53	0.0208108227342545	0.249402771141902	0.0809309772998786	4
NSD2	0.0448759268694598	-0.043956043956044	0.157065744043109	4
DAZAP1	0.00743728092880808	-0.0769230769230769	0.0371864046440404	4
ANK2	0.00743728092880808	-0.0769230769230769	0.0371864046440404	4
SAMHD1	0.00743728092880808	-0.0769230769230769	0.0371864046440404	4
DELETION_12P13.2	0.000684299704559387	-0.120879120879121	0.00798349655319285	4
AMPLIFICATION_14Q32.33	0.0194972206705261	-0.264691829909221	0.0809309772998786	4
SP140	0.0100509738751654	0.262237762237762	0.0270603142792915	5
SAMHD1	0.0158891622514677	0.219405594405594	0.0370747119200913	5
UBR5	0.03828482235364	0.201048951048951	0.0837480488985875	5
DAZAP1	0.0443743124517509	0.16958041958042	0.0872151700904666	5
NSD2	0.0448535160465257	-0.0454545454545455	0.0872151700904666	5
BORCS8-MEF2B	0.0134515801303663	-0.0681818181818182	0.0336289503259158	5
RAD50	0.00741249832827051	-0.0795454545454545	0.023585221953588	5
TP53	0.000369131732895831	-0.136363636363636	0.00161495133141926	5
DELETION_15Q26.2	0.00822661896062378	-0.15472027972028	0.0239943053018194	5
CCND1	3.0926960515967e-05	-0.181818181818182	0.000154634802579835	5
DELETION_19P13.3	0.00365881943623833	-0.248251748251748	0.014228742252038	5
DELETION_TP53	5.19495311030967e-06	-0.295454545454545	4.54558397152096e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	0.00469031768320026	-0.309440559440559	0.0164161118912009	5
DELETION_17P13.3	1.79830553495896e-05	-0.343531468531469	0.000104901156205939	5
AMPLIFICATION_14Q32.33	5.19124470511734e-07	-0.386363636363636	6.05645215597023e-06	5
DELETION_11Q22.3	7.31547231190931e-06	-0.407342657342657	5.12083061833652e-05	5
AMPLIFICATION-3Q22.1-3Q22.3	1.65866177824077e-08	-0.575174825174825	5.8053162238427e-07	5
AMPLIFICATION-3Q23-3Q29	1.50850576900886e-07	-0.68006993006993	2.6398850957655e-06	5
