SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.206900906872369
GROUP7-15	1	-0.190120007841698
IA1857	1	-0.0263162281644282
GROUP4-2	1	-0.301952546255806
MCL-38	1	-0.306400195600005
MCL-98	1	-0.0284553080330755
GROUP4-1	1	0.0783004910054787
UNMC-20	1	-0.0522906180049688
GROUP6-4	1	0.0111965253423078
UNMC-28	1	0.0349158557910453
GROUP7-11	1	0.268791075795681
UNMC-6	1	0.221685856923212
UNMC-64	1	0.0753050832146967
IA2745	1	-0.128132876184928
MCL-128	1	0.165662291220252
GROUP7-2	1	0.0106144140386781
MCL-35	1	0.188963536461532
UNMC-8	1	0.230400404335482
GROUP6-1	1	0.17155329283351
UNMC-23	1	-0.246010413459712
MCL-71	1	0.45794332416812
UNMC-44	1	0.0903408500160227
GROUP5-3	1	0.0110994300574711
GROUP5-7	1	-0.00290811771093296
GROUP4-5	1	0.219011333931405
GROUP7-19	1	0.359537458473607
MCL-24	1	-0.0622406857818116
UNMC-37	1	-0.0627136560325391
IA-02	1	0.374286063599831
MCL-109	1	0.0339069040939803
SC01-10	1	0.141194204695313
UNMC-59	2	0.00157415400118833
UNMC-18	2	0.45562864248563
HUMC-6	2	0.0895143680880415
GROUP7-13	2	-0.103038091503495
GROUP5-4	2	0.141636722992885
GROUP4-6	2	0.494585390736568
UNMC-31	2	0.183157875623708
UNMC-97	2	-0.23324238591143
MCL-61	2	0.104790537742842
HUMC-12	2	0.175946147563997
UNMC-88	2	-0.0754683563930894
MCL-25	2	0.126026866528379
GROUP7-3	2	0.0350267389121178
GROUP5-2	2	-0.309248810150305
HUMC-8	3	0.141265785162701
UNMC-16	3	0.194201342454086
UNMC-33	3	0.251340424334628
WCM062	3	0.183837802011444
GROUP4-9	3	0.0361962168015304
UNMC-68-A2	3	0.246008796633479
SPECS-3163	3	0.122888452824086
UNMC-5	3	0.067047917598924
S94-7	3	0.132376355027721
GROUP7-1	3	0.222163752013196
M47-027	3	-0.138419974022254
SPECS-3155	3	0.328573847953582
HUMC3	3	-0.0216115687028306
SPECS-1917	3	0.112169861817861
GROUP5-6	3	0.149255671007271
GROUP4-7	3	0.0329885668006227
GROUP7-17	3	0.010946227653979
M47-029	3	0.165576316366792
M22-51	3	0.0275651738731185
S03-3	3	0.124774140761851
MCL-14	3	0.44271112322925
IA2268	3	0.289658618117435
GROUP4-4	3	-0.131658530638164
MCL-40	3	0.147427773669075
MCL-39	3	-0.138674835854828
UNMC-90	3	0.209565110710533
UNMC-48	3	0.183669322842881
GROUP7-6	3	-0.155481671664045
GROUP7-20	3	0.0391113831530205
GROUP5-10	3	-0.201224601008532
HUMC4	3	0.111074614516125
GROUP7-14	3	0.345462768408181
HUMC5	3	0.0161762625855946
GROUP5-5	3	-0.0656228223376779
S08-1	3	-0.350286571740071
M47-3	3	0.13798283422202
GROUP7-5	3	0.00690959000148336
UNMC-85	3	0.0355983270980601
S06-166	3	0.585022249592394
M47-025	3	-0.344658532917416
IA834	3	0.237197055434782
UNMC-39	3	0.290754151401845
MCL-45	3	0.147916267573951
MCL-126	3	0.407348933276533
UNMC-81	4	0.069050410203298
UNMC-7	4	0.0177366588338078
M47-024	4	0.00484018939812313
HUMC-15	4	0.0264411450903354
MCL-138	4	0.115502970922344
MCL-37	4	0.135099313488078
UNMC-69	4	0.204074131126189
SPECS-3158	4	0.383466243042593
GROUP6-3	4	0.366984974285037
MCL-42	4	0.511527459783819
IA68	4	0.0035447473693107
SC86-6	4	0.0661379642424339
IA4885	4	-0.0285457389987381
UNMC-55	4	-0.0246471783511553
UNMC-79-C1	4	0.38901724301975
IA1147	4	0.152039412203198
UNMC-61	4	0.283991290294679
MCL-75	4	0.0815714363980918
UNMC-24	4	0.0308274378389246
M47-023	4	-0.358778050065847
UNMC-84	4	0.164015508884819
SC02-11	4	0.213415840317942
M47-022	4	-0.0320377560695564
BC04	4	-0.0411500855806077
UNMC-51	4	0.0402545116832214
HUMC-10	4	0.00910783285943448
GROUP5-8	4	0.24921489054748
GROUP4-10	4	0.0266015724698383
HUMC-7	5	0.262357030196607
S92-5	5	0.0526002098644523
WCM032	5	0.102388444532014
IA04	5	0.0239217422756788
GROUP6-2	5	0.0264407261929976
GROUP5-9	5	0.161307011105569
UNMC-62	5	0.120287545025176
IA2852	5	0.181962478311805
MCL-33	5	0.462187363101851
IA4227	5	0.0224256507036958
SPECS-3157	5	0.25014783022444
UNMC-47	5	0.261035096681232
UNMC-87	5	0.130924568572977
GROUP7-9	5	-0.0724968001227101
IA2084	5	-0.223646375536248
IA4203	5	0.0730291836197848
UNMC-86	5	-0.126145979080236
GROUP5-1	5	-0.00163972102457711
IA4289	5	-0.189112714225902
HUMC-9	5	0.238528712719487
GROUP7-22	5	-0.0751233688031675
GROUP4-3	5	0.10318806951036
WCM045	5	-0.209952575925074
GROUP4-8	5	0.585022249592394
HUMC1	5	0.528832978706324
S87-4	5	0.334662463706748
SC08-2	5	0.304152767311151
IA2334	5	0.258019286675878
MCL-122	5	0.126838256588923
S89-9	5	-0.161292712674128
GROUP4-11	5	0.507468506645344
SPECS-3164	5	0.344305527505775
UNMC-71-A5	5	0.0953171867959322
WCM041	5	-0.0169017765266806
MCL-146	5	0.121622815338469
