SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.121852196907425
UNMC-59	1	0.136400964830036
UNMC-18	1	0.089731825094921
M47-024	1	-0.122823205926052
GROUP7-15	1	0.05337183182609
MCL-38	1	0.131395626600816
MCL-98	1	0.091828830770476
GROUP7-11	1	-0.0494891044375592
UNMC-64	1	0.0274454826215264
MCL-128	1	0.0402296299045693
MCL-35	1	0.212111399510853
GROUP5-5	1	0.191268587565016
GROUP6-1	1	0.197858942269434
UNMC-23	1	0.0022666412128855
MCL-71	1	0.291474918656876
IA4289	1	0.271366052367211
GROUP5-7	1	0.327518027240938
MCL-24	1	0.260395879046914
UNMC-37	1	0.255712824157603
IA-02	1	-0.054762755787732
MCL-109	1	0.291652381173096
SC01-10	1	0.0473422574431675
HUMC-8	2	0.0235093832174797
UNMC-16	2	0.0755922747400372
WCM062	2	0.0642200632027312
GROUP4-9	2	-0.252468038123146
UNMC-68-A2	2	-0.0546188655936683
SPECS-3163	2	0.01192631490723
UNMC-5	2	-0.155767754401582
S94-7	2	0.157875929230356
GROUP7-1	2	0.21723644259089
M47-027	2	0.0348266800072929
SPECS-3155	2	0.246886821515836
GROUP4-2	2	0.169487630418399
UNMC-62	2	0.26405665811624
SPECS-1917	2	-0.0799394151491363
GROUP5-6	2	0.299934153945108
GROUP7-17	2	0.216092218317402
M22-51	2	0.0132806565554617
HUMC-6	2	0.396615140925113
IA2268	2	0.0431166363618533
GROUP4-1	2	-0.0391473254665845
GROUP4-4	2	-0.0585815964872461
UNMC-20	2	-0.112751702242172
SPECS-3158	2	0.157945439557202
GROUP6-3	2	0.239521861660399
MCL-39	2	0.00123435178605508
UNMC-90	2	0.144802032379323
GROUP7-6	2	0.112976831040702
IA2745	2	0.131866252927313
HUMC5	2	0.0299317719619648
MCL-75	2	0.0633353665020655
WCM045	2	0.198558002191471
S06-166	2	0.0202363112101447
M47-025	2	0.0695206156633247
IA834	2	0.22441549850264
GROUP5-8	2	-0.159446708679775
GROUP5-2	2	0.0155175839392722
MCL-126	2	0.261498213513305
UNMC-81	3	0.0435343202391843
UNMC-7	3	0.0730192054493441
MCL-42	3	0.135694215286696
IA68	3	0.149961083291082
UNMC-6	3	-0.00347878318323906
SC86-6	3	0.171626168372007
IA4885	3	0.259256998223656
UNMC-55	3	-0.207255753147489
IA1147	3	0.0639474122560794
UNMC-61	3	0.230602183950162
GROUP7-14	3	0.17308477364773
GROUP4-6	3	0.120802964928524
UNMC-24	3	0.331880258436177
M47-023	3	0.133711155722115
S08-1	3	0.154467348337745
UNMC-84	3	0.172271600483586
SC02-11	3	0.109576769870828
M47-022	3	-0.061669454550507
BC04	3	-0.0650711220935122
UNMC-51	3	-0.0800128227983829
HUMC1	3	-0.0254243093369276
HUMC-10	3	0.238830165874416
GROUP7-19	3	0.0277469763915652
HUMC-7	4	-0.106544219861853
UNMC-47	4	0.444347298863044
UNMC-87	4	-0.0709674553497687
GROUP7-9	4	-0.00705223739996302
GROUP7-20	4	0.00955275894345067
GROUP5-10	4	0.127664377888155
HUMC4	4	0.396892990483527
IA2084	4	0.0141663148490408
IA4203	4	0.111050405444083
GROUP7-5	4	0.0785206069607185
GROUP4-8	4	-0.0720741031467453
GROUP4-11	4	0.0632541054516271
S92-5	5	-0.111843037177037
WCM032	5	-0.0946026314452791
GROUP5-1	5	0.348798134357097
HUMC-9	5	0.26980826594812
GROUP5-3	5	0.369973816310093
UNMC-33	6	-0.0510811341636941
IA04	6	0.150259312407373
HUMC-15	6	0.182138892082659
IA1857	6	0.118311505344947
GROUP6-2	6	-0.0999023851025335
GROUP5-9	6	0.179560048201568
IA2852	6	0.30466709973875
GROUP4-7	6	0.182541346923277
M47-029	6	0.116715452192451
MCL-37	6	-0.123869257679104
MCL-40	6	0.16757896046935
IA4227	6	-0.0486877777518862
UNMC-48	6	0.0806868710716096
UNMC-79-C1	6	0.120190499775935
UNMC-86	6	0.0605294173185641
UNMC-44	6	0.135926836964977
GROUP7-22	6	0.226112862823875
M47-3	6	-0.014713396116494
GROUP4-3	6	0.161680299251092
S87-4	6	0.00161747817084985
UNMC-85	6	0.0596265484946637
SC08-2	6	0.0118021321258754
IA2334	6	-0.0439420967323269
MCL-122	6	0.196965818714495
S89-9	6	0.109958070842851
SPECS-3164	6	-0.0627613275323993
UNMC-71-A5	6	0.238232073586707
WCM041	6	-0.158164000882658
MCL-146	6	0.0179825283407701
HUMC3	7	0.275066598832577
MCL-138	7	0.063907230711746
S03-3	7	0.17775254094985
MCL-14	7	-0.0546046576680571
MCL-33	7	-0.00878886193304295
GROUP7-13	7	0.175922517852334
UNMC-69	7	-0.0251327152105375
GROUP6-4	7	-0.0179290908439083
UNMC-28	7	-0.162895630961486
SPECS-3157	7	0.0832151354420869
GROUP5-4	7	0.102540991083347
GROUP7-2	7	-0.0936390176223226
UNMC-8	7	0.479531208542501
UNMC-31	7	0.382387555841751
UNMC-97	7	0.237582190988275
MCL-61	7	0.135479218351679
GROUP4-5	7	-0.0030409960165416
HUMC-12	7	0.0669879925750829
UNMC-88	7	0.359085796661955
UNMC-39	7	0.223894711093248
MCL-25	7	0.0982712428118028
GROUP7-3	7	0.0411736353800457
GROUP4-10	7	0.146366565489481
