SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.305523030278298
UNMC-59	1	0.27982015636388
UNMC-18	1	0.259447164531032
GROUP7-15	1	-0.22765737092079
GROUP4-2	1	0.383420700173933
MCL-38	1	0.108334729644494
MCL-98	1	0.108384991432707
GROUP4-1	1	0.120738101618384
GROUP6-4	1	0.0789589281994664
UNMC-28	1	-0.13198487605233
IA2745	1	0.13260408040356
MCL-128	1	0.223861137963659
GROUP7-14	1	0.199233000988885
GROUP7-2	1	-0.0464568509178581
MCL-35	1	0.238177993507696
UNMC-8	1	0.134765990504763
GROUP6-1	1	0.0572371948198566
UNMC-23	1	0.0865745435858977
MCL-71	1	0.253267018271638
UNMC-44	1	-0.0526440593851177
M47-3	1	0.486066309119533
GROUP5-3	1	-0.0370862736532415
GROUP5-7	1	0.109675780081371
GROUP4-5	1	0.188893129971863
HUMC-12	1	0.136836621788123
MCL-24	1	-0.271030202710753
UNMC-37	1	-0.016197997606919
IA-02	1	0.133881804884901
MCL-45	1	0.435112110576166
MCL-109	1	0.0393583108619609
HUMC-8	2	0.258872957155087
HUMC3	2	0.0178800772763965
MCL-138	2	0.530495709538126
HUMC-6	2	0.215080600042412
MCL-33	2	0.162652408273881
GROUP7-13	2	0.172765528481606
UNMC-90	2	0.562850564261379
UNMC-64	2	0.169566615703952
UNMC-31	2	-0.248720714189928
UNMC-97	2	0.0546221536880865
MCL-61	2	0.0731026936055753
UNMC-88	2	-0.255448173199663
UNMC-39	2	0.276294246766779
MCL-25	2	0.247288417497055
GROUP5-2	2	0.0989794347774327
UNMC-81	3	0.237073246964649
UNMC-33	3	0.217766377619671
WCM032	3	0.309295297177082
GROUP6-2	3	0.224570944945246
SPECS-3157	3	-0.0360891329597055
GROUP5-4	3	-0.14406022912415
IA68	3	-0.010021457962165
GROUP7-11	3	0.0894490832127046
UNMC-6	3	0.133720153553287
UNMC-55	3	0.267665310035307
IA1147	3	0.183437235581104
GROUP4-6	3	0.351494139272863
SC02-11	3	-0.0996290480172255
M47-022	3	0.253267018271638
MCL-122	3	0.387598703320797
GROUP4-11	3	0.293476140213012
GROUP7-19	3	0.138422819518246
GROUP7-3	3	0.281679127245323
HUMC-7	4	0.105175219148305
UNMC-47	4	0.160071801173827
UNMC-87	4	-0.258687960707532
GROUP7-9	4	-0.3259202825619
GROUP7-20	4	-0.020146423046168
GROUP5-10	4	0.346719017913951
HUMC4	4	-0.176029145100164
IA2084	4	0.379323597422296
IA4203	4	0.345909274117064
GROUP5-5	4	-0.00229489096406045
GROUP4-3	4	0.198587483083885
WCM045	4	0.00465879535433244
GROUP7-5	4	-0.12917210236654
GROUP4-8	4	0.338962382140614
HUMC1	4	-0.00174928021696424
UNMC-16	5	0.169355816785147
S92-5	5	-0.307223870681441
WCM062	5	0.104865630526877
GROUP4-9	5	0.0984340981292666
UNMC-5	5	0.0107249563733239
GROUP7-1	5	0.614883932347625
M47-027	5	0.412728117225386
IA04	5	-0.010007753255091
IA1857	5	0.280699512028979
UNMC-62	5	0.0372697045866571
IA2852	5	0.599297841054068
GROUP5-6	5	-0.109941842556128
GROUP4-7	5	-0.0190992428752459
GROUP7-17	5	-0.000472231710056302
M47-029	5	0.193866444574294
M22-51	5	-0.0562320689497805
S03-3	5	0.373448271960968
MCL-14	5	0.407870690684553
IA2268	5	0.499481856542028
GROUP4-4	5	0.613083370209854
MCL-40	5	0.0245671477404071
UNMC-20	5	0.0637833415124475
UNMC-69	5	0.0527506937941267
GROUP6-3	5	0.0617196029669871
MCL-39	5	0.442630762823448
UNMC-48	5	-0.201310198743809
GROUP7-6	5	0.446934187931258
HUMC5	5	0.0962475968994682
IA2334	5	0.0218977454256621
M47-025	5	0.387344156603007
SPECS-3164	5	-0.248238553970459
GROUP4-10	5	0.257100806721077
UNMC-7	6	-0.0035478679259065
HUMC-15	6	-0.0235052506256463
MCL-37	6	-0.0311305076805099
MCL-42	6	0.271537815643516
SC86-6	6	0.213450468907872
IA4885	6	0.253981345012419
UNMC-79-C1	6	0.368287718485661
UNMC-84	6	0.1830038467421
BC04	6	-0.0429014274145417
UNMC-68-A2	7	0.302144628874166
M47-024	7	0.02352252512102
SPECS-3163	7	0.0498915681020071
S94-7	7	-0.00214504449565688
SPECS-3155	7	0.254933150976024
GROUP5-9	7	0.498852119511959
SPECS-1917	7	0.346424810579985
SPECS-3158	7	0.24917393835422
IA4227	7	-0.0349899269947106
UNMC-61	7	0.0878517995165845
UNMC-24	7	0.0979068818912645
M47-023	7	-0.254169596201282
UNMC-86	7	0.0910759411592667
GROUP5-1	7	0.332738910296347
IA4289	7	-0.0712186113186943
S08-1	7	-0.0810387226088003
HUMC-9	7	-0.281168911897261
GROUP7-22	7	-0.145358380293198
UNMC-51	7	0.0374668965379452
S87-4	7	0.0876092320918496
UNMC-85	7	0.662739555979697
SC08-2	7	0.52335816962472
S06-166	7	0.320438848546334
S89-9	7	-0.276203379591231
IA834	7	0.404423098108867
HUMC-10	7	-0.013154481158991
GROUP5-8	7	0.401300040326813
UNMC-71-A5	7	0.610320011393982
SC01-10	7	-0.299593744686513
WCM041	7	0.161950097042345
MCL-126	7	0.0875874816408866
