SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.371055011690967
GROUP7-15	1	-0.152581704133015
MCL-38	1	0.126934891466013
MCL-98	1	-0.232502882169256
GROUP7-13	1	-0.338381421538943
GROUP6-4	1	-0.0323725447320471
UNMC-28	1	0.186831561358755
GROUP7-11	1	0.0154663432460903
UNMC-6	1	-0.0243052874564973
UNMC-64	1	0.127304506309897
IA2745	1	0.326632657974117
IA2084	1	0.228282531454778
MCL-128	1	0.240728874070795
GROUP7-14	1	-0.124412514142557
GROUP7-2	1	0.355373125646133
MCL-35	1	0.142268606627601
GROUP6-1	1	0.337177807024373
UNMC-23	1	0.25494859356884
MCL-71	1	0.284493971862502
UNMC-44	1	-0.178478018208337
UNMC-31	1	0.42495892368363
MCL-61	1	0.103550956019053
GROUP5-3	1	0.214042369855301
GROUP5-7	1	0.0892292181556194
GROUP4-5	1	0.131640004307801
HUMC-12	1	-0.236360500042406
UNMC-88	1	0.0695328766710439
UNMC-39	1	-0.00806907471584871
MCL-24	1	-0.227000136991511
UNMC-37	1	-0.137191444285523
IA-02	1	0.158922541557755
MCL-45	1	0.0565804203852685
MCL-109	1	0.369704044303533
SC01-10	1	0.219366643337377
UNMC-59	2	0.0867771180435953
UNMC-18	2	-0.106693867203997
UNMC-33	2	0.486122430126783
IA04	2	0.244467150615792
GROUP5-9	2	-0.0820358702348279
MCL-138	2	0.319574412312892
GROUP4-7	2	0.244120045202771
M47-029	2	0.107251414070612
MCL-33	2	-0.124114653745936
MCL-40	2	-0.037750950992008
IA4227	2	-0.0170922318588381
SPECS-3157	2	0.190045915159524
UNMC-48	2	-0.114116955599981
GROUP7-9	2	0.195209698653661
UNMC-79-C1	2	0.0715981795982849
IA4203	2	0.176388283013062
UNMC-8	2	-0.16091704181496
GROUP7-22	2	0.0468494588694199
UNMC-97	2	0.0685275180386057
SPECS-3164	2	0.18425177362762
UNMC-71-A5	2	0.432406716944531
WCM041	2	0.335922626352233
MCL-146	2	0.380071118181944
HUMC-8	3	-0.13513669244949
UNMC-16	3	0.285230341106046
WCM062	3	0.156581908436546
GROUP4-9	3	0.299571961058279
UNMC-68-A2	3	0.085053569789183
SPECS-3163	3	0.232302731294127
UNMC-5	3	0.123955155175193
S94-7	3	0.086759417129782
GROUP7-1	3	0.348644559784335
M47-027	3	0.354671134847891
SPECS-3155	3	0.0921518664709842
HUMC3	3	0.341406106161141
IA1857	3	-0.113682246222466
GROUP4-2	3	0.0417680854518364
SPECS-1917	3	-0.00276254242678165
IA2852	3	-0.0915282463178565
GROUP5-6	3	0.0985136710903496
GROUP7-17	3	-0.103350723740329
M22-51	3	0.338213859248454
HUMC-6	3	0.259155252803657
S03-3	3	-0.157439018014721
MCL-37	3	-0.130460130504792
IA2268	3	0.408641452626349
GROUP4-1	3	0.101977204077844
GROUP4-4	3	0.179313944484846
UNMC-20	3	0.086493344841476
SPECS-3158	3	0.606824342446863
GROUP6-3	3	0.291365060988579
MCL-39	3	0.0231760479003373
UNMC-90	3	0.387719310552566
GROUP7-6	3	0.128243425132811
UNMC-61	3	0.56951927741947
HUMC5	3	-0.0531705489117405
SC08-2	3	0.128712324206723
S06-166	3	0.177417264423013
M47-025	3	-0.0396786272217484
IA834	3	0.0109082342774032
GROUP5-8	3	-0.169378744792254
GROUP5-2	3	-0.31149369199263
MCL-126	3	0.361113659981205
UNMC-81	4	0.32750174860261
WCM032	4	0.479834570825699
GROUP6-2	4	0.0783088490430298
UNMC-69	4	0.187821385075983
GROUP5-4	4	-0.00754942140286285
IA68	4	0.33680432182373
IA1147	4	-0.209401779602903
GROUP4-6	4	0.346179126093289
SC02-11	4	0.0132787708204736
M47-022	4	0.0681078528026248
GROUP4-11	4	-0.344378249335307
MCL-25	4	0.210642862762071
HUMC-10	4	0.256059578080082
GROUP7-19	4	-0.113922332334973
GROUP7-3	4	0.240957436808272
HUMC-7	5	-0.0601811312361645
S92-5	5	0.00570177328442265
UNMC-62	5	-0.167760634202007
MCL-14	5	-0.0324649292576461
UNMC-47	5	0.0148744509527822
UNMC-87	5	0.0684491834858953
GROUP7-20	5	-0.056071009291842
GROUP5-10	5	0.0982464495393472
HUMC4	5	-0.0745166121696148
MCL-75	5	0.111220126488069
UNMC-86	5	0.111220126488069
GROUP5-1	5	0.204238326682105
GROUP5-5	5	0.405539435824492
HUMC-9	5	-0.0437297757725314
M47-3	5	0.396663406021191
GROUP4-3	5	0.260872746504304
WCM045	5	0.13301997778299
GROUP7-5	5	0.281587432777097
GROUP4-8	5	0.44138042896105
HUMC1	5	0.107810233358862
S87-4	5	0.0515267619296793
UNMC-85	5	0.0880141972785712
IA2334	5	-0.148132413658069
MCL-122	5	-0.211147756000175
S89-9	5	0.00829005709443632
GROUP4-10	5	-0.0166685686080299
UNMC-7	6	-0.030378517402482
M47-024	6	0.606824342446863
HUMC-15	6	0.474381298216093
MCL-42	6	0.251133605134349
SC86-6	6	0.0138015897107161
IA4885	6	0.204196116160296
UNMC-55	6	-0.0441793052208254
UNMC-24	6	0.291335341496729
M47-023	6	0.585003474547253
S08-1	6	0.437819822290727
UNMC-84	6	0.0211011587068708
BC04	6	0.0941097863116488
UNMC-51	6	0.280739608312285
