Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	2.51508897243421e-08	1.24016563146998	4.40140570175987e-07	1
AMPLIFICATION-3Q23-3Q29	1.39788242184014e-09	1.1407867494824	4.89258847644049e-08	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0397799163832197	0.418219461697723	0.126572461219335	1
TET2	0.0244392426967647	-0.0595238095238095	0.0855373494386765	1
BIRC3	0.0244392426967647	-0.0595238095238095	0.0855373494386765	1
RAD50	0.0134096393229407	-0.0714285714285714	0.0586671720378656	1
KMT2C	0.00405850018151255	-0.0952380952380952	0.0202925009075628	1
ARID1A	0.00222946144422572	-0.107142857142857	0.0130051917579834	1
TP53	0.000195616512206536	-0.154761904761905	0.00171164448180719	1
AMPLIFICATION_15Q21.2	6.82296859942077e-05	-0.325569358178054	0.000796013003265757	1
ATM	0.000537097478042501	-0.333850931677019	0.00375968234629751	1
AMPLIFICATION_7P22.3	0.043033364209623	0.493131868131868	0.115859057487447	2
DELETION_1Q21.1-1Q21.3	0.00300161177857912	0.449175824175824	0.0159691901392426	2
DELETION_1P13.1	0.00390805410836436	0.441620879120879	0.0159691901392426	2
BIRC3	0.0245117352059073	-0.0549450549450549	0.0714925610172296	2
CARD11	0.00410636317866239	-0.0879120879120879	0.0159691901392426	2
KIAA1671	0.00410636317866239	-0.0879120879120879	0.0159691901392426	2
SP140	0.000684299704559387	-0.120879120879121	0.00598762241489464	2
AMPLIFICATION_13Q31.3	0.00693529699286792	-0.120879120879121	0.0242735394750377	2
HLA-C	0.000374087381510018	-0.131868131868132	0.00436435278428354	2
TP53	0.000203586295998791	-0.142857142857143	0.00356276017997884	2
CCND1	5.93620570224367e-05	-0.164835164835165	0.00207767199578528	2
AMPLIFICATION_15Q21.2	0.002495504625794	-0.278159340659341	0.0159691901392426	2
DELETION_13Q14.2	0.0100125637108233	-0.317994505494505	0.0318581572617105	2
DELETION_11Q22.3	2.92449287165476e-19	0.683465959328028	1.02357250507917e-17	3
ATM	4.79082460447506e-09	0.596816976127321	8.38394305783136e-08	3
AMPLIFICATION_15Q21.2	0.00245194599335603	0.488505747126437	0.00953534552971789	3
DELETION_13Q14.2	0.000639951013550056	0.365163572060124	0.00306794617947384	3
NOTCH1	0.0243662983753623	-0.0641025641025641	0.0609157459384057	3
RAD50	0.0133383990371662	-0.0769230769230769	0.0389036638584014	3
TP53	0.000187809438917026	-0.166666666666667	0.00109555506034932	3
UBR5	0.000100057375002981	-0.179487179487179	0.000700401625020867	3
DELETION_1Q21.1-1Q21.3	0.0158610026705671	-0.191423519009726	0.0427026994976807	3
DELETION_9P21.1	2.77649769078617e-05	-0.205128205128205	0.00024294354794379	3
DELETION_8P23.3	0.00704073140720529	-0.217064544650752	0.0228175995106328	3
DELETION_9P21.3	1.44461567560975e-05	-0.217948717948718	0.000168538495487804	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00717124556048458	-0.361184792219275	0.0228175995106328	3
