Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.06602834239616e-05	1.11860174781523	0.000124369973279552	1
AMPLIFICATION-3Q23-3Q29	5.9482362233114e-07	1.06117353308365	2.08188267815899e-05	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0303925762107462	0.508739076154807	0.0818569877109175	1
NSD2	0.0448611627818507	-0.0449438202247191	0.0923612174920456	1
DAZAP1	0.0448611627818507	-0.0449438202247191	0.0923612174920456	1
NOTCH1	0.0244922310105497	-0.0561797752808989	0.0779298259426581	1
BIRC3	0.0244922310105497	-0.0561797752808989	0.0779298259426581	1
SAMHD1	0.0134614594265573	-0.0674157303370786	0.0523501199921673	1
TET2	0.00742094808053871	-0.0786516853932584	0.0324666478523569	1
S1PR1	0.00409345889920482	-0.0898876404494382	0.0238785102453615	1
RAD50	0.00225558172508453	-0.101123595505618	0.0157890720755917	1
SP140	0.00124001038103881	-0.112359550561798	0.0108500908340896	1
DELETION_6Q21	0.0308883842665946	-0.15792759051186	0.0818569877109175	1
AMPLIFICATION_7P22.3	0.0378635516386425	-0.16916354556804	0.0883482871568325	1
DELETION_1Q21.1-1Q21.3	0.00520430339294116	-0.214107365792759	0.0260215169647058	1
DELETION_17P13.3	0.0476202048663008	-0.215355805243446	0.0925948427955849	1
WIDE_PEAK_1P21.2-22.1	0.032742795084367	-0.272784019975031	0.0818569877109175	1
AMPLIFICATION_17Q24.3	5.6616388557495e-06	-0.314606741573034	9.90786799756162e-05	1
DELETION_8P23.3	0.00130375863499467	0.478708791208791	0.00651879317497335	2
NSD2	0.0448759268694598	-0.043956043956044	0.130888120035924	2
DAZAP1	0.0448759268694598	-0.043956043956044	0.130888120035924	2
NOTCH1	0.0245117352059073	-0.0549450549450549	0.0857910732206756	2
BIRC3	0.0245117352059073	-0.0549450549450549	0.0857910732206756	2
DELETION_15Q26.2	0.000684299704559387	-0.120879120879121	0.00479009793191571	2
CCND1	0.000203586295998791	-0.142857142857143	0.00237517345331923	2
DELETION_6Q25.3	8.92772080382221e-06	-0.197802197802198	0.000156235114066889	2
DELETION_13Q14.2	0.0100125637108233	-0.317994505494505	0.0438049662348519	2
AMPLIFICATION_14Q32.33	0.00104462470001557	-0.322115384615385	0.00609364408342416	2
AMPLIFICATION-8Q23.2-8Q24.21	1.77695200560649e-06	-0.351648351648352	6.21933201962272e-05	2
DELETION_11Q22.3	0.000548510406436186	-0.391483516483517	0.00479009793191571	2
TP53	5.31208381263992e-05	0.827664399092971	0.000929614667211986	3
DELETION_TP53	0.00453391422055408	0.776643990929705	0.0226695711027704	3
AMPLIFICATION_14Q32.33	0.037108490249222	0.724489795918367	0.108233096560231	3
DELETION_17P13.3	0.00045312452679523	0.59297052154195	0.00396483960945826	3
DELETION_13Q14.2	0.0484210571451573	0.349206349206349	0.112982466672034	3
NSD2	0.0449226355898051	-0.0408163265306122	0.112306588974513	3
DAZAP1	0.0449226355898051	-0.0408163265306122	0.112306588974513	3
NOTCH1	0.0245735139643679	-0.0510204081632653	0.0781884535229888	3
PCLO	0.0135410644697889	-0.0612244897959184	0.0473937256442612	3
SAMHD1	0.0135410644697889	-0.0612244897959184	0.0473937256442612	3
ANK2	0.0135410644697889	-0.0612244897959184	0.0473937256442612	3
S1PR1	0.0041473666927447	-0.0816326530612245	0.0226695711027704	3
DELETION_15Q26.2	0.000699726554340186	-0.112244897959184	0.0048980858803813	3
AMPLIFICATION_7P22.3	0.000100009478766884	-0.214285714285714	0.00116677725228031	3
DELETION_1Q21.1-1Q21.3	9.74488357489471e-08	-0.255102040816327	3.41070925121315e-06	3
DELETION_6Q21	1.78197871520602e-06	0.804924242424242	3.11846275161054e-05	4
DELETION_6Q25.3	0.000115075784837422	0.724431818181818	0.00134255082310326	4
NSD2	0.0449100182877028	-0.0416666666666667	0.174650071118844	4
DAZAP1	0.0449100182877028	-0.0416666666666667	0.174650071118844	4
BIRC3	0.0245568147184813	-0.0520833333333333	0.122784073592406	4
SAMHD1	0.0135246986567618	-0.0625	0.0788940754977772	4
S1PR1	0.00413626369287672	-0.0833333333333333	0.028953845850137	4
SMARCA4	0.00126306770899808	-0.104166666666667	0.0110518424537332	4
AMPLIFICATION_14Q32.33	1.84430874069427e-07	-0.375	6.45508059242994e-06	4
KMT2D	0.0151676156245743	0.448863636363636	0.05308665468601	5
DAZAP1	0.0449100182877028	-0.0416666666666667	0.130987553339133	5
BIRC3	0.0245568147184813	-0.0520833333333333	0.0781353195588041	5
ANK2	0.0135246986567618	-0.0625	0.05308665468601	5
TET2	0.00747508726218034	-0.0729166666666667	0.0373754363109017	5
SP140	0.00126306770899808	-0.104166666666667	0.00736789496915547	5
CCND1	0.000208649576332932	-0.135416666666667	0.00243424505721754	5
TP53	0.000113532656727482	-0.145833333333333	0.00198682149273094	5
DELETION_6Q21	2.61631384513304e-06	-0.208333333333333	9.15709845796564e-05	5
DELETION_17P13.3	0.0140488091589741	-0.284090909090909	0.05308665468601	5
DELETION_11Q22.3	0.00108384726542097	-0.409090909090909	0.00736789496915547	5
DELETION_13Q14.2	0.00108384726542097	-0.409090909090909	0.00736789496915547	5
DELETION_11Q22.3	6.52095902781456e-12	0.614285714285714	2.2823356597351e-10	6
DELETION_13Q14.2	0.000278391649658963	0.382683982683983	0.00139195824829481	6
AMPLIFICATION_14Q32.33	0.0118996015817268	0.366233766233766	0.0347071712800365	6
ATM	0.00857302280428672	0.288311688311688	0.0272777998318214	6
NOTCH1	0.0243529870303198	-0.0649350649350649	0.0655657343123995	6
RAD50	0.00218729042695675	-0.116883116883117	0.00765551649434863	6
TP53	9.91592184469407e-05	-0.181818181818182	0.000867643161410731	6
DELETION_9P21.1	2.74172928468223e-05	-0.207792207792208	0.000381446933425724	6
DELETION_8P23.3	0.00189451101926393	-0.250649350649351	0.00736754285269306	6
AMPLIFICATION_17Q24.3	0.000153665806326904	-0.317316017316017	0.00107566064428833	6
AMPLIFICATION-8Q23.2-8Q24.21	0.000610475330246061	-0.322943722943723	0.00267082956982652	6
AMPLIFICATION-3Q23-3Q29	0.000227251975496203	-0.518181818181818	0.00132563652372785	6
AMPLIFICATION-3Q22.1-3Q22.3	3.26954514364906e-05	-0.529004329004329	0.000381446933425724	6
