SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.422635353428899
SPECS-3155	1	-0.226771563551996
GROUP7-15	1	0.24466070466222
MCL-38	1	-0.336777743731095
MCL-98	1	-0.31222858052209
GROUP7-11	1	0.138908088478215
UNMC-64	1	0.0765013357873726
IA2084	1	-0.0546811807022774
MCL-128	1	0.123691996161211
GROUP7-2	1	0.301829787283109
MCL-35	1	0.211305255727392
UNMC-8	1	0.224054207736576
GROUP6-1	1	-0.0839455856087955
UNMC-23	1	-0.222021853631991
MCL-71	1	0.0693939817572917
UNMC-44	1	0.19154319978507
GROUP5-7	1	0.178293236875675
GROUP4-5	1	0.11971092630558
UNMC-88	1	0.357801455444382
MCL-24	1	0.345446101033368
UNMC-37	1	0.517535532471688
MCL-45	1	-0.0163457740979162
MCL-109	1	-0.0210296224560511
UNMC-59	2	0.209499267289236
HUMC-8	2	0.146990504655469
UNMC-18	2	-0.318956413572044
WCM062	2	0.103444623705157
GROUP4-9	2	0.168563051537189
SPECS-3163	2	-0.262573735887386
UNMC-5	2	-0.0491070069883683
S94-7	2	0.141034699117601
GROUP7-1	2	-0.0674622446619542
M47-027	2	0.535535239095066
HUMC3	2	0.0816636306264318
GROUP4-2	2	0.159515521109798
GROUP5-6	2	0.0839325173437317
GROUP7-17	2	0.524953771386251
M22-51	2	0.0489861914398161
HUMC-6	2	-0.173118410858768
S03-3	2	0.141785074301001
IA2268	2	0.267713124201822
GROUP4-4	2	0.214974727044944
UNMC-28	2	-0.0909735510462494
MCL-39	2	-0.0589763993755372
UNMC-90	2	0.0027798424993398
GROUP7-6	2	0.153443339275122
IA2745	2	-0.23919847723991
HUMC5	2	0.270522529044713
UNMC-31	2	0.134804338337014
HUMC1	2	0.0347498000049623
MCL-61	2	0.0788749319228778
HUMC-12	2	0.0920034201013276
UNMC-39	2	-0.230475265723672
GROUP5-8	2	-0.126275101778929
GROUP5-2	2	-0.326644082233652
UNMC-81	3	-0.0141301675994011
UNMC-7	3	-0.309897182745609
MCL-37	3	0.152416719545779
MCL-42	3	0.14497317811923
IA68	3	0.0509486864350785
SC86-6	3	0.228525542954314
IA4885	3	0.153372117187157
UNMC-55	3	0.131675940014498
UNMC-79-C1	3	0.0774146413161368
UNMC-61	3	-0.0270027472225641
GROUP7-14	3	0.407567018492203
UNMC-24	3	-0.263156627848489
M47-023	3	-0.135644225333019
S08-1	3	0.234539122712801
UNMC-84	3	-0.25567124478328
M47-022	3	0.0809461945445523
BC04	3	-0.0424826641851765
UNMC-51	3	-0.229191528862136
GROUP5-3	3	0.198700081167221
SPECS-3164	3	0.155906718043349
UNMC-71-A5	3	0.30978087817956
WCM041	3	-0.306439984654248
HUMC-7	4	0.123806397416364
UNMC-33	4	-0.0090513427335204
IA04	4	0.537732215526795
IA1857	4	0.180748609710168
UNMC-62	4	0.137783152417075
M47-029	4	-0.193939203139537
MCL-40	4	0.651635798709196
IA4227	4	-0.411995392304331
UNMC-48	4	0.0785380485306431
UNMC-47	4	0.406948071302207
UNMC-87	4	0.152973460185242
GROUP7-9	4	0.642196985871732
IA4203	4	0.0854056953096354
WCM045	4	0.117245599158173
UNMC-16	5	-0.0480768516507139
HUMC-15	5	0.104332051326057
MCL-138	5	0.0146654722856602
GROUP4-7	5	0.363797985109926
MCL-33	5	0.397747301317408
GROUP4-1	5	0.437014817036694
UNMC-20	5	0.61369386050198
GROUP6-4	5	0.0280923592440442
GROUP6-3	5	0.0153624533440917
GROUP4-10	5	0.0330646620260893
S92-5	6	0.051473188399247
WCM032	6	0.426428256316327
GROUP5-9	6	0.168242122711524
MCL-14	6	0.24637457608939
GROUP5-1	6	0.336697599911262
HUMC-9	6	0.272461248703327
GROUP7-22	6	-0.322091770114161
UNMC-85	6	0.202071655477621
SC08-2	6	0.0153397926740065
S89-9	6	-0.126956325879689
UNMC-68-A2	7	-0.277586387823066
M47-024	7	-0.0882275961098908
SPECS-1917	7	0.000848737409573194
IA2852	7	0.0614281912869412
SPECS-3158	7	0.0712634112958624
UNMC-86	7	0.233712413165856
GROUP4-3	7	0.0704343789702242
S87-4	7	0.117355171940857
S06-166	7	0.0708784256408165
IA2334	7	0.132354884069978
MCL-122	7	0.190627954386149
M47-025	7	-0.279935153244441
IA834	7	0.490114090073834
GROUP4-11	7	0.214296634228423
SC01-10	7	0.34972019694912
MCL-126	7	0.0329857450606446
GROUP6-2	8	0.0873315832803481
GROUP7-13	8	-0.204010830172217
UNMC-69	8	0.292879538285466
SPECS-3157	8	-0.1664701250684
GROUP5-4	8	0.0414592467160069
UNMC-6	8	0.100723610184688
IA1147	8	-0.0588659782207908
GROUP4-6	8	-0.11516336370252
SC02-11	8	0.0712364877506396
UNMC-97	8	0.0330132071927131
MCL-25	8	-0.0460139757475084
HUMC-10	8	0.679244161205665
GROUP7-19	8	0.555052901708109
IA-02	8	-0.227960207087155
GROUP7-3	8	0.247349878224517
GROUP7-20	9	0.290769395649421
GROUP5-10	9	0.172173692350387
HUMC4	9	0.392161035949104
GROUP5-5	9	0.583637283080902
IA4289	9	-0.319840302149029
M47-3	9	0.0293100878457737
GROUP7-5	9	-0.000239857700952648
