SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.468128180903154
UNMC-59	1	0.256112310713626
UNMC-18	1	0.310592074050793
GROUP7-15	1	-0.300985432421299
IA1857	1	0.380557586583981
MCL-38	1	0.17852246711606
MCL-98	1	-0.0443659729644074
M47-029	1	-0.125674161024378
MCL-33	1	0.045563114262827
GROUP7-13	1	0.039852347468749
GROUP6-4	1	0.208241411815787
UNMC-28	1	0.308113992644811
GROUP7-11	1	0.14429389705292
UNMC-6	1	-0.1084829283411
UNMC-64	1	0.16947897321918
IA2745	1	0.0321366372426281
IA2084	1	0.0607773310086359
MCL-128	1	0.192555117361179
GROUP7-2	1	0.401445173667125
MCL-35	1	-0.0402615804116193
UNMC-8	1	0.461153521589606
GROUP6-1	1	0.0601383833394869
UNMC-23	1	0.231724839035272
MCL-71	1	0.150796575332223
UNMC-44	1	0.213378194780391
M47-3	1	0.228677948332332
UNMC-31	1	-0.0197775082595519
UNMC-97	1	0.170386172170576
GROUP5-3	1	-0.286092763146812
GROUP5-7	1	-0.0454933010160009
GROUP4-5	1	0.1564102513684
UNMC-88	1	-0.00654833444222245
GROUP7-19	1	0.463638097852126
MCL-24	1	0.132256366344039
UNMC-37	1	0.0855464297116379
IA-02	1	0.141113147936075
GROUP7-3	1	0.482859455027437
MCL-45	1	0.215797382426086
MCL-109	1	0.171261682846661
HUMC-8	2	0.148310650775982
WCM062	2	0.284310067905116
GROUP4-9	2	0.0875370354355495
UNMC-5	2	-0.0897700296647881
GROUP7-1	2	0.0842777352630346
M47-027	2	0.159105231254025
HUMC3	2	0.211194310781808
IA04	2	-0.17594891033127
GROUP4-2	2	0.302476414305717
IA2852	2	0.193987678993863
GROUP5-6	2	0.219101493380503
GROUP4-7	2	-0.19217423365922
GROUP7-17	2	0.151381826258276
M22-51	2	-0.0045086631434401
HUMC-6	2	0.230655473240434
S03-3	2	0.377434488164369
MCL-37	2	-0.136951853428931
IA2268	2	0.306407354545753
GROUP4-1	2	-0.119201116931125
GROUP4-4	2	0.220380467628573
MCL-40	2	0.0517406720473865
UNMC-20	2	0.317397744938065
MCL-39	2	0.12625917741797
UNMC-90	2	0.328796819175767
UNMC-48	2	0.127329255599211
GROUP7-6	2	0.109296384249401
GROUP5-4	2	0.371584532195119
IA4885	2	0.253794969315003
GROUP7-9	2	-0.128216187513678
GROUP7-14	2	0.0486767153503484
GROUP4-6	2	-0.18676837872536
HUMC5	2	0.386959339184258
M47-023	2	0.270803007763475
GROUP5-5	2	-0.0859777073530791
S08-1	2	0.265441974965071
UNMC-84	2	0.0764956903830465
MCL-61	2	0.349230962439476
UNMC-85	2	0.295800325933397
IA834	2	0.0299613656981725
HUMC-12	2	-0.0451392425575176
UNMC-39	2	0.351286760556156
GROUP5-2	2	0.115262333632367
UNMC-81	3	0.0992493838435495
HUMC-15	3	0.0254080452647089
GROUP6-2	3	0.561781388499304
MCL-138	3	-0.290257548771028
UNMC-69	3	0.0387659905348718
SPECS-3158	3	0.370345054333401
GROUP6-3	3	0.234884026712033
SPECS-3157	3	0.419419948709174
MCL-42	3	0.170752576370408
IA68	3	0.0427241283688774
SC86-6	3	0.149867963158984
UNMC-55	3	-0.0674011541511628
UNMC-79-C1	3	0.187141498009975
IA1147	3	0.135683829901244
UNMC-61	3	0.397136300070225
MCL-75	3	0.356610763427525
SC02-11	3	0.419595127837408
M47-022	3	0.513180997011021
BC04	3	-0.0313484863343538
UNMC-51	3	0.252792600946415
MCL-25	3	0.0976181210284901
SPECS-3164	3	0.416668976617633
GROUP4-10	3	-0.00741352750623706
HUMC-7	4	0.1518760652233
UNMC-16	4	0.143796790413185
UNMC-7	4	0.0251713762221015
UNMC-33	4	0.31915086818788
UNMC-62	4	0.094243896424421
UNMC-47	4	0.230493531301256
UNMC-87	4	0.0477850681122508
GROUP7-20	4	0.210304761592109
GROUP5-10	4	-0.0777477757201873
HUMC4	4	0.098793785919359
IA4203	4	0.193856047556693
UNMC-24	4	0.0688674184133628
GROUP4-3	4	-0.0626072045171888
WCM045	4	0.217810056919338
GROUP7-5	4	0.131638486425348
GROUP4-8	4	0.232995637651652
HUMC1	4	0.129734341303422
WCM041	4	0.0463246952370027
MCL-146	4	0.189169335326825
S92-5	5	0.384251424135411
UNMC-68-A2	5	0.331558430159214
M47-024	5	0.354702824547172
SPECS-3163	5	-0.072323568605209
S94-7	5	0.0209212451540401
SPECS-3155	5	-0.253247518265764
WCM032	5	0.4734612680919
GROUP5-9	5	0.0869053761890012
SPECS-1917	5	0.038403855949335
MCL-14	5	0.0903505109040378
IA4227	5	-0.115729171328875
UNMC-86	5	0.251715984868213
GROUP5-1	5	-0.141954393255124
HUMC-9	5	-0.00456276551324723
GROUP7-22	5	0.0418131363129343
S87-4	5	0.592302896200062
SC08-2	5	0.509239137059502
S06-166	5	0.35202831154009
MCL-122	5	0.100579677274165
S89-9	5	0.188142808970462
M47-025	5	0.240741788996168
GROUP4-11	5	0.16509258857048
HUMC-10	5	0.573691220706437
GROUP5-8	5	-0.246362824478511
UNMC-71-A5	5	0.0124519590604494
SC01-10	5	0.0534873672264089
MCL-126	5	0.0214255194555192
